Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.010468673706054688e+01 4.012352752685546875e+01 2.012045669555664062e+01 3.010874557495117188e+01 4.007276153564453125e+01 2.991654205322265625e+01 2.992994308471679688e+01 2.010575485229492188e+01
1.400000005960464478e-01 1.733323931694030762e-01 3.010463523864746094e+01 4.021252441406250000e+01 2.012493705749511719e+01 3.017908287048339844e+01 4.006828689575195312e+01 2.998625755310058594e+01 2.992986297607421875e+01 2.015719223022460938e+01
2.800000011920928955e-01 3.450435698032379150e-01 3.010458374023437500e+01 4.030152130126953125e+01 2.012939643859863281e+01 3.024942016601562500e+01 4.006383514404296875e+01 3.005597496032714844e+01 2.992978096008300781e+01 2.020862770080566406e+01
4.199999868869781494e-01 5.151510238647460938e-01 3.010453224182128906e+01 4.039052200317382812e+01 2.013383483886718750e+01 3.031976127624511719e+01 4.005940246582031250e+01 3.012569236755371094e+01 2.992970275878906250e+01 2.026006126403808594e+01
5.600000023841857910e-01 6.836734414100646973e-01 3.010447883605957031e+01 4.047952651977539062e+01 2.013825225830078125e+01 3.039010047912597656e+01 4.005499267578125000e+01 3.019540977478027344e+01 2.992962265014648438e+01 2.031149482727050781e+01
6.999999880790710449e-01 8.506287932395935059e-01 3.010442733764648438e+01 4.056853485107421875e+01 2.014265060424804688e+01 3.046044349670410156e+01 4.005059814453125000e+01 3.026512718200683594e+01 2.992954444885253906e+01 2.036292457580566406e+01
8.399999737739562988e-01 1.016034722328186035e+00 3.010437583923339844e+01 4.065754318237304688e+01 2.014702987670898438e+01 3.053078651428222656e+01 4.004622650146484375e+01 3.033484649658203125e+01 2.992946624755859375e+01 2.041435432434082031e+01
9.800000190734863281e-01 1.179908633232116699e+00 3.010432243347167969e+01 4.074655914306640625e+01 2.015138816833496094e+01 3.060113143920898438e+01 4.004187393188476562e+01 3.040456581115722656e+01 2.992938995361328125e+01 2.046578216552734375e+01
1.120000004768371582e+00 1.342267870903015137e+00 3.010427093505859375e+01 4.083557128906250000e+01 2.015572547912597656e+01 3.067147636413574219e+01 4.003754043579101562e+01 3.047428512573242188e+01 2.992931365966796875e+01 2.051720809936523438e+01
1.259999990463256836e+00 1.503129243850708008e+00 3.010421752929687500e+01 4.092459106445312500e+01 2.016004562377929688e+01 3.074182319641113281e+01 4.003322219848632812e+01 3.054400444030761719e+01 2.992923736572265625e+01 2.056863021850585938e+01
1.399999976158142090e+00 1.662509560585021973e+00 3.010416603088378906e+01 4.101361083984375000e+01 2.016434669494628906e+01 3.081217002868652344e+01 4.002892684936523438e+01 3.061372566223144531e+01 2.992916297912597656e+01 2.062005233764648438e+01
1.539999961853027344e+00 1.820425271987915039e+00 3.010411262512207031e+01 4.110263442993164062e+01 2.016862869262695312e+01 3.088251876831054688e+01 4.002464675903320312e+01 3.068344688415527344e+01 2.992908859252929688e+01 2.067147445678710938e+01
1.679999947547912598e+00 1.976892590522766113e+00 3.010405921936035156e+01 4.119166183471679688e+01 2.017289161682128906e+01 3.095286941528320312e+01 4.002038955688476562e+01 3.075316810607910156e+01 2.992901420593261719e+01 2.072289276123046875e+01
1.820000052452087402e+00 2.131927728652954102e+00 3.010400772094726562e+01 4.128069305419921875e+01 2.017713737487792969e+01 3.102322006225585938e+01 4.001614761352539062e+01 3.082289123535156250e+01 2.992894172668457031e+01 2.077430915832519531e+01
1.960000038146972656e+00 2.285546541213989258e+00 3.010395431518554688e+01 4.136972427368164062e+01 2.018136405944824219e+01 3.109357261657714844e+01 4.001192092895507812e+01 3.089261245727539062e+01 2.992886924743652344e+01 2.082572364807128906e+01
2.099999904632568359e+00 2.437764406204223633e+00 3.010390090942382812e+01 4.145875930786132812e+01 2.018557167053222656e+01 3.116392517089843750e+01 4.000771331787109375e+01 3.096233558654785156e+01 2.992879867553710938e+01 2.087713813781738281e+01
2.240000009536743164e+00 2.588597059249877930e+00 3.010384750366210938e+01 4.154779815673828125e+01 2.018976211547851562e+01 3.123427963256835938e+01 4.000352478027343750e+01 3.103205871582031250e+01 2.992872619628906250e+01 2.092854881286621094e+01
2.380000114440917969e+00 2.738059282302856445e+00 3.010379600524902344e+01 4.163683700561523438e+01 2.019393539428710938e+01 3.130463409423828125e+01 3.999935531616210938e+01 3.110178375244140625e+01 2.992865753173828125e+01 2.097995948791503906e+01
2.519999980926513672e+00 2.886166334152221680e+00 3.010374259948730469e+01 4.172588348388671875e+01 2.019809150695800781e+01 3.137499046325683594e+01 3.999519729614257812e+01 3.117150878906250000e+01 2.992858695983886719e+01 2.103136825561523438e+01
2.660000085830688477e+00 3.032932996749877930e+00 3.010368919372558594e+01 4.181492996215820312e+01 2.020223045349121094e+01 3.144534873962402344e+01 3.999106216430664062e+01 3.124123382568359375e+01 2.992851829528808594e+01 2.108277320861816406e+01
2.799999952316284180e+00 3.178373813629150391e+00 3.010363578796386719e+01 4.190397644042968750e+01 2.020635223388671875e+01 3.151570701599121094e+01 3.998693847656250000e+01 3.131095886230468750e+01 2.992844963073730469e+01 2.113417816162109375e+01
2.940000057220458984e+00 3.322503089904785156e+00 3.010358238220214844e+01 4.199303054809570312e+01 2.021045684814453125e+01 3.158606529235839844e+01 3.998283386230468750e+01 3.138068389892578125e+01 2.992838287353515625e+01 2.118558120727539062e+01
3.079999923706054688e+00 3.465335130691528320e+00 3.010352897644042969e+01 4.208208465576171875e+01 2.021454429626464844e+01 3.165642547607421875e+01 3.997874450683593750e+01 3.145041084289550781e+01 2.992831611633300781e+01 2.123698234558105469e+01
3.220000028610229492e+00 3.606883764266967773e+00 3.010347557067871094e+01 4.217114257812500000e+01 2.021861648559570312e+01 3.172678565979003906e+01 3.997467422485351562e+01 3.152013778686523438e+01 2.992824935913085938e+01 2.128838157653808594e+01
3.359999895095825195e+00 3.747163057327270508e+00 3.010342216491699219e+01 4.226020050048828125e+01 2.022267150878906250e+01 3.179714775085449219e+01 3.997061920166015625e+01 3.158986663818359375e+01 2.992818450927734375e+01 2.133977890014648438e+01
