Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.2000000000000002, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.016048431396484375e+01 3.003367614746093750e+01 3.000149154663085938e+01 2.004550743103027344e+01 2.989752006530761719e+01 4.005652618408203125e+01 2.002117538452148438e+01 2.995711517333984375e+01
1.400000005960464478e-01 1.321244090795516968e-01 4.015405273437500000e+01 3.010372924804687500e+01 3.000148963928222656e+01 2.009514045715332031e+01 2.989753532409667969e+01 4.014707946777343750e+01 2.002756690979003906e+01 3.002705001831054688e+01
2.800000011920928955e-01 2.633002400398254395e-01 4.014764785766601562e+01 3.017378044128417969e+01 3.000148773193359375e+01 2.014477539062500000e+01 2.989754867553710938e+01 4.023763656616210938e+01 2.003393363952636719e+01 3.009698486328125000e+01
4.199999868869781494e-01 3.935353457927703857e-01 4.014126205444335938e+01 3.024383354187011719e+01 3.000148582458496094e+01 2.019440841674804688e+01 2.989756393432617188e+01 4.032818984985351562e+01 2.004027748107910156e+01 3.016691970825195312e+01
5.600000023841857910e-01 5.228377580642700195e-01 4.013490295410156250e+01 3.031388664245605469e+01 3.000148391723632812e+01 2.024404335021972656e+01 2.989757919311523438e+01 4.041874694824218750e+01 2.004659652709960938e+01 3.023685455322265625e+01
6.999999880790710449e-01 6.512153744697570801e-01 4.012856674194335938e+01 3.038393974304199219e+01 3.000148010253906250e+01 2.029367828369140625e+01 2.989759445190429688e+01 4.050930023193359375e+01 2.005289268493652344e+01 3.030678749084472656e+01
8.399999737739562988e-01 7.786759734153747559e-01 4.012225341796875000e+01 3.045399475097656250e+01 3.000147819519042969e+01 2.034331512451171875e+01 2.989761161804199219e+01 4.059985351562500000e+01 2.005916404724121094e+01 3.037672233581542969e+01
9.800000190734863281e-01 9.052273035049438477e-01 4.011596298217773438e+01 3.052404785156250000e+01 3.000147628784179688e+01 2.039295005798339844e+01 2.989762687683105469e+01 4.069040679931640625e+01 2.006541252136230469e+01 3.044665527343750000e+01
1.120000004768371582e+00 1.030876994132995605e+00 4.010969543457031250e+01 3.059410095214843750e+01 3.000147438049316406e+01 2.044258689880371094e+01 2.989764213562011719e+01 4.078096008300781250e+01 2.007164001464843750e+01 3.051659011840820312e+01
1.259999990463256836e+00 1.155632615089416504e+00 4.010345077514648438e+01 3.066415596008300781e+01 3.000147247314453125e+01 2.049222373962402344e+01 2.989765930175781250e+01 4.087151718139648438e+01 2.007784271240234375e+01 3.058652305603027344e+01
1.399999976158142090e+00 1.279501676559448242e+00 4.009722900390625000e+01 3.073420906066894531e+01 3.000147056579589844e+01 2.054186058044433594e+01 2.989767456054687500e+01 4.096207046508789062e+01 2.008402442932128906e+01 3.065645790100097656e+01
1.539999961853027344e+00 1.402491450309753418e+00 4.009103012084960938e+01 3.080426406860351562e+01 3.000146865844726562e+01 2.059149742126464844e+01 2.989769172668457031e+01 4.105262374877929688e+01 2.009018135070800781e+01 3.072639083862304688e+01
1.679999947547912598e+00 1.524609565734863281e+00 4.008485031127929688e+01 3.087431907653808594e+01 3.000146865844726562e+01 2.064113426208496094e+01 2.989770889282226562e+01 4.114317703247070312e+01 2.009631919860839844e+01 3.079632377624511719e+01
1.820000052452087402e+00 1.645862936973571777e+00 4.007869338989257812e+01 3.094437408447265625e+01 3.000146675109863281e+01 2.069077110290527344e+01 2.989772605895996094e+01 4.123373031616210938e+01 2.010243225097656250e+01 3.086625862121582031e+01
1.960000038146972656e+00 1.766259074211120605e+00 4.007255935668945312e+01 3.101442909240722656e+01 3.000146484375000000e+01 2.074040985107421875e+01 2.989774322509765625e+01 4.132428359985351562e+01 2.010852622985839844e+01 3.093619155883789062e+01
2.099999904632568359e+00 1.885804891586303711e+00 4.006644439697265625e+01 3.108448410034179688e+01 3.000146293640136719e+01 2.079004669189453125e+01 2.989776039123535156e+01 4.141484069824218750e+01 2.011459541320800781e+01 3.100612449645996094e+01
2.240000009536743164e+00 2.004507541656494141e+00 4.006035232543945312e+01 3.115453910827636719e+01 3.000146102905273438e+01 2.083968544006347656e+01 2.989777755737304688e+01 4.150539398193359375e+01 2.012064552307128906e+01 3.107605743408203125e+01
2.380000114440917969e+00 2.122374057769775391e+00 4.005427932739257812e+01 3.122459411621093750e+01 3.000145912170410156e+01 2.088932228088378906e+01 2.989779472351074219e+01 4.159594726562500000e+01 2.012667465209960938e+01 3.114599037170410156e+01
2.519999980926513672e+00 2.239411115646362305e+00 4.004822921752929688e+01 3.129465103149414062e+01 3.000145721435546875e+01 2.093896102905273438e+01 2.989781379699707031e+01 4.168650054931640625e+01 2.013268089294433594e+01 3.121592140197753906e+01
2.660000085830688477e+00 2.355625867843627930e+00 4.004219818115234375e+01 3.136470603942871094e+01 3.000145530700683594e+01 2.098859977722167969e+01 2.989783096313476562e+01 4.177705383300781250e+01 2.013866806030273438e+01 3.128585433959960938e+01
2.799999952316284180e+00 2.471024990081787109e+00 4.003619003295898438e+01 3.143476295471191406e+01 3.000145530700683594e+01 2.103823852539062500e+01 2.989785003662109375e+01 4.186761093139648438e+01 2.014463233947753906e+01 3.135578727722167969e+01
2.940000057220458984e+00 2.585615158081054688e+00 4.003019714355468750e+01 3.150481986999511719e+01 3.000145339965820312e+01 2.108787536621093750e+01 2.989786911010742188e+01 4.195816421508789062e+01 2.015057754516601562e+01 3.142572021484375000e+01
3.079999923706054688e+00 2.699403047561645508e+00 4.002423095703125000e+01 3.157487487792968750e+01 3.000145149230957031e+01 2.113751411437988281e+01 2.989788627624511719e+01 4.204871749877929688e+01 2.015650367736816406e+01 3.149565124511718750e+01
3.220000028610229492e+00 2.812395095825195312e+00 4.001828002929687500e+01 3.164493179321289062e+01 3.000144958496093750e+01 2.118715286254882812e+01 2.989790534973144531e+01 4.213927459716796875e+01 2.016240692138671875e+01 3.156558418273925781e+01
3.359999895095825195e+00 2.924597978591918945e+00 4.001234817504882812e+01 3.171498870849609375e+01 3.000144958496093750e+01 2.123679161071777344e+01 2.989792442321777344e+01 4.222982788085937500e+01 2.016829109191894531e+01 3.163551521301269531e+01
3.500000000000000000e+00 3.036018133163452148e+00 4.000643920898437500e+01 3.178504753112792969e+01 3.000144767761230469e+01 2.128643035888671875e+01 2.989794349670410156e+01 4.232038497924804688e+01 2.017415618896484375e+01 3.170544624328613281e+01
