Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 5.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 5.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.999468231201171875e+01 3.996818161010742188e+01 1.996075820922851562e+01 2.997786712646484375e+01 3.990149307250976562e+01 3.002134323120117188e+01 3.012626457214355469e+01 1.981271553039550781e+01
1.400000005960464478e-01 1.620901376008987427e-01 2.999465370178222656e+01 4.005726242065429688e+01 1.996507263183593750e+01 3.004763984680175781e+01 3.989720153808593750e+01 3.009159851074218750e+01 3.012613105773925781e+01 1.986317634582519531e+01
2.800000011920928955e-01 3.227772116661071777e-01 2.999462509155273438e+01 4.014634704589843750e+01 1.996936798095703125e+01 3.011741065979003906e+01 3.989292907714843750e+01 3.016185379028320312e+01 3.012599754333496094e+01 1.991363334655761719e+01
4.199999868869781494e-01 4.820748567581176758e-01 2.999459648132324219e+01 4.023543167114257812e+01 1.997364807128906250e+01 3.018718338012695312e+01 3.988867568969726562e+01 3.023210906982421875e+01 3.012586212158203125e+01 1.996409034729003906e+01
5.600000023841857910e-01 6.399977803230285645e-01 2.999456977844238281e+01 4.032451629638671875e+01 1.997791099548339844e+01 3.025695610046386719e+01 3.988443374633789062e+01 3.030236625671386719e+01 3.012572860717773438e+01 2.001454544067382812e+01
6.999999880790710449e-01 7.965601086616516113e-01 2.999454116821289062e+01 4.041360092163085938e+01 1.998215675354003906e+01 3.032672882080078125e+01 3.988021469116210938e+01 3.037262535095214844e+01 3.012559509277343750e+01 2.006499862670898438e+01
8.399999737739562988e-01 9.517757296562194824e-01 2.999451446533203125e+01 4.050268554687500000e+01 1.998638534545898438e+01 3.039650154113769531e+01 3.987600708007812500e+01 3.044288253784179688e+01 3.012546157836914062e+01 2.011544990539550781e+01
9.800000190734863281e-01 1.105658411979675293e+00 2.999448776245117188e+01 4.059177398681640625e+01 1.999059867858886719e+01 3.046627426147460938e+01 3.987181854248046875e+01 3.051314353942871094e+01 3.012532806396484375e+01 2.016589927673339844e+01
1.120000004768371582e+00 1.258221864700317383e+00 2.999446105957031250e+01 4.068086242675781250e+01 1.999479484558105469e+01 3.053604698181152344e+01 3.986764526367187500e+01 3.058340454101562500e+01 3.012519454956054688e+01 2.021634674072265625e+01
1.259999990463256836e+00 1.409479260444641113e+00 2.999443626403808594e+01 4.076995086669921875e+01 1.999897575378417969e+01 3.060581970214843750e+01 3.986348724365234375e+01 3.065366554260253906e+01 3.012506103515625000e+01 2.026679229736328125e+01
1.399999976158142090e+00 1.559444069862365723e+00 2.999440956115722656e+01 4.085903930664062500e+01 2.000314140319824219e+01 3.067559432983398438e+01 3.985934448242187500e+01 3.072392654418945312e+01 3.012492752075195312e+01 2.031723594665527344e+01
1.539999961853027344e+00 1.708129405975341797e+00 2.999438476562500000e+01 4.094812774658203125e+01 2.000729179382324219e+01 3.074536705017089844e+01 3.985521697998046875e+01 3.079418945312500000e+01 3.012479591369628906e+01 2.036767768859863281e+01
1.679999947547912598e+00 1.855548024177551270e+00 2.999435997009277344e+01 4.103722000122070312e+01 2.001142692565917969e+01 3.081514167785644531e+01 3.985110473632812500e+01 3.086445426940917969e+01 3.012466239929199219e+01 2.041811752319335938e+01
1.820000052452087402e+00 2.001712799072265625e+00 2.999433517456054688e+01 4.112631225585937500e+01 2.001554679870605469e+01 3.088491630554199219e+01 3.984700775146484375e+01 3.093471717834472656e+01 3.012452888488769531e+01 2.046855735778808594e+01
1.960000038146972656e+00 2.146636486053466797e+00 2.999431228637695312e+01 4.121540451049804688e+01 2.001965141296386719e+01 3.095469093322753906e+01 3.984292602539062500e+01 3.100498199462890625e+01 3.012439727783203125e+01 2.051899337768554688e+01
