Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.0, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.998609161376953125e+01 3.003011894226074219e+01 2.011512184143066406e+01 2.998807144165039062e+01 2.996616744995117188e+01 4.000955963134765625e+01 2.995016098022460938e+01 1.998880004882812500e+01
1.400000005960464478e-01 2.217671424150466919e-01 3.998303604125976562e+01 3.009997558593750000e+01 2.011818122863769531e+01 3.005825614929199219e+01 2.996617126464843750e+01 4.009660720825195312e+01 2.995014190673828125e+01 2.004174804687500000e+01
2.800000011920928955e-01 4.408491253852844238e-01 3.997999572753906250e+01 3.016983222961425781e+01 2.012122535705566406e+01 3.012844276428222656e+01 2.996617698669433594e+01 4.018365859985351562e+01 2.995012092590332031e+01 2.009469032287597656e+01
4.199999868869781494e-01 6.572845578193664551e-01 3.997697067260742188e+01 3.023968887329101562e+01 2.012425422668457031e+01 3.019862937927246094e+01 2.996618080139160156e+01 4.027071762084960938e+01 2.995010185241699219e+01 2.014762687683105469e+01
5.600000023841857910e-01 8.711146712303161621e-01 3.997396087646484375e+01 3.030954551696777344e+01 2.012726783752441406e+01 3.026881790161132812e+01 2.996618461608886719e+01 4.035777664184570312e+01 2.995008277893066406e+01 2.020055961608886719e+01
6.999999880790710449e-01 1.082378625869750977e+00 3.997096633911132812e+01 3.037940216064453125e+01 2.013026618957519531e+01 3.033900833129882812e+01 2.996618652343750000e+01 4.044483947753906250e+01 2.995006561279296875e+01 2.025348663330078125e+01
8.399999737739562988e-01 1.291114926338195801e+00 3.996798706054687500e+01 3.044925880432128906e+01 2.013324737548828125e+01 3.040919876098632812e+01 2.996619033813476562e+01 4.053190612792968750e+01 2.995004653930664062e+01 2.030640792846679688e+01
9.800000190734863281e-01 1.497361421585083008e+00 3.996502304077148438e+01 3.051911544799804688e+01 2.013621520996093750e+01 3.047939109802246094e+01 2.996619415283203125e+01 4.061897659301757812e+01 2.995002937316894531e+01 2.035932540893554688e+01
1.120000004768371582e+00 1.701155185699462891e+00 3.996207427978515625e+01 3.058897209167480469e+01 2.013916969299316406e+01 3.054958534240722656e+01 2.996619606018066406e+01 4.070605468750000000e+01 2.995001220703125000e+01 2.041223907470703125e+01
1.259999990463256836e+00 1.902532696723937988e+00 3.995913696289062500e+01 3.065883064270019531e+01 2.014210700988769531e+01 3.061977958679199219e+01 2.996619987487792969e+01 4.079313278198242188e+01 2.994999504089355469e+01 2.046514701843261719e+01
