Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.8000000000000003, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.8000000000000003, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.8000000000000003, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.8000000000000003, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.988777542114257812e+01 4.003130340576171875e+01 1.988668632507324219e+01 2.990942001342773438e+01 4.016545867919921875e+01 3.005614089965820312e+01 3.000467872619628906e+01 2.009453964233398438e+01
1.400000005960464478e-01 2.362730652093887329e-01 2.988767814636230469e+01 4.011780166625976562e+01 1.988972282409667969e+01 2.997928810119628906e+01 4.016247177124023438e+01 3.012620735168457031e+01 3.000465774536132812e+01 2.014827537536621094e+01
2.800000011920928955e-01 4.695099592208862305e-01 2.988758087158203125e+01 4.020430755615234375e+01 1.989274215698242188e+01 3.004915428161621094e+01 4.015950012207031250e+01 3.019627380371093750e+01 3.000463867187500000e+01 2.020200729370117188e+01
4.199999868869781494e-01 6.997569203376770020e-01 2.988748741149902344e+01 4.029081726074218750e+01 1.989574241638183594e+01 3.011902046203613281e+01 4.015654754638671875e+01 3.026634216308593750e+01 3.000461769104003906e+01 2.025573539733886719e+01
5.600000023841857910e-01 9.270626306533813477e-01 2.988739204406738281e+01 4.037733078002929688e+01 1.989872550964355469e+01 3.018888282775878906e+01 4.015361022949218750e+01 3.033641242980957031e+01 3.000459671020507812e+01 2.030945968627929688e+01
6.999999880790710449e-01 1.151473641395568848e+00 2.988730049133300781e+01 4.046384811401367188e+01 1.990169143676757812e+01 3.025874519348144531e+01 4.015069198608398438e+01 3.040648269653320312e+01 3.000457763671875000e+01 2.036318016052246094e+01
8.399999737739562988e-01 1.373035788536071777e+00 2.988720893859863281e+01 4.055037307739257812e+01 1.990464019775390625e+01 3.032860565185546875e+01 4.014778900146484375e+01 3.047655487060546875e+01 3.000455856323242188e+01 2.041689682006835938e+01
9.800000190734863281e-01 1.591793775558471680e+00 2.988711738586425781e+01 4.063690185546875000e+01 1.990757179260253906e+01 3.039846420288085938e+01 4.014490509033203125e+01 3.054662895202636719e+01 3.000453758239746094e+01 2.047060966491699219e+01
1.120000004768371582e+00 1.807791471481323242e+00 2.988702964782714844e+01 4.072343444824218750e+01 1.991048622131347656e+01 3.046832275390625000e+01 4.014203262329101562e+01 3.061670303344726562e+01 3.000451850891113281e+01 2.052431869506835938e+01
1.259999990463256836e+00 2.021071910858154297e+00 2.988694190979003906e+01 4.080997467041015625e+01 1.991338539123535156e+01 3.053817749023437500e+01 4.013917922973632812e+01 3.068677902221679688e+01 3.000449943542480469e+01 2.057802391052246094e+01
1.399999976158142090e+00 2.231677293777465820e+00 2.988685417175292969e+01 4.089651870727539062e+01 1.991626739501953125e+01 3.060803222656250000e+01 4.013634109497070312e+01 3.075685691833496094e+01 3.000448036193847656e+01 2.063172721862792969e+01
1.539999961853027344e+00 2.439648866653442383e+00 2.988676834106445312e+01 4.098306655883789062e+01 1.991913414001464844e+01 3.067788505554199219e+01 4.013351821899414062e+01 3.082693481445312500e+01 3.000446128845214844e+01 2.068542480468750000e+01
1.679999947547912598e+00 2.645027399063110352e+00 2.988668441772460938e+01 4.106961822509765625e+01 1.992198371887207031e+01 3.074773597717285156e+01 4.013071060180664062e+01 3.089701461791992188e+01 3.000444221496582031e+01 2.073911857604980469e+01
