Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.005316162109375000e+01 1.988138198852539062e+01 1.999954414367675781e+01 2.998818016052246094e+01 4.020902633666992188e+01 2.994330978393554688e+01 3.005067062377929688e+01 4.005127716064453125e+01
1.400000005960464478e-01 1.902625560760498047e-01 3.005323982238769531e+01 1.993297767639160156e+01 2.000300598144531250e+01 3.005839729309082031e+01 4.020559692382812500e+01 3.001298904418945312e+01 3.005063819885253906e+01 4.013955688476562500e+01
2.800000011920928955e-01 3.785679042339324951e-01 3.005331802368164062e+01 1.998457145690917969e+01 2.000645446777343750e+01 3.012861251831054688e+01 4.020218276977539062e+01 3.008267211914062500e+01 3.005060577392578125e+01 4.022783660888671875e+01
4.199999868869781494e-01 5.649394989013671875e-01 3.005339431762695312e+01 2.003616333007812500e+01 2.000988578796386719e+01 3.019882965087890625e+01 4.019878387451171875e+01 3.015235519409179688e+01 3.005057334899902344e+01 4.031612014770507812e+01
5.600000023841857910e-01 7.494025230407714844e-01 3.005347442626953125e+01 2.008775520324707031e+01 2.001330375671386719e+01 3.026904678344726562e+01 4.019540023803710938e+01 3.022204017639160156e+01 3.005054092407226562e+01 4.040440750122070312e+01
6.999999880790710449e-01 9.319811463356018066e-01 3.005355262756347656e+01 2.013934326171875000e+01 2.001670646667480469e+01 3.033926391601562500e+01 4.019203186035156250e+01 3.029172706604003906e+01 3.005050849914550781e+01 4.049269866943359375e+01
8.399999737739562988e-01 1.112699031829833984e+00 3.005363082885742188e+01 2.019093132019042969e+01 2.002009391784667969e+01 3.040948104858398438e+01 4.018867492675781250e+01 3.036141777038574219e+01 3.005047416687011719e+01 4.058098983764648438e+01
9.800000190734863281e-01 1.291579604148864746e+00 3.005370903015136719e+01 2.024251747131347656e+01 2.002346801757812500e+01 3.047969818115234375e+01 4.018533706665039062e+01 3.043110847473144531e+01 3.005043983459472656e+01 4.066928482055664062e+01
1.120000004768371582e+00 1.468645691871643066e+00 3.005378723144531250e+01 2.029410362243652344e+01 2.002682876586914062e+01 3.054991531372070312e+01 4.018200683593750000e+01 3.050080108642578125e+01 3.005040740966796875e+01 4.075757980346679688e+01
1.259999990463256836e+00 1.643920183181762695e+00 3.005386734008789062e+01 2.034568595886230469e+01 2.003017616271972656e+01 3.062013244628906250e+01 4.017869567871093750e+01 3.057049751281738281e+01 3.005037307739257812e+01 4.084587860107421875e+01
1.399999976158142090e+00 1.817425131797790527e+00 3.005394554138183594e+01 2.039726829528808594e+01 2.003350830078125000e+01 3.069034957885742188e+01 4.017539596557617188e+01 3.064019393920898438e+01 3.005033874511718750e+01 4.093418121337890625e+01
1.539999961853027344e+00 1.989182472229003906e+00 3.005402565002441406e+01 2.044884872436523438e+01 2.003682899475097656e+01 3.076056671142578125e+01 4.017210769653320312e+01 3.070989227294921875e+01 3.005030441284179688e+01 4.102248764038085938e+01
1.679999947547912598e+00 2.159213781356811523e+00 3.005410575866699219e+01 2.050042724609375000e+01 2.004013633728027344e+01 3.083078384399414062e+01 4.016883468627929688e+01 3.077959442138671875e+01 3.005026817321777344e+01 4.111079406738281250e+01
1.820000052452087402e+00 2.327540636062622070e+00 3.005418395996093750e+01 2.055200386047363281e+01 2.004342842102050781e+01 3.090100097656250000e+01 4.016557312011718750e+01 3.084929656982421875e+01 3.005023384094238281e+01 4.119910430908203125e+01
1.960000038146972656e+00 2.494183540344238281e+00 3.005426406860351562e+01 2.060357856750488281e+01 2.004670906066894531e+01 3.097121620178222656e+01 4.016232681274414062e+01 3.091900062561035156e+01 3.005019950866699219e+01 4.128741455078125000e+01
