Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 5.8000000000000007, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 5.8000000000000007, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 5.8000000000000007, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 5.8000000000000007, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.995014572143554688e+01 2.992286300659179688e+01 4.005618286132812500e+01 2.996433258056640625e+01 2.990132141113281250e+01 4.001451873779296875e+01 2.997776603698730469e+01 2.010193634033203125e+01
1.400000005960464478e-01 2.644490599632263184e-01 1.995218086242675781e+01 2.999300003051757812e+01 4.005426788330078125e+01 3.003393173217773438e+01 2.990134429931640625e+01 4.010023117065429688e+01 2.997761726379394531e+01 2.015647888183593750e+01
2.800000011920928955e-01 5.249812602996826172e-01 1.995420455932617188e+01 3.006313705444335938e+01 4.005236434936523438e+01 3.010353088378906250e+01 2.990136909484863281e+01 4.018595123291015625e+01 2.997746849060058594e+01 2.021101188659667969e+01
4.199999868869781494e-01 7.816671729087829590e-01 1.995622062683105469e+01 3.013327407836914062e+01 4.005046844482421875e+01 3.017313003540039062e+01 2.990139198303222656e+01 4.027167892456054688e+01 2.997731971740722656e+01 2.026553726196289062e+01
5.600000023841857910e-01 1.034582257270812988e+00 1.995822525024414062e+01 3.020341110229492188e+01 4.004858016967773438e+01 3.024273109436035156e+01 2.990141296386718750e+01 4.035741043090820312e+01 2.997717285156250000e+01 2.032005500793457031e+01
6.999999880790710449e-01 1.283797860145568848e+00 1.996022224426269531e+01 3.027354621887207031e+01 4.004670333862304688e+01 3.031233024597167969e+01 2.990143585205078125e+01 4.044314956665039062e+01 2.997702789306640625e+01 2.037456321716308594e+01
8.399999737739562988e-01 1.529383778572082520e+00 1.996220970153808594e+01 3.034367942810058594e+01 4.004483413696289062e+01 3.038193130493164062e+01 2.990145683288574219e+01 4.052889633178710938e+01 2.997688102722167969e+01 2.042906379699707031e+01
9.800000190734863281e-01 1.771407961845397949e+00 1.996418762207031250e+01 3.041381263732910156e+01 4.004297256469726562e+01 3.045153427124023438e+01 2.990147781372070312e+01 4.061465072631835938e+01 2.997673606872558594e+01 2.048355484008789062e+01
1.120000004768371582e+00 2.009936809539794922e+00 1.996615791320800781e+01 3.048394584655761719e+01 4.004112243652343750e+01 3.052113533020019531e+01 2.990149879455566406e+01 4.070040893554687500e+01 2.997659301757812500e+01 2.053803825378417969e+01
1.259999990463256836e+00 2.245035171508789062e+00 1.996811866760253906e+01 3.055407714843750000e+01 4.003927993774414062e+01 3.059073829650878906e+01 2.990151786804199219e+01 4.078617477416992188e+01 2.997644996643066406e+01 2.059251403808593750e+01
1.399999976158142090e+00 2.476766347885131836e+00 1.997007179260253906e+01 3.062420845031738281e+01 4.003744506835937500e+01 3.066034317016601562e+01 2.990153694152832031e+01 4.087194824218750000e+01 2.997630691528320312e+01 2.064698219299316406e+01
