Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.5999999999999996, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.5999999999999996, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.5999999999999996, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.5999999999999996, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.010119056701660156e+01 1.990737152099609375e+01 3.998731231689453125e+01 2.997482299804687500e+01 2.002824211120605469e+01 3.005871200561523438e+01 3.009603118896484375e+01 3.993994903564453125e+01
1.400000005960464478e-01 1.682344675064086914e-01 3.010124206542968750e+01 1.995826339721679688e+01 3.998289489746093750e+01 3.004460906982421875e+01 2.003263664245605469e+01 3.012899398803710938e+01 3.009607887268066406e+01 4.002878189086914062e+01
2.800000011920928955e-01 3.349481523036956787e-01 3.010129165649414062e+01 2.000915336608886719e+01 3.997849655151367188e+01 3.011439514160156250e+01 2.003701400756835938e+01 3.019927597045898438e+01 3.009612464904785156e+01 4.011761474609375000e+01
4.199999868869781494e-01 5.001568198204040527e-01 3.010134315490722656e+01 2.006004524230957031e+01 3.997411727905273438e+01 3.018418121337890625e+01 2.004137039184570312e+01 3.026955795288085938e+01 3.009617042541503906e+01 4.020644760131835938e+01
5.600000023841857910e-01 6.638772487640380859e-01 3.010139274597167969e+01 2.011093521118164062e+01 3.996975326538085938e+01 3.025396537780761719e+01 2.004570960998535156e+01 3.033983993530273438e+01 3.009621620178222656e+01 4.029528427124023438e+01
6.999999880790710449e-01 8.261256217956542969e-01 3.010144424438476562e+01 2.016182518005371094e+01 3.996541213989257812e+01 3.032375144958496094e+01 2.005002975463867188e+01 3.041012191772460938e+01 3.009626007080078125e+01 4.038412475585937500e+01
8.399999737739562988e-01 9.869178533554077148e-01 3.010149383544921875e+01 2.021271514892578125e+01 3.996108627319335938e+01 3.039353752136230469e+01 2.005433273315429688e+01 3.048040580749511719e+01 3.009630584716796875e+01 4.047296524047851562e+01
9.800000190734863281e-01 1.146269679069519043e+00 3.010154342651367188e+01 2.026360321044921875e+01 3.995678329467773438e+01 3.046332168579101562e+01 2.005861663818359375e+01 3.055068778991699219e+01 3.009634971618652344e+01 4.056180572509765625e+01
1.120000004768371582e+00 1.304196715354919434e+00 3.010159492492675781e+01 2.031449317932128906e+01 3.995249176025390625e+01 3.053310775756835938e+01 2.006288146972656250e+01 3.062097167968750000e+01 3.009639358520507812e+01 4.065065002441406250e+01
1.259999990463256836e+00 1.460714221000671387e+00 3.010164451599121094e+01 2.036538124084472656e+01 3.994822311401367188e+01 3.060289382934570312e+01 2.006713104248046875e+01 3.069125556945800781e+01 3.009643554687500000e+01 4.073949813842773438e+01
1.399999976158142090e+00 1.615837335586547852e+00 3.010169601440429688e+01 2.041626930236816406e+01 3.994396972656250000e+01 3.067267799377441406e+01 2.007136154174804688e+01 3.076153945922851562e+01 3.009647941589355469e+01 4.082834625244140625e+01
1.539999961853027344e+00 1.769580960273742676e+00 3.010174560546875000e+01 2.046715545654296875e+01 3.993973159790039062e+01 3.074246406555175781e+01 2.007557678222656250e+01 3.083182334899902344e+01 3.009652137756347656e+01 4.091719436645507812e+01
1.679999947547912598e+00 1.921959877014160156e+00 3.010179519653320312e+01 2.051804351806640625e+01 3.993551254272460938e+01 3.081224822998046875e+01 2.007977485656738281e+01 3.090210723876953125e+01 3.009656333923339844e+01 4.100605010986328125e+01
1.820000052452087402e+00 2.072988510131835938e+00 3.010184478759765625e+01 2.056892967224121094e+01 3.993130874633789062e+01 3.088203430175781250e+01 2.008395385742187500e+01 3.097239112854003906e+01 3.009660339355468750e+01 4.109490203857421875e+01
1.960000038146972656e+00 2.222681522369384766e+00 3.010189437866210938e+01 2.061981391906738281e+01 3.992712402343750000e+01 3.095182037353515625e+01 2.008811950683593750e+01 3.104267692565917969e+01 3.009664535522460938e+01 4.118375778198242188e+01
2.099999904632568359e+00 2.371052503585815430e+00 3.010194396972656250e+01 2.067070007324218750e+01 3.992295455932617188e+01 3.102160453796386719e+01 2.009226608276367188e+01 3.111296081542968750e+01 3.009668540954589844e+01 4.127261734008789062e+01
2.240000009536743164e+00 2.518115997314453125e+00 3.010199356079101562e+01 2.072158432006835938e+01 3.991880035400390625e+01 3.109139060974121094e+01 2.009639739990234375e+01 3.118324661254882812e+01 3.009672546386718750e+01 4.136147689819335938e+01
2.380000114440917969e+00 2.663885354995727539e+00 3.010204315185546875e+01 2.077246665954589844e+01 3.991466522216796875e+01 3.116117668151855469e+01 2.010051345825195312e+01 3.125353050231933594e+01 3.009676361083984375e+01 4.145034027099609375e+01
2.519999980926513672e+00 2.808374643325805664e+00 3.010209274291992188e+01 2.082335090637207031e+01 3.991054153442382812e+01 3.123096084594726562e+01 2.010461425781250000e+01 3.132381629943847656e+01 3.009680175781250000e+01 4.153920364379882812e+01
2.660000085830688477e+00 2.951596736907958984e+00 3.010214233398437500e+01 2.087423324584960938e+01 3.990643692016601562e+01 3.130074691772460938e+01 2.010869789123535156e+01 3.139410209655761719e+01 3.009684181213378906e+01 4.162807083129882812e+01
2.799999952316284180e+00 3.093565464019775391e+00 3.010219192504882812e+01 2.092511367797851562e+01 3.990234756469726562e+01 3.137053298950195312e+01 2.011276626586914062e+01 3.146438789367675781e+01 3.009687805175781250e+01 4.171693801879882812e+01
2.940000057220458984e+00 3.234293460845947266e+00 3.010224151611328125e+01 2.097599601745605469e+01 3.989827346801757812e+01 3.144031906127929688e+01 2.011682128906250000e+01 3.153467178344726562e+01 3.009691619873046875e+01 4.180580902099609375e+01
3.079999923706054688e+00 3.373794078826904297e+00 3.010228919982910156e+01 2.102687454223632812e+01 3.989421081542968750e+01 3.151010513305664062e+01 2.012085914611816406e+01 3.160495758056640625e+01 3.009695243835449219e+01 4.189468002319335938e+01
3.220000028610229492e+00 3.512079715728759766e+00 3.010233879089355469e+01 2.107775497436523438e+01 3.989016723632812500e+01 3.157989120483398438e+01 2.012488174438476562e+01 3.167524337768554688e+01 3.009698867797851562e+01 4.198355484008789062e+01
3.359999895095825195e+00 3.649163246154785156e+00 3.010238838195800781e+01 2.112863349914550781e+01 3.988613891601562500e+01 3.164967727661132812e+01 2.012889099121093750e+01 3.174552917480468750e+01 3.009702491760253906e+01 4.207242965698242188e+01
3.500000000000000000e+00 3.785056829452514648e+00 3.010243606567382812e+01 2.117951202392578125e+01 3.988212203979492188e+01 3.171946334838867188e+01 2.013288497924804688e+01 3.181581497192382812e+01 3.009706115722656250e+01 4.216130828857421875e+01
