Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.4000000000000004, 1.3999999999999999, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P4-x P4-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.993737602233886719e+01 1.993409156799316406e+01 1.987667465209960938e+01 2.999302482604980469e+01 3.003962707519531250e+01 4.000881958007812500e+01 4.002362060546875000e+01 3.006414794921875000e+01
1.400000005960464478e-01 1.434492170810699463e-01 2.993739700317382812e+01 1.998402595520019531e+01 1.988240814208984375e+01 3.006308174133300781e+01 3.003962326049804688e+01 4.009877777099609375e+01 4.001787948608398438e+01 3.013418579101562500e+01
2.800000011920928955e-01 2.857883274555206299e-01 2.993741989135742188e+01 2.003395843505859375e+01 1.988811874389648438e+01 3.013314056396484375e+01 3.003961944580078125e+01 4.018873977661132812e+01 4.001216125488281250e+01 3.020422363281250000e+01
4.199999868869781494e-01 4.270271360874176025e-01 2.993744277954101562e+01 2.008389282226562500e+01 1.989380645751953125e+01 3.020319747924804688e+01 3.003961753845214844e+01 4.027869796752929688e+01 4.000646972656250000e+01 3.027426338195800781e+01
5.600000023841857910e-01 5.671758651733398438e-01 2.993746376037597656e+01 2.013382339477539062e+01 1.989947319030761719e+01 3.027325248718261719e+01 3.003961372375488281e+01 4.036865997314453125e+01 4.000079727172851562e+01 3.034430122375488281e+01
6.999999880790710449e-01 7.062445282936096191e-01 2.993748664855957031e+01 2.018375587463378906e+01 1.990511512756347656e+01 3.034330749511718750e+01 3.003960800170898438e+01 4.045861816406250000e+01 3.999514770507812500e+01 3.041434097290039062e+01
8.399999737739562988e-01 8.442429304122924805e-01 2.993750953674316406e+01 2.023368835449218750e+01 1.991073799133300781e+01 3.041336250305175781e+01 3.003960418701171875e+01 4.054858016967773438e+01 3.998951721191406250e+01 3.048438072204589844e+01
9.800000190734863281e-01 9.811808466911315918e-01 2.993753242492675781e+01 2.028361892700195312e+01 1.991633796691894531e+01 3.048341751098632812e+01 3.003960037231445312e+01 4.063854217529296875e+01 3.998391342163085938e+01 3.055442047119140625e+01
1.120000004768371582e+00 1.117067933082580566e+00 2.993755340576171875e+01 2.033354759216308594e+01 1.992191505432128906e+01 3.055347061157226562e+01 3.003959655761718750e+01 4.072850036621093750e+01 3.997832870483398438e+01 3.062446212768554688e+01
1.259999990463256836e+00 1.251913666725158691e+00 2.993757629394531250e+01 2.038347816467285156e+01 1.992747306823730469e+01 3.062352371215820312e+01 3.003959083557128906e+01 4.081846237182617188e+01 3.997276687622070312e+01 3.069450187683105469e+01
1.399999976158142090e+00 1.385727643966674805e+00 2.993759918212890625e+01 2.043340682983398438e+01 1.993300819396972656e+01 3.069357681274414062e+01 3.003958702087402344e+01 4.090842437744140625e+01 3.996722793579101562e+01 3.076454353332519531e+01
1.539999961853027344e+00 1.518518924713134766e+00 2.993762207031250000e+01 2.048333549499511719e+01 1.993852424621582031e+01 3.076362800598144531e+01 3.003958129882812500e+01 4.099838638305664062e+01 3.996170806884765625e+01 3.083458518981933594e+01
1.679999947547912598e+00 1.650296926498413086e+00 2.993764495849609375e+01 2.053326225280761719e+01 1.994401931762695312e+01 3.083367919921875000e+01 3.003957748413085938e+01 4.108835220336914062e+01 3.995620727539062500e+01 3.090462684631347656e+01
1.820000052452087402e+00 1.781070709228515625e+00 2.993766784667968750e+01 2.058318901062011719e+01 1.994949340820312500e+01 3.090373039245605469e+01 3.003957176208496094e+01 4.117831420898437500e+01 3.995072937011718750e+01 3.097467041015625000e+01
1.960000038146972656e+00 1.910849332809448242e+00 2.993769264221191406e+01 2.063311576843261719e+01 1.995494651794433594e+01 3.097377967834472656e+01 3.003956604003906250e+01 4.126828002929687500e+01 3.994527053833007812e+01 3.104471206665039062e+01
2.099999904632568359e+00 2.039641857147216797e+00 2.993771553039550781e+01 2.068304061889648438e+01 1.996038055419921875e+01 3.104382896423339844e+01 3.003956031799316406e+01 4.135824203491210938e+01 3.993983459472656250e+01 3.111475563049316406e+01
2.240000009536743164e+00 2.167456626892089844e+00 2.993773841857910156e+01 2.073296546936035156e+01 1.996579551696777344e+01 3.111387825012207031e+01 3.003955459594726562e+01 4.144820785522460938e+01 3.993441390991210938e+01 3.118479919433593750e+01
2.380000114440917969e+00 2.294302940368652344e+00 2.993776130676269531e+01 2.078288841247558594e+01 1.997118949890136719e+01 3.118392562866210938e+01 3.003954887390136719e+01 4.153817367553710938e+01 3.992901992797851562e+01 3.125484466552734375e+01
2.519999980926513672e+00 2.420189380645751953e+00 2.993778610229492188e+01 2.083281135559082031e+01 1.997656440734863281e+01 3.125397300720214844e+01 3.003954315185546875e+01 4.162813949584960938e+01 3.992364120483398438e+01 3.132488822937011719e+01
2.660000085830688477e+00 2.545124292373657227e+00 2.993780899047851562e+01 2.088273429870605469e+01 1.998192024230957031e+01 3.132402038574218750e+01 3.003953742980957031e+01 4.171810531616210938e+01 3.991828155517578125e+01 3.139493370056152344e+01
2.799999952316284180e+00 2.669116020202636719e+00 2.993783378601074219e+01 2.093265533447265625e+01 1.998725700378417969e+01 3.139406585693359375e+01 3.003952980041503906e+01 4.180807495117187500e+01 3.991294097900390625e+01 3.146497917175292969e+01
2.940000057220458984e+00 2.792173147201538086e+00 2.993785667419433594e+01 2.098257446289062500e+01 1.999257469177246094e+01 3.146411132812500000e+01 3.003952407836914062e+01 4.189804077148437500e+01 3.990762329101562500e+01 3.153502464294433594e+01
3.079999923706054688e+00 2.914304018020629883e+00 2.993788146972656250e+01 2.103249549865722656e+01 1.999787330627441406e+01 3.153415679931640625e+01 3.003951644897460938e+01 4.198801040649414062e+01 3.990232086181640625e+01 3.160507011413574219e+01
3.220000028610229492e+00 3.035516738891601562e+00 2.993790435791015625e+01 2.108241462707519531e+01 2.000315475463867188e+01 3.160420227050781250e+01 3.003951072692871094e+01 4.207798004150390625e+01 3.989704132080078125e+01 3.167511749267578125e+01
