Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008326911926269531e+01 1.996432304382324219e+01 2.988243103027343750e+01 3.992095947265625000e+01 2.000900268554687500e+01 2.998989486694335938e+01 3.999991607666015625e+01 3.007543563842773438e+01
1.400000005960464478e-01 1.555562615394592285e-01 3.008328628540039062e+01 2.001477050781250000e+01 2.988242912292480469e+01 4.001030731201171875e+01 2.001449584960937500e+01 3.005991363525390625e+01 3.999441528320312500e+01 3.014553070068359375e+01
2.800000011920928955e-01 3.098027408123016357e-01 3.008330345153808594e+01 2.006521606445312500e+01 2.988242721557617188e+01 4.009965896606445312e+01 2.001996421813964844e+01 3.012993240356445312e+01 3.998893356323242188e+01 3.021562576293945312e+01
4.199999868869781494e-01 4.627521634101867676e-01 3.008332061767578125e+01 2.011566162109375000e+01 2.988242530822753906e+01 4.018900680541992188e+01 2.002540779113769531e+01 3.019995307922363281e+01 3.998348236083984375e+01 3.028572082519531250e+01
5.600000023841857910e-01 6.144179701805114746e-01 3.008333778381347656e+01 2.016610717773437500e+01 2.988242340087890625e+01 4.027835464477539062e+01 2.003082847595214844e+01 3.026997184753417969e+01 3.997805023193359375e+01 3.035581588745117188e+01
6.999999880790710449e-01 7.648130655288696289e-01 3.008335494995117188e+01 2.021655273437500000e+01 2.988242340087890625e+01 4.036770248413085938e+01 2.003622627258300781e+01 3.033999061584472656e+01 3.997264480590820312e+01 3.042591285705566406e+01
8.399999737739562988e-01 9.139502644538879395e-01 3.008337020874023438e+01 2.026699829101562500e+01 2.988242340087890625e+01 4.045705032348632812e+01 2.004159927368164062e+01 3.041000938415527344e+01 3.996725845336914062e+01 3.049600982666015625e+01
9.800000190734863281e-01 1.061842203140258789e+00 3.008338546752929688e+01 2.031744194030761719e+01 2.988242340087890625e+01 4.054639816284179688e+01 2.004695129394531250e+01 3.048002624511718750e+01 3.996189880371093750e+01 3.056610679626464844e+01
1.120000004768371582e+00 1.208501458168029785e+00 3.008340072631835938e+01 2.036788558959960938e+01 2.988242340087890625e+01 4.063574981689453125e+01 2.005227851867675781e+01 3.055004501342773438e+01 3.995656204223632812e+01 3.063620567321777344e+01
1.259999990463256836e+00 1.353940248489379883e+00 3.008341598510742188e+01 2.041832923889160156e+01 2.988242340087890625e+01 4.072509384155273438e+01 2.005758285522460938e+01 3.062006378173828125e+01 3.995124816894531250e+01 3.070630455017089844e+01
1.399999976158142090e+00 1.498170852661132812e+00 3.008343124389648438e+01 2.046877098083496094e+01 2.988242530822753906e+01 4.081444168090820312e+01 2.006286621093750000e+01 3.069008255004882812e+01 3.994595718383789062e+01 3.077640151977539062e+01
1.539999961853027344e+00 1.641205191612243652e+00 3.008344650268554688e+01 2.051921272277832031e+01 2.988242530822753906e+01 4.090378952026367188e+01 2.006812667846679688e+01 3.076009941101074219e+01 3.994068527221679688e+01 3.084650230407714844e+01
1.679999947547912598e+00 1.783055305480957031e+00 3.008345985412597656e+01 2.056965446472167969e+01 2.988242721557617188e+01 4.099313735961914062e+01 2.007336425781250000e+01 3.083011817932128906e+01 3.993543624877929688e+01 3.091660118103027344e+01
1.820000052452087402e+00 1.923732876777648926e+00 3.008347320556640625e+01 2.062009429931640625e+01 2.988242912292480469e+01 4.108248519897460938e+01 2.007858085632324219e+01 3.090013504028320312e+01 3.993021011352539062e+01 3.098670196533203125e+01
1.960000038146972656e+00 2.063249349594116211e+00 3.008348655700683594e+01 2.067053413391113281e+01 2.988243103027343750e+01 4.117183303833007812e+01 2.008377647399902344e+01 3.097015190124511719e+01 3.992500686645507812e+01 3.105680274963378906e+01
2.099999904632568359e+00 2.201616525650024414e+00 3.008349990844726562e+01 2.072097396850585938e+01 2.988243484497070312e+01 4.126118087768554688e+01 2.008895111083984375e+01 3.104017066955566406e+01 3.991982269287109375e+01 3.112690353393554688e+01
2.240000009536743164e+00 2.338845252990722656e+00 3.008351325988769531e+01 2.077141189575195312e+01 2.988243675231933594e+01 4.135052871704101562e+01 2.009410285949707031e+01 3.111018753051757812e+01 3.991466140747070312e+01 3.119700431823730469e+01
2.380000114440917969e+00 2.474947214126586914e+00 3.008352661132812500e+01 2.082184982299804688e+01 2.988244056701660156e+01 4.143987655639648438e+01 2.009923553466796875e+01 3.118020439147949219e+01 3.990952301025390625e+01 3.126710700988769531e+01
2.519999980926513672e+00 2.609933137893676758e+00 3.008353805541992188e+01 2.087228775024414062e+01 2.988244438171386719e+01 4.152922439575195312e+01 2.010434532165527344e+01 3.125022125244140625e+01 3.990439987182617188e+01 3.133720970153808594e+01
2.660000085830688477e+00 2.743814229965209961e+00 3.008354949951171875e+01 2.092272377014160156e+01 2.988244819641113281e+01 4.161857223510742188e+01 2.010943603515625000e+01 3.132023811340332031e+01 3.989930343627929688e+01 3.140731239318847656e+01
2.799999952316284180e+00 2.876600742340087891e+00 3.008356094360351562e+01 2.097315979003906250e+01 2.988245201110839844e+01 4.170792007446289062e+01 2.011450576782226562e+01 3.139025497436523438e+01 3.989422225952148438e+01 3.147741699218750000e+01
2.940000057220458984e+00 3.008303880691528320e+00 3.008357238769531250e+01 2.102359390258789062e+01 2.988245582580566406e+01 4.179726791381835938e+01 2.011955451965332031e+01 3.146027183532714844e+01 3.988916397094726562e+01 3.154751968383789062e+01
3.079999923706054688e+00 3.138934135437011719e+00 3.008358383178710938e+01 2.107402801513671875e+01 2.988246154785156250e+01 4.188661575317382812e+01 2.012458419799804688e+01 3.153028869628906250e+01 3.988412475585937500e+01 3.161762428283691406e+01
3.220000028610229492e+00 3.268501520156860352e+00 3.008359527587890625e+01 2.112446212768554688e+01 2.988246536254882812e+01 4.197596359252929688e+01 2.012959480285644531e+01 3.160030555725097656e+01 3.987910842895507812e+01 3.168772888183593750e+01
3.359999895095825195e+00 3.397016763687133789e+00 3.008360481262207031e+01 2.117489433288574219e+01 2.988247108459472656e+01 4.206531143188476562e+01 2.013458442687988281e+01 3.167032051086425781e+01 3.987410736083984375e+01 3.175783538818359375e+01
3.500000000000000000e+00 3.524489641189575195e+00 3.008361625671386719e+01 2.122532653808593750e+01 2.988247680664062500e+01 4.215465927124023438e+01 2.013955497741699219e+01 3.174033737182617188e+01 3.986912918090820312e+01 3.182793998718261719e+01
