Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 3.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 3.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P2-x P2-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.999484634399414062e+01 4.001436614990234375e+01 4.013160324096679688e+01 2.992634963989257812e+01 2.009294128417968750e+01 2.987191009521484375e+01 3.001632690429687500e+01 2.013707733154296875e+01
1.400000005960464478e-01 1.804496049880981445e-01 2.999484443664550781e+01 4.010289764404296875e+01 4.012699127197265625e+01 2.999622344970703125e+01 2.009764862060546875e+01 2.994169044494628906e+01 3.001633453369140625e+01 2.018880653381347656e+01
2.800000011920928955e-01 3.591335415840148926e-01 2.999484252929687500e+01 4.019143295288085938e+01 4.012240219116210938e+01 3.006609535217285156e+01 2.010233116149902344e+01 3.001146888732910156e+01 3.001634216308593750e+01 2.024053382873535156e+01
4.199999868869781494e-01 5.360719561576843262e-01 2.999484062194824219e+01 4.027996826171875000e+01 4.011783218383789062e+01 3.013596916198730469e+01 2.010698890686035156e+01 3.008124542236328125e+01 3.001634979248046875e+01 2.029226112365722656e+01
5.600000023841857910e-01 7.112862467765808105e-01 2.999483871459960938e+01 4.036850738525390625e+01 4.011328887939453125e+01 3.020583915710449219e+01 2.011162376403808594e+01 3.015102195739746094e+01 3.001635551452636719e+01 2.034398841857910156e+01
6.999999880790710449e-01 8.847969174385070801e-01 2.999483680725097656e+01 4.045704650878906250e+01 4.010876464843750000e+01 3.027571105957031250e+01 2.011623573303222656e+01 3.022079849243164062e+01 3.001636314392089844e+01 2.039571380615234375e+01
8.399999737739562988e-01 1.056624293327331543e+00 2.999483489990234375e+01 4.054558944702148438e+01 4.010426330566406250e+01 3.034558105468750000e+01 2.012082481384277344e+01 3.029057121276855469e+01 3.001637077331542969e+01 2.044743919372558594e+01
9.800000190734863281e-01 1.226788282394409180e+00 2.999483489990234375e+01 4.063413238525390625e+01 4.009978103637695312e+01 3.041545104980468750e+01 2.012539100646972656e+01 3.036034584045410156e+01 3.001637649536132812e+01 2.049916267395019531e+01
1.120000004768371582e+00 1.395308494567871094e+00 2.999483299255371094e+01 4.072267913818359375e+01 4.009532165527343750e+01 3.048532104492187500e+01 2.012993431091308594e+01 3.043011856079101562e+01 3.001638412475585938e+01 2.055088615417480469e+01
1.259999990463256836e+00 1.562204241752624512e+00 2.999483108520507812e+01 4.081122589111328125e+01 4.009088516235351562e+01 3.055518913269042969e+01 2.013445472717285156e+01 3.049988937377929688e+01 3.001638984680175781e+01 2.060260963439941406e+01
1.399999976158142090e+00 1.727494835853576660e+00 2.999482917785644531e+01 4.089977645874023438e+01 4.008646774291992188e+01 3.062505722045898438e+01 2.013895225524902344e+01 3.056966018676757812e+01 3.001639747619628906e+01 2.065433120727539062e+01
1.539999961853027344e+00 1.891198873519897461e+00 2.999482917785644531e+01 4.098832702636718750e+01 4.008206939697265625e+01 3.069492530822753906e+01 2.014343070983886719e+01 3.063942909240722656e+01 3.001640319824218750e+01 2.070605087280273438e+01
1.679999947547912598e+00 2.053334951400756836e+00 2.999482727050781250e+01 4.107688140869140625e+01 4.007769393920898438e+01 3.076479339599609375e+01 2.014788436889648438e+01 3.070919799804687500e+01 3.001640892028808594e+01 2.075777244567871094e+01
