Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.6000000000000005, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.6000000000000005, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.6000000000000005, 2.6000000000000001, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.6000000000000005, 2.6000000000000001, 0.90000000000000002), u'Hard')]
Displacement Force P4-x P4-y P2-x P2-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 1.988272094726562500e+01 2.998279953002929688e+01 4.002810668945312500e+01 3.001048469543457031e+01 2.982897567749023438e+01 1.996143913269042969e+01 2.991639328002929688e+01 3.983680725097656250e+01
1.400000005960464478e-01 4.032087028026580811e-01 1.988328170776367188e+01 3.005331611633300781e+01 4.002755737304687500e+01 3.007991218566894531e+01 2.982886123657226562e+01 2.001979255676269531e+01 2.991670989990234375e+01 3.991789627075195312e+01
2.800000011920928955e-01 7.965676784515380859e-01 1.988384056091308594e+01 3.012383079528808594e+01 4.002701187133789062e+01 3.014934158325195312e+01 2.982875251770019531e+01 2.007810783386230469e+01 2.991702461242675781e+01 3.999901580810546875e+01
4.199999868869781494e-01 1.180365204811096191e+00 1.988439559936523438e+01 3.019434165954589844e+01 4.002647018432617188e+01 3.021877288818359375e+01 2.982864761352539062e+01 2.013638114929199219e+01 2.991733360290527344e+01 4.008017349243164062e+01
5.600000023841857910e-01 1.554918050765991211e+00 1.988494873046875000e+01 3.026485061645507812e+01 4.002592849731445312e+01 3.028820610046386719e+01 2.982854652404785156e+01 2.019461822509765625e+01 2.991764068603515625e+01 4.016136550903320312e+01
6.999999880790710449e-01 1.920517802238464355e+00 1.988549995422363281e+01 3.033535385131835938e+01 4.002539062500000000e+01 3.035764122009277344e+01 2.982844924926757812e+01 2.025281333923339844e+01 2.991794586181640625e+01 4.024259185791015625e+01
8.399999737739562988e-01 2.277444362640380859e+00 1.988604927062988281e+01 3.040585517883300781e+01 4.002485275268554688e+01 3.042707824707031250e+01 2.982835388183593750e+01 2.031097030639648438e+01 2.991824722290039062e+01 4.032384872436523438e+01
9.800000190734863281e-01 2.625966310501098633e+00 1.988659477233886719e+01 3.047635269165039062e+01 4.002431869506835938e+01 3.049651718139648438e+01 2.982826423645019531e+01 2.036908721923828125e+01 2.991854476928710938e+01 4.040514373779296875e+01
1.120000004768371582e+00 2.966341972351074219e+00 1.988714027404785156e+01 3.054684638977050781e+01 4.002378845214843750e+01 3.056596183776855469e+01 2.982817649841308594e+01 2.042716598510742188e+01 2.991884040832519531e+01 4.048647308349609375e+01
1.259999990463256836e+00 3.298819780349731445e+00 1.988768386840820312e+01 3.061733627319335938e+01 4.002325820922851562e+01 3.063540840148925781e+01 2.982809448242187500e+01 2.048520278930664062e+01 2.991913414001464844e+01 4.056783676147460938e+01
1.399999976158142090e+00 3.623638153076171875e+00 1.988822364807128906e+01 3.068781852722167969e+01 4.002273178100585938e+01 3.070485687255859375e+01 2.982801437377929688e+01 2.054320144653320312e+01 2.991942405700683594e+01 4.064923477172851562e+01
1.539999961853027344e+00 3.941027164459228516e+00 1.988876342773437500e+01 3.075829887390136719e+01 4.002220535278320312e+01 3.077431106567382812e+01 2.982793617248535156e+01 2.060116195678710938e+01 2.991971206665039062e+01 4.073067092895507812e+01
1.679999947547912598e+00 4.251207828521728516e+00 1.988930130004882812e+01 3.082877349853515625e+01 4.002167892456054688e+01 3.084376907348632812e+01 2.982786369323730469e+01 2.065908050537109375e+01 2.991999816894531250e+01 4.081213760375976562e+01
1.820000052452087402e+00 4.554392337799072266e+00 1.988983917236328125e+01 3.089924049377441406e+01 4.002115631103515625e+01 3.091323089599609375e+01 2.982779312133789062e+01 2.071696090698242188e+01 2.992028045654296875e+01 4.089363861083984375e+01
1.960000038146972656e+00 4.850785732269287109e+00 1.989037322998046875e+01 3.096970367431640625e+01 4.002063751220703125e+01 3.098269653320312500e+01 2.982772445678710938e+01 2.077480125427246094e+01 2.992056083679199219e+01 4.097517776489257812e+01
2.099999904632568359e+00 5.140584945678710938e+00 1.989090919494628906e+01 3.104016113281250000e+01 4.002011871337890625e+01 3.105216789245605469e+01 2.982765960693359375e+01 2.083260154724121094e+01 2.992083930969238281e+01 4.105675125122070312e+01
2.240000009536743164e+00 5.423980712890625000e+00 1.989144134521484375e+01 3.111061286926269531e+01 4.001959991455078125e+01 3.112164306640625000e+01 2.982759857177734375e+01 2.089036178588867188e+01 2.992111587524414062e+01 4.113835906982421875e+01
2.380000114440917969e+00 5.701154708862304688e+00 1.989197349548339844e+01 3.118105697631835938e+01 4.001908111572265625e+01 3.119112205505371094e+01 2.982753944396972656e+01 2.094808387756347656e+01 2.992139053344726562e+01 4.122000122070312500e+01
2.519999980926513672e+00 5.972284793853759766e+00 1.989250373840332031e+01 3.125149726867675781e+01 4.001856613159179688e+01 3.126060676574707031e+01 2.982748222351074219e+01 2.100576400756835938e+01 2.992166137695312500e+01 4.130167770385742188e+01
2.660000085830688477e+00 6.237539768218994141e+00 1.989303398132324219e+01 3.132192993164062500e+01 4.001805114746093750e+01 3.133009719848632812e+01 2.982742881774902344e+01 2.106340599060058594e+01 2.992193222045898438e+01 4.138339233398437500e+01
2.799999952316284180e+00 6.497084140777587891e+00 1.989356422424316406e+01 3.139235496520996094e+01 4.001753616333007812e+01 3.139959335327148438e+01 2.982737731933593750e+01 2.112100791931152344e+01 2.992219924926757812e+01 4.146513748168945312e+01
2.940000057220458984e+00 6.751076221466064453e+00 1.989409255981445312e+01 3.146277427673339844e+01 4.001702117919921875e+01 3.146909332275390625e+01 2.982732963562011719e+01 2.117856979370117188e+01 2.992246437072753906e+01 4.154692077636718750e+01
3.079999923706054688e+00 6.999668121337890625e+00 1.989462089538574219e+01 3.153318595886230469e+01 4.001651000976562500e+01 3.153860092163085938e+01 2.982728385925292969e+01 2.123609161376953125e+01 2.992272758483886719e+01 4.162873840332031250e+01
3.220000028610229492e+00 7.243007659912109375e+00 1.989514732360839844e+01 3.160359191894531250e+01 4.001599884033203125e+01 3.160811233520507812e+01 2.982724189758300781e+01 2.129357528686523438e+01 2.992299079895019531e+01 4.171059036254882812e+01
3.359999895095825195e+00 7.481236457824707031e+00 1.989567375183105469e+01 3.167398834228515625e+01 4.001548767089843750e+01 3.167763137817382812e+01 2.982720184326171875e+01 2.135101699829101562e+01 2.992325019836425781e+01 4.179248046875000000e+01
3.500000000000000000e+00 7.714492321014404297e+00 1.989620018005371094e+01 3.174437904357910156e+01 4.001497650146484375e+01 3.174715614318847656e+01 2.982716369628906250e+01 2.140842056274414062e+01 2.992350769042968750e+01 4.187440109252929688e+01
