Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.002462196350097656e+01 3.994412231445312500e+01 2.996214103698730469e+01 1.992911338806152344e+01 1.995939636230468750e+01 2.991631698608398438e+01 3.993984985351562500e+01 3.010949897766113281e+01
1.400000005960464478e-01 1.796201020479202271e-01 3.002461433410644531e+01 4.003256225585937500e+01 2.996211051940917969e+01 1.998045158386230469e+01 1.996401214599609375e+01 2.998612403869628906e+01 3.993520355224609375e+01 3.017973518371582031e+01
2.800000011920928955e-01 3.574916124343872070e-01 3.002460670471191406e+01 4.012100601196289062e+01 2.996208190917968750e+01 2.003178596496582031e+01 1.996860694885253906e+01 3.005593109130859375e+01 3.993058013916015625e+01 3.024997138977050781e+01
4.199999868869781494e-01 5.336343646049499512e-01 3.002459907531738281e+01 4.020944976806640625e+01 2.996205139160156250e+01 2.008311843872070312e+01 1.997317695617675781e+01 3.012573814392089844e+01 3.992597961425781250e+01 3.032020759582519531e+01
5.600000023841857910e-01 7.080693840980529785e-01 3.002459144592285156e+01 4.029789352416992188e+01 2.996202278137207031e+01 2.013444900512695312e+01 1.997772598266601562e+01 3.019554519653320312e+01 3.992140197753906250e+01 3.039044570922851562e+01
6.999999880790710449e-01 8.808169364929199219e-01 3.002458381652832031e+01 4.038634109497070312e+01 2.996199417114257812e+01 2.018577766418457031e+01 1.998225402832031250e+01 3.026535034179687500e+01 3.991684722900390625e+01 3.046068572998046875e+01
8.399999737739562988e-01 1.051896929740905762e+00 3.002457618713378906e+01 4.047478866577148438e+01 2.996196556091308594e+01 2.023710441589355469e+01 1.998675727844238281e+01 3.033515548706054688e+01 3.991231536865234375e+01 3.053092575073242188e+01
9.800000190734863281e-01 1.221328973770141602e+00 3.002456855773925781e+01 4.056323623657226562e+01 2.996193695068359375e+01 2.028842926025390625e+01 1.999124145507812500e+01 3.040496063232421875e+01 3.990780639648437500e+01 3.060116767883300781e+01
1.120000004768371582e+00 1.389132618904113770e+00 3.002456092834472656e+01 4.065168762207031250e+01 2.996190834045410156e+01 2.033975028991699219e+01 1.999570274353027344e+01 3.047476577758789062e+01 3.990331649780273438e+01 3.067140960693359375e+01
1.259999990463256836e+00 1.555326700210571289e+00 3.002455329895019531e+01 4.074013900756835938e+01 2.996187973022460938e+01 2.039106941223144531e+01 2.000014305114746094e+01 3.054457092285156250e+01 3.989884948730468750e+01 3.074165153503417969e+01
1.399999976158142090e+00 1.719930171966552734e+00 3.002454566955566406e+01 4.082859039306640625e+01 2.996185302734375000e+01 2.044238662719726562e+01 2.000456428527832031e+01 3.061437606811523438e+01 3.989440536499023438e+01 3.081189537048339844e+01
1.539999961853027344e+00 1.882961511611938477e+00 3.002453804016113281e+01 4.091704559326171875e+01 2.996182632446289062e+01 2.049370193481445312e+01 2.000896263122558594e+01 3.068417930603027344e+01 3.988998031616210938e+01 3.088213920593261719e+01
1.679999947547912598e+00 2.044438838958740234e+00 3.002453041076660156e+01 4.100550079345703125e+01 2.996179771423339844e+01 2.054501533508300781e+01 2.001334190368652344e+01 3.075398254394531250e+01 3.988557815551757812e+01 3.095238494873046875e+01
1.820000052452087402e+00 2.204380512237548828e+00 3.002452278137207031e+01 4.109395980834960938e+01 2.996177101135253906e+01 2.059632682800292969e+01 2.001770019531250000e+01 3.082378578186035156e+01 3.988119506835937500e+01 3.102263069152832031e+01
