Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 1.0, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 1.0, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.003109741210937500e+01 4.006959915161132812e+01 3.007659721374511719e+01 2.000446891784667969e+01 3.992657852172851562e+01 2.996740722656250000e+01 2.000629615783691406e+01 3.009484863281250000e+01
1.400000005960464478e-01 1.295319795608520508e-01 3.003107643127441406e+01 4.016022872924804688e+01 3.007658004760742188e+01 2.005399131774902344e+01 3.992036056518554688e+01 3.003726959228515625e+01 2.001252365112304688e+01 3.016509437561035156e+01
2.800000011920928955e-01 2.581555247306823730e-01 3.003105545043945312e+01 4.025085830688476562e+01 3.007656288146972656e+01 2.010351371765136719e+01 3.991416168212890625e+01 3.010713195800781250e+01 2.001872825622558594e+01 3.023534011840820312e+01
4.199999868869781494e-01 3.858778476715087891e-01 3.003103256225585938e+01 4.034149169921875000e+01 3.007654380798339844e+01 2.015303611755371094e+01 3.990798950195312500e+01 3.017699241638183594e+01 2.002490997314453125e+01 3.030558395385742188e+01
5.600000023841857910e-01 5.127064585685729980e-01 3.003101158142089844e+01 4.043212127685546875e+01 3.007652664184570312e+01 2.020256042480468750e+01 3.990183639526367188e+01 3.024685478210449219e+01 2.003106880187988281e+01 3.037582969665527344e+01
6.999999880790710449e-01 6.386486291885375977e-01 3.003099060058593750e+01 4.052275085449218750e+01 3.007650947570800781e+01 2.025208282470703125e+01 3.989570617675781250e+01 3.031671524047851562e+01 2.003720664978027344e+01 3.044607543945312500e+01
8.399999737739562988e-01 7.637116312980651855e-01 3.003096961975097656e+01 4.061338043212890625e+01 3.007649230957031250e+01 2.030160713195800781e+01 3.988959884643554688e+01 3.038657760620117188e+01 2.004332160949707031e+01 3.051632118225097656e+01
9.800000190734863281e-01 8.879026174545288086e-01 3.003094863891601562e+01 4.070401382446289062e+01 3.007647323608398438e+01 2.035113143920898438e+01 3.988351440429687500e+01 3.045643806457519531e+01 2.004941558837890625e+01 3.058656692504882812e+01
1.120000004768371582e+00 1.011228680610656738e+00 3.003092575073242188e+01 4.079464340209960938e+01 3.007645606994628906e+01 2.040065574645996094e+01 3.987744903564453125e+01 3.052629852294921875e+01 2.005548858642578125e+01 3.065681457519531250e+01
1.259999990463256836e+00 1.133696913719177246e+00 3.003090476989746094e+01 4.088527297973632812e+01 3.007643890380859375e+01 2.045018005371093750e+01 3.987140655517578125e+01 3.059616088867187500e+01 2.006153869628906250e+01 3.072706031799316406e+01
1.399999976158142090e+00 1.255314111709594727e+00 3.003088378906250000e+01 4.097590637207031250e+01 3.007642173767089844e+01 2.049970436096191406e+01 3.986538696289062500e+01 3.066602134704589844e+01 2.006756973266601562e+01 3.079730606079101562e+01
1.539999961853027344e+00 1.376087307929992676e+00 3.003086280822753906e+01 4.106653594970703125e+01 3.007640457153320312e+01 2.054923057556152344e+01 3.985938644409179688e+01 3.073588180541992188e+01 2.007357978820800781e+01 3.086755180358886719e+01
1.679999947547912598e+00 1.496023297309875488e+00 3.003084182739257812e+01 4.115716934204101562e+01 3.007638549804687500e+01 2.059875488281250000e+01 3.985340499877929688e+01 3.080574226379394531e+01 2.007956886291503906e+01 3.093779754638671875e+01
1.820000052452087402e+00 1.615128874778747559e+00 3.003082084655761719e+01 4.124779891967773438e+01 3.007636833190917969e+01 2.064828109741210938e+01 3.984744644165039062e+01 3.087560272216796875e+01 2.008553695678710938e+01 3.100804519653320312e+01
1.960000038146972656e+00 1.733410716056823730e+00 3.003079795837402344e+01 4.133843231201171875e+01 3.007635116577148438e+01 2.069780540466308594e+01 3.984150695800781250e+01 3.094546127319335938e+01 2.009148406982421875e+01 3.107829093933105469e+01
2.099999904632568359e+00 1.850875496864318848e+00 3.003077697753906250e+01 4.142906570434570312e+01 3.007633399963378906e+01 2.074733161926269531e+01 3.983558654785156250e+01 3.101532173156738281e+01 2.009741210937500000e+01 3.114853858947753906e+01
2.240000009536743164e+00 1.967529654502868652e+00 3.003075599670410156e+01 4.151969909667968750e+01 3.007631683349609375e+01 2.079685592651367188e+01 3.982968902587890625e+01 3.108518218994140625e+01 2.010332107543945312e+01 3.121878433227539062e+01
2.380000114440917969e+00 2.083379983901977539e+00 3.003073501586914062e+01 4.161033248901367188e+01 3.007629966735839844e+01 2.084638214111328125e+01 3.982380676269531250e+01 3.115504264831542969e+01 2.010920906066894531e+01 3.128903007507324219e+01
2.519999980926513672e+00 2.198432445526123047e+00 3.003071403503417969e+01 4.170096206665039062e+01 3.007628059387207031e+01 2.089590835571289062e+01 3.981794738769531250e+01 3.122490119934082031e+01 2.011507797241210938e+01 3.135927772521972656e+01
2.660000085830688477e+00 2.312693834304809570e+00 3.003069305419921875e+01 4.179159927368164062e+01 3.007626342773437500e+01 2.094543266296386719e+01 3.981210708618164062e+01 3.129476165771484375e+01 2.012092781066894531e+01 3.142952537536621094e+01
2.799999952316284180e+00 2.426170587539672852e+00 3.003067016601562500e+01 4.188223266601562500e+01 3.007624626159667969e+01 2.099495887756347656e+01 3.980628967285156250e+01 3.136462211608886719e+01 2.012675857543945312e+01 3.149977111816406250e+01
2.940000057220458984e+00 2.538868427276611328e+00 3.003064918518066406e+01 4.197286605834960938e+01 3.007622909545898438e+01 2.104448509216308594e+01 3.980048751831054688e+01 3.143448066711425781e+01 2.013257026672363281e+01 3.157001876831054688e+01
3.079999923706054688e+00 2.650794029235839844e+00 3.003062820434570312e+01 4.206349945068359375e+01 3.007621192932128906e+01 2.109400939941406250e+01 3.979470443725585938e+01 3.150434112548828125e+01 2.013836288452148438e+01 3.164026451110839844e+01
3.220000028610229492e+00 2.761953592300415039e+00 3.003060722351074219e+01 4.215413665771484375e+01 3.007619476318359375e+01 2.114353561401367188e+01 3.978894042968750000e+01 3.157419967651367188e+01 2.014413642883300781e+01 3.171051216125488281e+01
3.359999895095825195e+00 2.872352838516235352e+00 3.003058624267578125e+01 4.224477005004882812e+01 3.007617759704589844e+01 2.119306182861328125e+01 3.978319549560546875e+01 3.164405822753906250e+01 2.014989089965820312e+01 3.178075981140136719e+01
3.500000000000000000e+00 2.981997728347778320e+00 3.003056526184082031e+01 4.233540725708007812e+01 3.007616043090820312e+01 2.124258613586425781e+01 3.977746963500976562e+01 3.171391868591308594e+01 2.015562820434570312e+01 3.185100555419921875e+01
