Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.0, 3.4000000000000004, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.0, 3.4000000000000004, 0.90000000000000002), u'Hard')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.002269744873046875e+01 3.003972816467285156e+01 3.014754104614257812e+01 2.002476692199707031e+01 1.994182968139648438e+01 3.007284164428710938e+01 2.989228057861328125e+01 4.006188201904296875e+01
1.400000005960464478e-01 1.346079707145690918e-01 4.001675796508789062e+01 3.010988426208496094e+01 3.014752006530761719e+01 2.007452392578125000e+01 1.994780540466308594e+01 3.014290046691894531e+01 2.989231681823730469e+01 4.015228271484375000e+01
2.800000011920928955e-01 2.682388722896575928e-01 4.001084518432617188e+01 3.018004226684570312e+01 3.014749908447265625e+01 2.012427902221679688e+01 1.995375823974609375e+01 3.021295928955078125e+01 2.989235305786132812e+01 4.024268341064453125e+01
4.199999868869781494e-01 4.009006917476654053e-01 4.000495147705078125e+01 3.025019836425781250e+01 3.014747810363769531e+01 2.017403602600097656e+01 1.995969009399414062e+01 3.028301811218261719e+01 2.989239120483398438e+01 4.033308410644531250e+01
5.600000023841857910e-01 5.326018333435058594e-01 3.999907684326171875e+01 3.032035446166992188e+01 3.014745712280273438e+01 2.022379112243652344e+01 1.996559715270996094e+01 3.035307884216308594e+01 2.989242744445800781e+01 4.042348480224609375e+01
6.999999880790710449e-01 6.633504629135131836e-01 3.999322891235351562e+01 3.039051055908203125e+01 3.014743614196777344e+01 2.027354621887207031e+01 1.997148513793945312e+01 3.042313766479492188e+01 2.989246368408203125e+01 4.051388931274414062e+01
8.399999737739562988e-01 7.931545972824096680e-01 3.998740005493164062e+01 3.046066856384277344e+01 3.014741516113281250e+01 2.032329940795898438e+01 1.997735023498535156e+01 3.049319839477539062e+01 2.989250183105468750e+01 4.060429000854492188e+01
9.800000190734863281e-01 9.220221638679504395e-01 3.998159027099609375e+01 3.053082466125488281e+01 3.014739227294921875e+01 2.037305450439453125e+01 1.998319435119628906e+01 3.056325912475585938e+01 2.989253807067871094e+01 4.069469451904296875e+01
1.120000004768371582e+00 1.049961209297180176e+00 3.997580337524414062e+01 3.060098075866699219e+01 3.014736938476562500e+01 2.042280769348144531e+01 1.998901748657226562e+01 3.063332176208496094e+01 2.989257431030273438e+01 4.078509902954101562e+01
1.259999990463256836e+00 1.176979303359985352e+00 3.997003936767578125e+01 3.067113685607910156e+01 3.014734649658203125e+01 2.047256088256835938e+01 1.999482154846191406e+01 3.070338249206542969e+01 2.989261245727539062e+01 4.087550354003906250e+01
1.399999976158142090e+00 1.303084492683410645e+00 3.996429443359375000e+01 3.074129295349121094e+01 3.014732360839843750e+01 2.052231407165527344e+01 2.000060272216796875e+01 3.077344512939453125e+01 2.989264869689941406e+01 4.096590805053710938e+01
1.539999961853027344e+00 1.428284168243408203e+00 3.995856857299804688e+01 3.081144905090332031e+01 3.014730072021484375e+01 2.057206535339355469e+01 2.000636291503906250e+01 3.084350776672363281e+01 2.989268684387207031e+01 4.105631256103515625e+01
1.679999947547912598e+00 1.552586078643798828e+00 3.995286178588867188e+01 3.088160514831542969e+01 3.014727783203125000e+01 2.062181663513183594e+01 2.001210403442382812e+01 3.091357040405273438e+01 2.989272499084472656e+01 4.114671707153320312e+01
1.820000052452087402e+00 1.675997734069824219e+00 3.994717788696289062e+01 3.095176124572753906e+01 3.014725303649902344e+01 2.067156791687011719e+01 2.001782417297363281e+01 3.098363304138183594e+01 2.989276123046875000e+01 4.123712158203125000e+01
1.960000038146972656e+00 1.798526525497436523e+00 3.994151306152343750e+01 3.102191543579101562e+01 3.014723014831542969e+01 2.072131919860839844e+01 2.002352523803710938e+01 3.105369758605957031e+01 2.989279937744140625e+01 4.132752990722656250e+01
2.099999904632568359e+00 1.920179843902587891e+00 3.993586730957031250e+01 3.109207153320312500e+01 3.014720535278320312e+01 2.077106857299804688e+01 2.002920722961425781e+01 3.112376213073730469e+01 2.989283752441406250e+01 4.141793823242187500e+01
2.240000009536743164e+00 2.040964841842651367e+00 3.993024063110351562e+01 3.116222763061523438e+01 3.014718055725097656e+01 2.082081794738769531e+01 2.003486824035644531e+01 3.119382667541503906e+01 2.989287567138671875e+01 4.150834655761718750e+01
2.380000114440917969e+00 2.160889148712158203e+00 3.992463302612304688e+01 3.123238182067871094e+01 3.014715576171875000e+01 2.087056541442871094e+01 2.004051017761230469e+01 3.126389122009277344e+01 2.989291381835937500e+01 4.159875488281250000e+01
2.519999980926513672e+00 2.279959201812744141e+00 3.991904449462890625e+01 3.130253791809082031e+01 3.014713096618652344e+01 2.092031288146972656e+01 2.004613304138183594e+01 3.133395576477050781e+01 2.989295196533203125e+01 4.168916320800781250e+01
2.660000085830688477e+00 2.398182868957519531e+00 3.991347503662109375e+01 3.137269210815429688e+01 3.014710426330566406e+01 2.097006034851074219e+01 2.005173683166503906e+01 3.140402221679687500e+01 2.989299011230468750e+01 4.177957534790039062e+01
2.799999952316284180e+00 2.515566587448120117e+00 3.990792465209960938e+01 3.144284820556640625e+01 3.014707946777343750e+01 2.101980590820312500e+01 2.005732154846191406e+01 3.147408866882324219e+01 2.989302825927734375e+01 4.186998748779296875e+01
2.940000057220458984e+00 2.632117509841918945e+00 3.990239334106445312e+01 3.151300239562988281e+01 3.014705276489257812e+01 2.106955337524414062e+01 2.006288909912109375e+01 3.154415512084960938e+01 2.989306640625000000e+01 4.196039581298828125e+01
3.079999923706054688e+00 2.747842550277709961e+00 3.989687728881835938e+01 3.158315658569335938e+01 3.014702606201171875e+01 2.111929702758789062e+01 2.006843566894531250e+01 3.161422157287597656e+01 2.989310455322265625e+01 4.205081176757812500e+01
3.220000028610229492e+00 2.862748622894287109e+00 3.989138031005859375e+01 3.165331268310546875e+01 3.014699935913085938e+01 2.116904258728027344e+01 2.007396697998046875e+01 3.168428993225097656e+01 2.989314270019531250e+01 4.214122390747070312e+01
3.359999895095825195e+00 2.976842164993286133e+00 3.988590240478515625e+01 3.172346687316894531e+01 3.014697265625000000e+01 2.121878433227539062e+01 2.007947731018066406e+01 3.175435829162597656e+01 2.989318084716796875e+01 4.223163604736328125e+01
3.500000000000000000e+00 3.090129852294921875e+00 3.988044357299804688e+01 3.179362106323242188e+01 3.014694595336914062e+01 2.126852798461914062e+01 2.008497047424316406e+01 3.182442665100097656e+01 2.989321899414062500e+01 4.232205200195312500e+01
