Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 6.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 6.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 6.2000000000000002, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 6.2000000000000002, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.002029418945312500e+01 2.015852355957031250e+01 2.992870330810546875e+01 3.996512985229492188e+01 2.000493621826171875e+01 2.991832351684570312e+01 3.994110870361328125e+01 3.009487533569335938e+01
1.400000005960464478e-01 2.518047690391540527e-01 3.002009963989257812e+01 2.021269416809082031e+01 2.992878341674804688e+01 4.005123519897460938e+01 2.000698852539062500e+01 2.998851776123046875e+01 3.993905258178710938e+01 3.016469383239746094e+01
2.800000011920928955e-01 5.000244379043579102e-01 3.001990699768066406e+01 2.026685714721679688e+01 2.992886543273925781e+01 4.013734817504882812e+01 2.000903320312500000e+01 3.005871200561523438e+01 3.993700408935546875e+01 3.023451232910156250e+01
4.199999868869781494e-01 7.447215914726257324e-01 3.001971435546875000e+01 2.032101249694824219e+01 2.992894363403320312e+01 4.022346496582031250e+01 2.001106834411621094e+01 3.012890625000000000e+01 3.993496322631835938e+01 3.030432891845703125e+01
5.600000023841857910e-01 9.859637618064880371e-01 3.001952362060546875e+01 2.037516021728515625e+01 2.992902374267578125e+01 4.030958938598632812e+01 2.001309394836425781e+01 3.019910240173339844e+01 3.993293380737304688e+01 3.037414550781250000e+01
6.999999880790710449e-01 1.223814845085144043e+00 3.001933097839355469e+01 2.042930030822753906e+01 2.992910194396972656e+01 4.039572143554687500e+01 2.001511383056640625e+01 3.026929855346679688e+01 3.993091201782226562e+01 3.044396018981933594e+01
8.399999737739562988e-01 1.458337306976318359e+00 3.001914024353027344e+01 2.048343467712402344e+01 2.992918014526367188e+01 4.048186111450195312e+01 2.001712226867675781e+01 3.033949470520019531e+01 3.992889785766601562e+01 3.051377296447753906e+01
9.800000190734863281e-01 1.689591765403747559e+00 3.001895141601562500e+01 2.053756141662597656e+01 2.992925834655761719e+01 4.056800460815429688e+01 2.001912498474121094e+01 3.040969085693359375e+01 3.992689132690429688e+01 3.058358573913574219e+01
1.120000004768371582e+00 1.917637586593627930e+00 3.001876068115234375e+01 2.059168243408203125e+01 2.992933464050292969e+01 4.065415573120117188e+01 2.002111816406250000e+01 3.047988700866699219e+01 3.992489242553710938e+01 3.065339851379394531e+01
1.259999990463256836e+00 2.142532825469970703e+00 3.001857185363769531e+01 2.064579391479492188e+01 2.992941093444824219e+01 4.074031066894531250e+01 2.002310371398925781e+01 3.055008506774902344e+01 3.992290115356445312e+01 3.072320938110351562e+01
1.399999976158142090e+00 2.364334106445312500e+00 3.001838493347167969e+01 2.069989967346191406e+01 2.992948722839355469e+01 4.082647323608398438e+01 2.002508354187011719e+01 3.062028121948242188e+01 3.992092132568359375e+01 3.079302024841308594e+01
1.539999961853027344e+00 2.583096742630004883e+00 3.001819610595703125e+01 2.075399971008300781e+01 2.992956161499023438e+01 4.091264343261718750e+01 2.002705383300781250e+01 3.069047737121582031e+01 3.991894531250000000e+01 3.086283111572265625e+01
1.679999947547912598e+00 2.798874378204345703e+00 3.001800918579101562e+01 2.080809211730957031e+01 2.992963600158691406e+01 4.099881744384765625e+01 2.002901649475097656e+01 3.076067352294921875e+01 3.991697692871093750e+01 3.093264007568359375e+01
1.820000052452087402e+00 3.011719942092895508e+00 3.001782417297363281e+01 2.086217689514160156e+01 2.992971038818359375e+01 4.108499908447265625e+01 2.003097152709960938e+01 3.083087158203125000e+01 3.991501998901367188e+01 3.100245094299316406e+01
1.960000038146972656e+00 3.221685171127319336e+00 3.001763725280761719e+01 2.091625595092773438e+01 2.992978477478027344e+01 4.117118835449218750e+01 2.003291893005371094e+01 3.090106773376464844e+01 3.991306686401367188e+01 3.107225990295410156e+01
2.099999904632568359e+00 3.428820133209228516e+00 3.001745223999023438e+01 2.097032928466796875e+01 2.992985725402832031e+01 4.125738143920898438e+01 2.003486061096191406e+01 3.097126388549804688e+01 3.991112136840820312e+01 3.114206695556640625e+01
2.240000009536743164e+00 3.633173942565917969e+00 3.001726913452148438e+01 2.102439498901367188e+01 2.992992973327636719e+01 4.134357833862304688e+01 2.003679466247558594e+01 3.104146003723144531e+01 3.990918350219726562e+01 3.121187591552734375e+01
2.380000114440917969e+00 3.834794521331787109e+00 3.001708412170410156e+01 2.107845497131347656e+01 2.993000221252441406e+01 4.142978668212890625e+01 2.003872108459472656e+01 3.111165428161621094e+01 3.990725326538085938e+01 3.128168487548828125e+01
2.519999980926513672e+00 4.033729076385498047e+00 3.001690101623535156e+01 2.113250732421875000e+01 2.993007278442382812e+01 4.151599502563476562e+01 2.004064178466796875e+01 3.118185043334960938e+01 3.990532684326171875e+01 3.135149192810058594e+01
2.660000085830688477e+00 4.230023860931396484e+00 3.001671981811523438e+01 2.118655395507812500e+01 2.993014335632324219e+01 4.160221481323242188e+01 2.004255485534667969e+01 3.125204467773437500e+01 3.990341186523437500e+01 3.142129898071289062e+01
2.799999952316284180e+00 4.423722743988037109e+00 3.001653671264648438e+01 2.124059295654296875e+01 2.993021392822265625e+01 4.168843460083007812e+01 2.004446029663085938e+01 3.132223892211914062e+01 3.990150070190429688e+01 3.149110794067382812e+01
2.940000057220458984e+00 4.614870548248291016e+00 3.001635551452636719e+01 2.129462623596191406e+01 2.993028450012207031e+01 4.177466583251953125e+01 2.004636001586914062e+01 3.139243316650390625e+01 3.989959716796875000e+01 3.156091499328613281e+01
3.079999923706054688e+00 4.803509712219238281e+00 3.001617622375488281e+01 2.134865379333496094e+01 2.993035316467285156e+01 4.186089706420898438e+01 2.004825210571289062e+01 3.146262550354003906e+01 3.989770126342773438e+01 3.163072204589843750e+01
3.220000028610229492e+00 4.989682197570800781e+00 3.001599693298339844e+01 2.140267562866210938e+01 2.993042182922363281e+01 4.194713592529296875e+01 2.005013847351074219e+01 3.153281784057617188e+01 3.989580917358398438e+01 3.170053100585937500e+01
3.359999895095825195e+00 5.173429489135742188e+00 3.001581764221191406e+01 2.145668983459472656e+01 2.993049049377441406e+01 4.203338241577148438e+01 2.005201911926269531e+01 3.160301017761230469e+01 3.989392471313476562e+01 3.177033805847167969e+01
3.500000000000000000e+00 5.354790687561035156e+00 3.001563835144042969e+01 2.151070022583007812e+01 2.993055725097656250e+01 4.211963272094726562e+01 2.005389213562011719e+01 3.167320060729980469e+01 3.989204788208007812e+01 3.184014701843261719e+01
