Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.0, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.0, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.0, 1.8, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.0, 1.8, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.001987838745117188e+01 2.013720703125000000e+01 2.998415184020996094e+01 3.997947692871093750e+01 4.013461303710937500e+01 2.991380691528320312e+01 2.000996398925781250e+01 2.993298339843750000e+01
1.400000005960464478e-01 1.455753892660140991e-01 3.001984977722167969e+01 2.018757057189941406e+01 2.998415756225585938e+01 4.006932449340820312e+01 4.012881851196289062e+01 2.998360633850097656e+01 2.001578330993652344e+01 3.000291442871093750e+01
2.800000011920928955e-01 2.900043427944183350e-01 3.001982116699218750e+01 2.023793601989746094e+01 2.998416137695312500e+01 4.015917205810546875e+01 4.012304687500000000e+01 3.005340766906738281e+01 2.002157974243164062e+01 3.007284545898437500e+01
4.199999868869781494e-01 4.332971572875976562e-01 3.001979255676269531e+01 2.028829956054687500e+01 2.998416709899902344e+01 4.024901962280273438e+01 4.011730194091796875e+01 3.012320709228515625e+01 2.002735328674316406e+01 3.014277458190917969e+01
5.600000023841857910e-01 5.754647254943847656e-01 3.001976394653320312e+01 2.033866500854492188e+01 2.998417282104492188e+01 4.033886718750000000e+01 4.011157608032226562e+01 3.019300651550292969e+01 2.003310012817382812e+01 3.021270561218261719e+01
6.999999880790710449e-01 7.165176272392272949e-01 3.001973533630371094e+01 2.038903045654296875e+01 2.998417854309082031e+01 4.042871475219726562e+01 4.010587692260742188e+01 3.026280784606933594e+01 2.003882598876953125e+01 3.028263473510742188e+01
8.399999737739562988e-01 8.564661741256713867e-01 3.001970863342285156e+01 2.043939781188964844e+01 2.998418235778808594e+01 4.051856231689453125e+01 4.010019683837890625e+01 3.033260917663574219e+01 2.004452705383300781e+01 3.035256385803222656e+01
9.800000190734863281e-01 9.953206777572631836e-01 3.001968002319335938e+01 2.048976325988769531e+01 2.998418807983398438e+01 4.060840988159179688e+01 4.009453964233398438e+01 3.040240859985351562e+01 2.005020713806152344e+01 3.042249298095703125e+01
1.120000004768371582e+00 1.133091449737548828e+00 3.001965332031250000e+01 2.054013061523437500e+01 2.998419189453125000e+01 4.069826126098632812e+01 4.008890533447265625e+01 3.047220993041992188e+01 2.005586242675781250e+01 3.049242210388183594e+01
1.259999990463256836e+00 1.269788384437561035e+00 3.001962661743164062e+01 2.059049797058105469e+01 2.998419761657714844e+01 4.078810882568359375e+01 4.008329391479492188e+01 3.054201126098632812e+01 2.006149673461914062e+01 3.056234931945800781e+01
1.399999976158142090e+00 1.405421495437622070e+00 3.001959800720214844e+01 2.064086532592773438e+01 2.998420143127441406e+01 4.087795639038085938e+01 4.007770538330078125e+01 3.061181259155273438e+01 2.006710815429687500e+01 3.063227844238281250e+01
1.539999961853027344e+00 1.540000557899475098e+00 3.001957130432128906e+01 2.069123458862304688e+01 2.998420715332031250e+01 4.096780395507812500e+01 4.007213592529296875e+01 3.068161392211914062e+01 2.007269668579101562e+01 3.070220565795898438e+01
1.679999947547912598e+00 1.673535466194152832e+00 3.001954460144042969e+01 2.074160194396972656e+01 2.998421096801757812e+01 4.105765151977539062e+01 4.006658935546875000e+01 3.075141525268554688e+01 2.007826423645019531e+01 3.077213287353515625e+01
1.820000052452087402e+00 1.806035637855529785e+00 3.001951789855957031e+01 2.079197120666503906e+01 2.998421669006347656e+01 4.114749908447265625e+01 4.006106185913085938e+01 3.082121658325195312e+01 2.008380889892578125e+01 3.084206008911132812e+01
1.960000038146972656e+00 1.937510728836059570e+00 3.001949310302734375e+01 2.084234046936035156e+01 2.998422050476074219e+01 4.123735046386718750e+01 4.005555725097656250e+01 3.089101982116699219e+01 2.008933258056640625e+01 3.091198539733886719e+01
2.099999904632568359e+00 2.067970037460327148e+00 3.001946640014648438e+01 2.089270973205566406e+01 2.998422431945800781e+01 4.132719802856445312e+01 4.005007171630859375e+01 3.096082115173339844e+01 2.009483528137207031e+01 3.098191261291503906e+01
2.240000009536743164e+00 2.197422981262207031e+00 3.001943969726562500e+01 2.094307899475097656e+01 2.998423004150390625e+01 4.141704940795898438e+01 4.004460906982421875e+01 3.103062438964843750e+01 2.010031700134277344e+01 3.105183792114257812e+01
2.380000114440917969e+00 2.325878858566284180e+00 3.001941490173339844e+01 2.099344825744628906e+01 2.998423385620117188e+01 4.150689697265625000e+01 4.003916549682617188e+01 3.110042572021484375e+01 2.010577774047851562e+01 3.112176513671875000e+01
2.519999980926513672e+00 2.453346490859985352e+00 3.001938819885253906e+01 2.104381942749023438e+01 2.998423767089843750e+01 4.159674835205078125e+01 4.003374099731445312e+01 3.117022895812988281e+01 2.011121749877929688e+01 3.119169044494628906e+01
2.660000085830688477e+00 2.579834938049316406e+00 3.001936340332031250e+01 2.109418869018554688e+01 2.998424148559570312e+01 4.168659591674804688e+01 4.002833557128906250e+01 3.124003219604492188e+01 2.011663627624511719e+01 3.126161384582519531e+01
