Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 2.6000000000000001, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 2.6000000000000001, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 2.6000000000000001, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 2.6000000000000001, 5.8000000000000007, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.003004837036132812e+01 2.008400535583496094e+01 3.004232215881347656e+01 4.012421798706054688e+01 1.996932029724121094e+01 3.006848144531250000e+01 3.995740509033203125e+01 3.013013076782226562e+01
1.400000005960464478e-01 3.066007196903228760e-01 3.003020858764648438e+01 2.013990592956542969e+01 3.004240417480468750e+01 4.020881652832031250e+01 1.997082138061523438e+01 3.013830375671386719e+01 3.995611572265625000e+01 3.020080566406250000e+01
2.800000011920928955e-01 6.078951358795166016e-01 3.003036880493164062e+01 2.019579505920410156e+01 3.004248809814453125e+01 4.029342651367187500e+01 1.997231674194335938e+01 3.020812797546386719e+01 3.995483398437500000e+01 3.027148246765136719e+01
4.199999868869781494e-01 9.039947390556335449e-01 3.003052711486816406e+01 2.025167083740234375e+01 3.004257202148437500e+01 4.037805175781250000e+01 1.997380447387695312e+01 3.027795219421386719e+01 3.995355987548828125e+01 3.034215927124023438e+01
5.600000023841857910e-01 1.195018172264099121e+00 3.003068351745605469e+01 2.030753326416015625e+01 3.004265594482421875e+01 4.046268463134765625e+01 1.997528266906738281e+01 3.034777832031250000e+01 3.995228958129882812e+01 3.041283798217773438e+01
6.999999880790710449e-01 1.481077671051025391e+00 3.003083992004394531e+01 2.036338424682617188e+01 3.004273986816406250e+01 4.054732894897460938e+01 1.997675514221191406e+01 3.041760253906250000e+01 3.995102691650390625e+01 3.048351669311523438e+01
8.399999737739562988e-01 1.762281775474548340e+00 3.003099441528320312e+01 2.041922378540039062e+01 3.004282569885253906e+01 4.063198852539062500e+01 1.997822189331054688e+01 3.048742866516113281e+01 3.994977569580078125e+01 3.055419731140136719e+01
9.800000190734863281e-01 2.038736581802368164e+00 3.003114891052246094e+01 2.047504806518554688e+01 3.004291152954101562e+01 4.071665573120117188e+01 1.997967910766601562e+01 3.055725669860839844e+01 3.994852828979492188e+01 3.062487983703613281e+01
1.120000004768371582e+00 2.310544729232788086e+00 3.003130149841308594e+01 2.053086280822753906e+01 3.004299926757812500e+01 4.080133819580078125e+01 1.998113059997558594e+01 3.062708473205566406e+01 3.994728469848632812e+01 3.069556045532226562e+01
1.259999990463256836e+00 2.577806472778320312e+00 3.003145408630371094e+01 2.058666419982910156e+01 3.004308700561523438e+01 4.088603210449218750e+01 1.998257637023925781e+01 3.069691467285156250e+01 3.994604873657226562e+01 3.076624298095703125e+01
1.399999976158142090e+00 2.840618848800659180e+00 3.003160667419433594e+01 2.064245223999023438e+01 3.004317474365234375e+01 4.097073364257812500e+01 1.998401451110839844e+01 3.076674461364746094e+01 3.994482040405273438e+01 3.083692741394042969e+01
1.539999961853027344e+00 3.099076747894287109e+00 3.003175544738769531e+01 2.069822883605957031e+01 3.004326248168945312e+01 4.105545043945312500e+01 1.998544692993164062e+01 3.083657646179199219e+01 3.994359970092773438e+01 3.090760993957519531e+01
1.679999947547912598e+00 3.353271961212158203e+00 3.003190612792968750e+01 2.075399398803710938e+01 3.004335212707519531e+01 4.114017486572265625e+01 1.998687171936035156e+01 3.090641021728515625e+01 3.994238281250000000e+01 3.097829437255859375e+01
1.820000052452087402e+00 3.603294372558593750e+00 3.003205299377441406e+01 2.080974578857421875e+01 3.004343986511230469e+01 4.122491455078125000e+01 1.998829078674316406e+01 3.097624588012695312e+01 3.994117355346679688e+01 3.104897880554199219e+01
1.960000038146972656e+00 3.849231004714965820e+00 3.003220176696777344e+01 2.086548614501953125e+01 3.004352951049804688e+01 4.130966186523437500e+01 1.998970222473144531e+01 3.104608154296875000e+01 3.993996810913085938e+01 3.111966323852539062e+01
2.099999904632568359e+00 4.091166973114013672e+00 3.003234863281250000e+01 2.092121505737304688e+01 3.004362106323242188e+01 4.139442443847656250e+01 1.999110984802246094e+01 3.111591911315917969e+01 3.993877029418945312e+01 3.119034767150878906e+01
2.240000009536743164e+00 4.329184532165527344e+00 3.003249359130859375e+01 2.097693061828613281e+01 3.004371070861816406e+01 4.147919464111328125e+01 1.999250984191894531e+01 3.118575668334960938e+01 3.993757629394531250e+01 3.126103210449218750e+01
2.380000114440917969e+00 4.563364505767822266e+00 3.003263854980468750e+01 2.103263473510742188e+01 3.004380226135253906e+01 4.156397628784179688e+01 1.999390411376953125e+01 3.125559806823730469e+01 3.993638992309570312e+01 3.133171653747558594e+01
2.519999980926513672e+00 4.793784618377685547e+00 3.003278160095214844e+01 2.108832740783691406e+01 3.004389381408691406e+01 4.164876937866210938e+01 1.999529266357421875e+01 3.132543945312500000e+01 3.993520736694335938e+01 3.140240097045898438e+01
2.660000085830688477e+00 5.020522117614746094e+00 3.003292465209960938e+01 2.114400863647460938e+01 3.004398536682128906e+01 4.173357391357421875e+01 1.999667358398437500e+01 3.139528465270996094e+01 3.993403244018554688e+01 3.147308540344238281e+01
2.799999952316284180e+00 5.243650436401367188e+00 3.003306770324707031e+01 2.119967842102050781e+01 3.004407691955566406e+01 4.181838989257812500e+01 1.999805068969726562e+01 3.146512985229492188e+01 3.993286132812500000e+01 3.154376792907714844e+01
2.940000057220458984e+00 5.463242053985595703e+00 3.003320693969726562e+01 2.125533485412597656e+01 3.004417037963867188e+01 4.190321731567382812e+01 1.999942207336425781e+01 3.153497886657714844e+01 3.993169403076171875e+01 3.161445236206054688e+01
3.079999923706054688e+00 5.679368019104003906e+00 3.003334808349609375e+01 2.131097984313964844e+01 3.004426193237304688e+01 4.198805618286132812e+01 2.000078773498535156e+01 3.160482788085937500e+01 3.993053436279296875e+01 3.168513488769531250e+01
3.220000028610229492e+00 5.892096996307373047e+00 3.003348731994628906e+01 2.136661338806152344e+01 3.004435539245605469e+01 4.207290267944335938e+01 2.000214767456054688e+01 3.167467880249023438e+01 3.992937850952148438e+01 3.175581741333007812e+01
3.359999895095825195e+00 6.101495265960693359e+00 3.003362464904785156e+01 2.142223548889160156e+01 3.004444885253906250e+01 4.215776443481445312e+01 2.000350189208984375e+01 3.174453353881835938e+01 3.992822647094726562e+01 3.182649803161621094e+01
3.500000000000000000e+00 6.307629108428955078e+00 3.003376197814941406e+01 2.147784614562988281e+01 3.004454421997070312e+01 4.224263381958007812e+01 2.000485038757324219e+01 3.181438827514648438e+01 3.992708206176757812e+01 3.189718055725097656e+01
