Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.5999999999999996, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.5999999999999996, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.5999999999999996, 4.5999999999999996, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.5999999999999996, 4.5999999999999996, 0.90000000000000002), u'Hard')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.986386680603027344e+01 4.002327346801757812e+01 3.001743698120117188e+01 2.010004043579101562e+01 3.991897583007812500e+01 3.003465652465820312e+01 2.010890960693359375e+01 2.999935531616210938e+01
1.400000005960464478e-01 4.522964656352996826e-01 2.986367797851562500e+01 4.010268783569335938e+01 3.001745986938476562e+01 2.016089820861816406e+01 3.991833877563476562e+01 3.010473632812500000e+01 2.010958671569824219e+01 3.006935310363769531e+01
2.800000011920928955e-01 8.934888243675231934e-01 2.986349105834960938e+01 4.018211746215820312e+01 3.001748275756835938e+01 2.022174072265625000e+01 3.991770935058593750e+01 3.017481613159179688e+01 2.011025619506835938e+01 3.013934898376464844e+01
4.199999868869781494e-01 1.323896884918212891e+00 2.986330604553222656e+01 4.026156234741210938e+01 3.001750564575195312e+01 2.028256797790527344e+01 3.991708755493164062e+01 3.024489593505859375e+01 2.011091613769531250e+01 3.020934677124023438e+01
5.600000023841857910e-01 1.743849158287048340e+00 2.986312294006347656e+01 4.034102630615234375e+01 3.001752853393554688e+01 2.034338188171386719e+01 3.991647338867187500e+01 3.031497764587402344e+01 2.011156845092773438e+01 3.027934265136718750e+01
6.999999880790710449e-01 2.153655529022216797e+00 2.986294174194335938e+01 4.042050552368164062e+01 3.001755142211914062e+01 2.040418052673339844e+01 3.991586303710937500e+01 3.038506126403808594e+01 2.011221313476562500e+01 3.034934043884277344e+01
8.399999737739562988e-01 2.553614377975463867e+00 2.986276245117187500e+01 4.050000381469726562e+01 3.001757431030273438e+01 2.046496391296386719e+01 3.991526412963867188e+01 3.045514297485351562e+01 2.011285018920898438e+01 3.041933631896972656e+01
9.800000190734863281e-01 2.944014072418212891e+00 2.986258506774902344e+01 4.057951736450195312e+01 3.001759529113769531e+01 2.052573204040527344e+01 3.991467285156250000e+01 3.052522659301757812e+01 2.011347961425781250e+01 3.048933410644531250e+01
1.120000004768371582e+00 3.325131654739379883e+00 2.986240959167480469e+01 4.065904998779296875e+01 3.001761817932128906e+01 2.058648490905761719e+01 3.991408538818359375e+01 3.059531021118164062e+01 2.011410331726074219e+01 3.055932998657226562e+01
1.259999990463256836e+00 3.697235107421875000e+00 2.986223411560058594e+01 4.073860168457031250e+01 3.001763916015625000e+01 2.064722251892089844e+01 3.991350936889648438e+01 3.066539573669433594e+01 2.011471748352050781e+01 3.062932777404785156e+01
1.399999976158142090e+00 4.060582637786865234e+00 2.986206245422363281e+01 4.081816864013671875e+01 3.001766014099121094e+01 2.070794296264648438e+01 3.991293716430664062e+01 3.073548126220703125e+01 2.011532592773437500e+01 3.069932365417480469e+01
1.539999961853027344e+00 4.415423393249511719e+00 2.986189079284667969e+01 4.089775466918945312e+01 3.001768302917480469e+01 2.076864814758300781e+01 3.991237258911132812e+01 3.080556678771972656e+01 2.011592674255371094e+01 3.076932144165039062e+01
1.679999947547912598e+00 4.761998653411865234e+00 2.986172103881835938e+01 4.097735977172851562e+01 3.001770401000976562e+01 2.082933807373046875e+01 3.991181182861328125e+01 3.087565422058105469e+01 2.011651992797851562e+01 3.083931732177734375e+01
1.820000052452087402e+00 5.100539207458496094e+00 2.986155509948730469e+01 4.105698394775390625e+01 3.001772308349609375e+01 2.089000892639160156e+01 3.991125869750976562e+01 3.094574165344238281e+01 2.011710739135742188e+01 3.090931510925292969e+01
1.960000038146972656e+00 5.431270599365234375e+00 2.986138916015625000e+01 4.113662719726562500e+01 3.001774406433105469e+01 2.095066452026367188e+01 3.991071319580078125e+01 3.101582908630371094e+01 2.011768913269042969e+01 3.097931098937988281e+01
2.099999904632568359e+00 5.754409313201904297e+00 2.986122512817382812e+01 4.121628952026367188e+01 3.001776504516601562e+01 2.101130294799804688e+01 3.991017150878906250e+01 3.108591842651367188e+01 2.011826515197753906e+01 3.104930877685546875e+01
2.240000009536743164e+00 6.070163726806640625e+00 2.986106300354003906e+01 4.129597091674804688e+01 3.001778411865234375e+01 2.107192611694335938e+01 3.990963745117187500e+01 3.115600776672363281e+01 2.011883354187011719e+01 3.111930465698242188e+01
2.380000114440917969e+00 6.378736972808837891e+00 2.986090278625488281e+01 4.137567138671875000e+01 3.001780509948730469e+01 2.113252830505371094e+01 3.990910720825195312e+01 3.122609901428222656e+01 2.011939620971679688e+01 3.118930244445800781e+01
2.519999980926513672e+00 6.680323600769042969e+00 2.986074256896972656e+01 4.145539093017578125e+01 3.001782417297363281e+01 2.119311523437500000e+01 3.990858459472656250e+01 3.129618835449218750e+01 2.011995315551757812e+01 3.125930023193359375e+01
2.660000085830688477e+00 6.975113391876220703e+00 2.986058616638183594e+01 4.153513336181640625e+01 3.001784324645996094e+01 2.125368309020996094e+01 3.990806198120117188e+01 3.136628150939941406e+01 2.012050437927246094e+01 3.132929611206054688e+01
2.799999952316284180e+00 7.263288497924804688e+00 2.986043167114257812e+01 4.161489486694335938e+01 3.001786422729492188e+01 2.131423187255859375e+01 3.990755081176757812e+01 3.143637275695800781e+01 2.012105178833007812e+01 3.139929389953613281e+01
2.940000057220458984e+00 7.545026302337646484e+00 2.986027717590332031e+01 4.169467926025390625e+01 3.001788330078125000e+01 2.137476348876953125e+01 3.990703964233398438e+01 3.150646591186523438e+01 2.012159156799316406e+01 3.146928977966308594e+01
3.079999923706054688e+00 7.820496559143066406e+00 2.986012458801269531e+01 4.177448272705078125e+01 3.001790046691894531e+01 2.143527603149414062e+01 3.990653610229492188e+01 3.157656097412109375e+01 2.012212753295898438e+01 3.153928756713867188e+01
3.220000028610229492e+00 8.089865684509277344e+00 2.985997581481933594e+01 4.185430526733398438e+01 3.001791954040527344e+01 2.149576759338378906e+01 3.990603637695312500e+01 3.164665412902832031e+01 2.012265777587890625e+01 3.160928344726562500e+01
3.359999895095825195e+00 8.353292465209960938e+00 2.985982704162597656e+01 4.193415451049804688e+01 3.001793861389160156e+01 2.155624198913574219e+01 3.990554046630859375e+01 3.171674919128417969e+01 2.012318420410156250e+01 3.167928123474121094e+01
3.500000000000000000e+00 8.610933303833007812e+00 2.985968017578125000e+01 4.201402282714843750e+01 3.001795768737792969e+01 2.161669540405273438e+01 3.990505218505859375e+01 3.178684616088867188e+01 2.012370491027832031e+01 3.174927902221679688e+01
