Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 4.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 4.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 4.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 4.2000000000000002, 2.2000000000000002, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.991654014587402344e+01 1.997573852539062500e+01 3.987556076049804688e+01 2.999311065673828125e+01 2.011425399780273438e+01 3.006902885437011719e+01 3.008844375610351562e+01 3.992591857910156250e+01
1.400000005960464478e-01 1.902074813842773438e-01 2.991652107238769531e+01 2.002756500244140625e+01 3.987142944335937500e+01 3.006297874450683594e+01 2.011834335327148438e+01 3.013927841186523438e+01 3.008852767944335938e+01 4.001390838623046875e+01
2.800000011920928955e-01 3.784551918506622314e-01 2.991650199890136719e+01 2.007938766479492188e+01 3.986731719970703125e+01 3.013284492492675781e+01 2.012241172790527344e+01 3.020952987670898438e+01 3.008860969543457031e+01 4.010189819335937500e+01
4.199999868869781494e-01 5.647667050361633301e-01 2.991648292541503906e+01 2.013120651245117188e+01 3.986322784423828125e+01 3.020270919799804688e+01 2.012646102905273438e+01 3.027978134155273438e+01 3.008869171142578125e+01 4.018989181518554688e+01
5.600000023841857910e-01 7.491672039031982422e-01 2.991646385192871094e+01 2.018302345275878906e+01 3.985916137695312500e+01 3.027257347106933594e+01 2.013048744201660156e+01 3.035003471374511719e+01 3.008877372741699219e+01 4.027788925170898438e+01
6.999999880790710449e-01 9.316806793212890625e-01 2.991644668579101562e+01 2.023483657836914062e+01 3.985511016845703125e+01 3.034243774414062500e+01 2.013449668884277344e+01 3.042028999328613281e+01 3.008885383605957031e+01 4.036589050292968750e+01
8.399999737739562988e-01 1.112330913543701172e+00 2.991642951965332031e+01 2.028664588928222656e+01 3.985108184814453125e+01 3.041230010986328125e+01 2.013848495483398438e+01 3.049054527282714844e+01 3.008893394470214844e+01 4.045389175415039062e+01
9.800000190734863281e-01 1.291141033172607422e+00 2.991641235351562500e+01 2.033845138549804688e+01 3.984707260131835938e+01 3.048216247558593750e+01 2.014245223999023438e+01 3.056080055236816406e+01 3.008901214599609375e+01 4.054189682006835938e+01
1.120000004768371582e+00 1.468134403228759766e+00 2.991639518737792969e+01 2.039025306701660156e+01 3.984308242797851562e+01 3.055202293395996094e+01 2.014640235900878906e+01 3.063105964660644531e+01 3.008909034729003906e+01 4.062990570068359375e+01
1.259999990463256836e+00 1.643333196640014648e+00 2.991637802124023438e+01 2.044205284118652344e+01 3.983911132812500000e+01 3.062188148498535156e+01 2.015033149719238281e+01 3.070131874084472656e+01 3.008916664123535156e+01 4.071791839599609375e+01
1.399999976158142090e+00 1.816760063171386719e+00 2.991636276245117188e+01 2.049384880065917969e+01 3.983516311645507812e+01 3.069174194335937500e+01 2.015424346923828125e+01 3.077157783508300781e+01 3.008924293518066406e+01 4.080593490600585938e+01
1.539999961853027344e+00 1.988436579704284668e+00 2.991634750366210938e+01 2.054564285278320312e+01 3.983123016357421875e+01 3.076159858703613281e+01 2.015813636779785156e+01 3.084183883666992188e+01 3.008931922912597656e+01 4.089395141601562500e+01
1.679999947547912598e+00 2.158384561538696289e+00 2.991633224487304688e+01 2.059743118286132812e+01 3.982731628417968750e+01 3.083145713806152344e+01 2.016201019287109375e+01 3.091210174560546875e+01 3.008939361572265625e+01 4.098197174072265625e+01
1.820000052452087402e+00 2.326625347137451172e+00 2.991631889343261719e+01 2.064921760559082031e+01 3.982342147827148438e+01 3.090131378173828125e+01 2.016586494445800781e+01 3.098236465454101562e+01 3.008946800231933594e+01 4.106999206542968750e+01
1.960000038146972656e+00 2.493179321289062500e+00 2.991630363464355469e+01 2.070100021362304688e+01 3.981954574584960938e+01 3.097116851806640625e+01 2.016970443725585938e+01 3.105262947082519531e+01 3.008954238891601562e+01 4.115802001953125000e+01
2.099999904632568359e+00 2.658067703247070312e+00 2.991629028320312500e+01 2.075278091430664062e+01 3.981568527221679688e+01 3.104102325439453125e+01 2.017352294921875000e+01 3.112289428710937500e+01 3.008961486816406250e+01 4.124604797363281250e+01
2.240000009536743164e+00 2.821310758590698242e+00 2.991627693176269531e+01 2.080455780029296875e+01 3.981184768676757812e+01 3.111087799072265625e+01 2.017732620239257812e+01 3.119316101074218750e+01 3.008968544006347656e+01 4.133407974243164062e+01
2.380000114440917969e+00 2.982928037643432617e+00 2.991626358032226562e+01 2.085633087158203125e+01 3.980802536010742188e+01 3.118073081970214844e+01 2.018111038208007812e+01 3.126342773437500000e+01 3.008975791931152344e+01 4.142211532592773438e+01
2.519999980926513672e+00 3.142939329147338867e+00 2.991625213623046875e+01 2.090810012817382812e+01 3.980421829223632812e+01 3.125058364868164062e+01 2.018487739562988281e+01 3.133369636535644531e+01 3.008982849121093750e+01 4.151015090942382812e+01
2.660000085830688477e+00 3.301364421844482422e+00 2.991623878479003906e+01 2.095986747741699219e+01 3.980043029785156250e+01 3.132043457031250000e+01 2.018862724304199219e+01 3.140396499633789062e+01 3.008989715576171875e+01 4.159819030761718750e+01
2.799999952316284180e+00 3.458221912384033203e+00 2.991622734069824219e+01 2.101162910461425781e+01 3.979666137695312500e+01 3.139028549194335938e+01 2.019236183166503906e+01 3.147423553466796875e+01 3.008996582031250000e+01 4.168623352050781250e+01
2.940000057220458984e+00 3.613530874252319336e+00 2.991621780395507812e+01 2.106339073181152344e+01 3.979290771484375000e+01 3.146013450622558594e+01 2.019607734680175781e+01 3.154450607299804688e+01 3.009003448486328125e+01 4.177428054809570312e+01
3.079999923706054688e+00 3.767309665679931641e+00 2.991620635986328125e+01 2.111514663696289062e+01 3.978916931152343750e+01 3.152998542785644531e+01 2.019977760314941406e+01 3.161477851867675781e+01 3.009010124206542969e+01 4.186232757568359375e+01
3.220000028610229492e+00 3.919576883316040039e+00 2.991619491577148438e+01 2.116690063476562500e+01 3.978544998168945312e+01 3.159983444213867188e+01 2.020346069335937500e+01 3.168505096435546875e+01 3.009016799926757812e+01 4.195037841796875000e+01
3.359999895095825195e+00 4.070350170135498047e+00 2.991618537902832031e+01 2.121865081787109375e+01 3.978174591064453125e+01 3.166968154907226562e+01 2.020712852478027344e+01 3.175532341003417969e+01 3.009023284912109375e+01 4.203843307495117188e+01
3.500000000000000000e+00 4.219646930694580078e+00 2.991617584228515625e+01 2.127039909362792969e+01 3.977806091308593750e+01 3.173952865600585938e+01 2.021077919006347656e+01 3.182559967041015625e+01 3.009029769897460938e+01 4.212649154663085938e+01
