Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 1.3999999999999999, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 1.3999999999999999, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 1.3999999999999999, 5.8000000000000007, 0.90000000000000002), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 1.3999999999999999, 5.8000000000000007, 0.90000000000000002), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.989286231994628906e+01 2.002839660644531250e+01 4.005560302734375000e+01 3.000129890441894531e+01 1.993813323974609375e+01 3.004101562500000000e+01 2.994156646728515625e+01 4.008750915527343750e+01
1.400000005960464478e-01 2.036037743091583252e-01 2.989292526245117188e+01 2.008074760437011719e+01 4.005263900756835938e+01 3.007157897949218750e+01 1.994113540649414062e+01 3.011083030700683594e+01 2.994163322448730469e+01 4.017545318603515625e+01
2.800000011920928955e-01 4.049457013607025146e-01 2.989298629760742188e+01 2.013309860229492188e+01 4.004968643188476562e+01 3.014185714721679688e+01 1.994412612915039062e+01 3.018064689636230469e+01 2.994170188903808594e+01 4.026340103149414062e+01
4.199999868869781494e-01 6.040554642677307129e-01 2.989304733276367188e+01 2.018544769287109375e+01 4.004674530029296875e+01 3.021213722229003906e+01 1.994710350036621094e+01 3.025046348571777344e+01 2.994177055358886719e+01 4.035135269165039062e+01
5.600000023841857910e-01 8.009651303291320801e-01 2.989310836791992188e+01 2.023779487609863281e+01 4.004381942749023438e+01 3.028241539001464844e+01 1.995006752014160156e+01 3.032027816772460938e+01 2.994183921813964844e+01 4.043930816650390625e+01
6.999999880790710449e-01 9.957051873207092285e-01 2.989316940307617188e+01 2.029014015197753906e+01 4.004090499877929688e+01 3.035269355773925781e+01 1.995302009582519531e+01 3.039009475708007812e+01 2.994190788269042969e+01 4.052726745605468750e+01
8.399999737739562988e-01 1.188305616378784180e+00 2.989322853088378906e+01 2.034248352050781250e+01 4.003800201416015625e+01 3.042297172546386719e+01 1.995596122741699219e+01 3.045991325378417969e+01 2.994197654724121094e+01 4.061523056030273438e+01
9.800000190734863281e-01 1.378795981407165527e+00 2.989328765869140625e+01 2.039482688903808594e+01 4.003511047363281250e+01 3.049324989318847656e+01 1.995888900756835938e+01 3.052972984313964844e+01 2.994204521179199219e+01 4.070319366455078125e+01
1.120000004768371582e+00 1.567205071449279785e+00 2.989334678649902344e+01 2.044716835021972656e+01 4.003223419189453125e+01 3.056352806091308594e+01 1.996180534362792969e+01 3.059954833984375000e+01 2.994211387634277344e+01 4.079116439819335938e+01
1.259999990463256836e+00 1.753561377525329590e+00 2.989340400695800781e+01 2.049950790405273438e+01 4.002936553955078125e+01 3.063380432128906250e+01 1.996471023559570312e+01 3.066936683654785156e+01 2.994218444824218750e+01 4.087913513183593750e+01
