Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.97402500000000003), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.97402500000000003), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.97402500000000003), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.97402500000000003), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.992465209960937500e+01 2.995066261291503906e+01 1.990772628784179688e+01 2.995514106750488281e+01 2.992779541015625000e+01 3.992724990844726562e+01 2.990171813964843750e+01 1.993375396728515625e+01
8.399999886751174927e-02 2.587466239929199219e-01 3.992431259155273438e+01 2.999280166625976562e+01 1.990795707702636719e+01 2.999687385559082031e+01 2.992763710021972656e+01 3.997539520263671875e+01 2.990173912048339844e+01 1.996939086914062500e+01
1.679999977350234985e-01 5.138409137725830078e-01 3.992397308349609375e+01 3.003494071960449219e+01 1.990818786621093750e+01 3.003860473632812500e+01 2.992747879028320312e+01 4.002354431152343750e+01 2.990175819396972656e+01 2.000502586364746094e+01
2.520000040531158447e-01 7.653443217277526855e-01 3.992363739013671875e+01 3.007707977294921875e+01 1.990841674804687500e+01 3.008033943176269531e+01 2.992732238769531250e+01 4.007169723510742188e+01 2.990177726745605469e+01 2.004065895080566406e+01
3.359999954700469971e-01 1.013320684432983398e+00 3.992330169677734375e+01 3.011921882629394531e+01 1.990864372253417969e+01 3.012207221984863281e+01 2.992716598510742188e+01 4.011985397338867188e+01 2.990179443359375000e+01 2.007628631591796875e+01
4.199999868869781494e-01 1.257831215858459473e+00 3.992296981811523438e+01 3.016135787963867188e+01 1.990886878967285156e+01 3.016380691528320312e+01 2.992701148986816406e+01 4.016801834106445312e+01 2.990181159973144531e+01 2.011191368103027344e+01
5.040000081062316895e-01 1.498935937881469727e+00 3.992263793945312500e+01 3.020349693298339844e+01 1.990909194946289062e+01 3.020554161071777344e+01 2.992685699462890625e+01 4.021618270874023438e+01 2.990182685852050781e+01 2.014753532409667969e+01
5.879999995231628418e-01 1.736693382263183594e+00 3.992230606079101562e+01 3.024563598632812500e+01 1.990931510925292969e+01 3.024727821350097656e+01 2.992670440673828125e+01 4.026435470581054688e+01 2.990184211730957031e+01 2.018315505981445312e+01
6.719999909400939941e-01 1.971161007881164551e+00 3.992198181152343750e+01 3.028777503967285156e+01 1.990953636169433594e+01 3.028901481628417969e+01 2.992655181884765625e+01 4.031253051757812500e+01 2.990185737609863281e+01 2.021877098083496094e+01
7.559999823570251465e-01 2.202394962310791016e+00 3.992165374755859375e+01 3.032991600036621094e+01 1.990975570678710938e+01 3.033075141906738281e+01 2.992640113830566406e+01 4.036071014404296875e+01 2.990187263488769531e+01 2.025438499450683594e+01
