Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.92407499999999998), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.92407499999999998), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.92407499999999998), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.92407499999999998), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P2-x P2-y P1-x P1-y
1.092000007629394531e+00 2.958378553390502930e+00 2.018088912963867188e+01 3.058866119384765625e+01 2.995637130737304688e+01 4.074637222290039062e+01 3.985742568969726562e+01 3.054280090332031250e+01 2.996077537536621094e+01 2.060526084899902344e+01
1.175999999046325684e+00 3.165283203125000000e+00 2.018133735656738281e+01 3.063051605224609375e+01 2.995637321472167969e+01 4.079518508911132812e+01 3.985701751708984375e+01 3.058500099182128906e+01 2.996092605590820312e+01 2.064085388183593750e+01
1.259999990463256836e+00 3.369475603103637695e+00 2.018178367614746094e+01 3.067236900329589844e+01 2.995637512207031250e+01 4.084400558471679688e+01 3.985660934448242188e+01 3.062719917297363281e+01 2.996107482910156250e+01 2.067644119262695312e+01
1.343999981880187988e+00 3.570999860763549805e+00 2.018222808837890625e+01 3.071422195434570312e+01 2.995637893676757812e+01 4.089282989501953125e+01 3.985620498657226562e+01 3.066939926147460938e+01 2.996122360229492188e+01 2.071202468872070312e+01
1.427999973297119141e+00 3.769898891448974609e+00 2.018267059326171875e+01 3.075607681274414062e+01 2.995638275146484375e+01 4.094166564941406250e+01 3.985580062866210938e+01 3.071159934997558594e+01 2.996137237548828125e+01 2.074760055541992188e+01
1.511999964714050293e+00 3.966215133666992188e+00 2.018311119079589844e+01 3.079792976379394531e+01 2.995638656616210938e+01 4.099050521850585938e+01 3.985540008544921875e+01 3.075379943847656250e+01 2.996152114868164062e+01 2.078317260742187500e+01
1.595999956130981445e+00 4.159989833831787109e+00 2.018354988098144531e+01 3.083978271484375000e+01 2.995639038085937500e+01 4.103935241699218750e+01 3.985499954223632812e+01 3.079599952697753906e+01 2.996166801452636719e+01 2.081873703002929688e+01
1.679999947547912598e+00 4.351263999938964844e+00 2.018398666381835938e+01 3.088163375854492188e+01 2.995639610290527344e+01 4.108820343017578125e+01 3.985459899902343750e+01 3.083819961547851562e+01 2.996181488037109375e+01 2.085429763793945312e+01
1.764000058174133301e+00 4.540077209472656250e+00 2.018442344665527344e+01 3.092348670959472656e+01 2.995639991760253906e+01 4.113706588745117188e+01 3.985420227050781250e+01 3.088040161132812500e+01 2.996195983886718750e+01 2.088985061645507812e+01
1.848000049591064453e+00 4.726468086242675781e+00 2.018485641479492188e+01 3.096533775329589844e+01 2.995640563964843750e+01 4.118593215942382812e+01 3.985380935668945312e+01 3.092260169982910156e+01 2.996210479736328125e+01 2.092539787292480469e+01
1.932000041007995605e+00 4.910475730895996094e+00 2.018528747558593750e+01 3.100719070434570312e+01 2.995641326904296875e+01 4.123480606079101562e+01 3.985341644287109375e+01 3.096480178833007812e+01 2.996224975585937500e+01 2.096094131469726562e+01
2.016000032424926758e+00 5.092136859893798828e+00 2.018571662902832031e+01 3.104904174804687500e+01 2.995641899108886719e+01 4.128368759155273438e+01 3.985302352905273438e+01 3.100700378417968750e+01 2.996239471435546875e+01 2.099647712707519531e+01
2.099999904632568359e+00 5.271488666534423828e+00 2.018614578247070312e+01 3.109089279174804688e+01 2.995642662048339844e+01 4.133257293701171875e+01 3.985263442993164062e+01 3.104920578002929688e+01 2.996253776550292969e+01 2.103200721740722656e+01
2.184000015258789062e+00 5.448566913604736328e+00 2.018657112121582031e+01 3.113274383544921875e+01 2.995643424987792969e+01 4.138146972656250000e+01 3.985224533081054688e+01 3.109140586853027344e+01 2.996268272399902344e+01 2.106753158569335938e+01
2.267999887466430664e+00 5.623407363891601562e+00 2.018699645996093750e+01 3.117459487915039062e+01 2.995644187927246094e+01 4.143037033081054688e+01 3.985186004638671875e+01 3.113360786437988281e+01 2.996282386779785156e+01 2.110305023193359375e+01
2.351999998092651367e+00 5.796044349670410156e+00 2.018741989135742188e+01 3.121644592285156250e+01 2.995644950866699219e+01 4.147927856445312500e+01 3.985147476196289062e+01 3.117580795288085938e+01 2.996296691894531250e+01 2.113856315612792969e+01
2.436000108718872070e+00 5.966512203216552734e+00 2.018784141540527344e+01 3.125829696655273438e+01 2.995645904541015625e+01 4.152819442749023438e+01 3.985108947753906250e+01 3.121800994873046875e+01 2.996310806274414062e+01 2.117407035827636719e+01
2.519999980926513672e+00 6.134843826293945312e+00 2.018826103210449219e+01 3.130014801025390625e+01 2.995646858215332031e+01 4.157711791992187500e+01 3.985070800781250000e+01 3.126021194458007812e+01 2.996324920654296875e+01 2.120957183837890625e+01
2.604000091552734375e+00 6.301072120666503906e+00 2.018868064880371094e+01 3.134199714660644531e+01 2.995647811889648438e+01 4.162604904174804688e+01 3.985032653808593750e+01 3.130241203308105469e+01 2.996338844299316406e+01 2.124506568908691406e+01
2.687999963760375977e+00 6.465229511260986328e+00 2.018909645080566406e+01 3.138384819030761719e+01 2.995648765563964844e+01 4.167498397827148438e+01 3.984994888305664062e+01 3.134461402893066406e+01 2.996352958679199219e+01 2.128055381774902344e+01
2.772000074386596680e+00 6.627346992492675781e+00 2.018951225280761719e+01 3.142569923400878906e+01 2.995649719238281250e+01 4.172393035888671875e+01 3.984957122802734375e+01 3.138681411743164062e+01 2.996366882324218750e+01 2.131603622436523438e+01
2.855999946594238281e+00 6.787456035614013672e+00 2.018992614746093750e+01 3.146755027770996094e+01 2.995650672912597656e+01 4.177288055419921875e+01 3.984919357299804688e+01 3.142901611328125000e+01 2.996380615234375000e+01 2.135151290893554688e+01
2.940000057220458984e+00 6.945586204528808594e+00 2.019033813476562500e+01 3.150939941406250000e+01 2.995651817321777344e+01 4.182183837890625000e+01 3.984881973266601562e+01 3.147121620178222656e+01 2.996394538879394531e+01 2.138698196411132812e+01
3.023999929428100586e+00 7.101767539978027344e+00 2.019075012207031250e+01 3.155125045776367188e+01 2.995652961730957031e+01 4.187080383300781250e+01 3.984844207763671875e+01 3.151341819763183594e+01 2.996408271789550781e+01 2.142244720458984375e+01
3.108000040054321289e+00 7.256029605865478516e+00 2.019116020202636719e+01 3.159310150146484375e+01 2.995654106140136719e+01 4.191977691650390625e+01 3.984807205200195312e+01 3.155561828613281250e+01 2.996422004699707031e+01 2.145790481567382812e+01
3.191999912261962891e+00 7.408400535583496094e+00 2.019156837463378906e+01 3.163495063781738281e+01 2.995655250549316406e+01 4.196875762939453125e+01 3.984769821166992188e+01 3.159781837463378906e+01 2.996435546875000000e+01 2.149335479736328125e+01
3.276000022888183594e+00 7.558908462524414062e+00 2.019197463989257812e+01 3.167680168151855469e+01 2.995656585693359375e+01 4.201774597167968750e+01 3.984732818603515625e+01 3.164002037048339844e+01 2.996449089050292969e+01 2.152880096435546875e+01
3.359999895095825195e+00 7.707581520080566406e+00 2.019238090515136719e+01 3.171865272521972656e+01 2.995657730102539062e+01 4.206674194335937500e+01 3.984696197509765625e+01 3.168222045898437500e+01 2.996462631225585938e+01 2.156423950195312500e+01
3.444000005722045898e+00 7.854446411132812500e+00 2.019278526306152344e+01 3.176050376892089844e+01 2.995659065246582031e+01 4.211574172973632812e+01 3.984659194946289062e+01 3.172442054748535156e+01 2.996476173400878906e+01 2.159967041015625000e+01
3.528000116348266602e+00 7.999529361724853516e+00 2.019318771362304688e+01 3.180235290527343750e+01 2.995660400390625000e+01 4.216475296020507812e+01 3.984622573852539062e+01 3.176662063598632812e+01 2.996489524841308594e+01 2.163509559631347656e+01
3.611999988555908203e+00 8.142856597900390625e+00 2.019358825683593750e+01 3.184420394897460938e+01 2.995661735534667969e+01 4.221377182006835938e+01 3.984586334228515625e+01 3.180881881713867188e+01 2.996502876281738281e+01 2.167051506042480469e+01
3.696000099182128906e+00 8.284455299377441406e+00 2.019398880004882812e+01 3.188605499267578125e+01 2.995663261413574219e+01 4.226279449462890625e+01 3.984549713134765625e+01 3.185101890563964844e+01 2.996516227722167969e+01 2.170592880249023438e+01
3.779999971389770508e+00 8.424347877502441406e+00 2.019438934326171875e+01 3.192790603637695312e+01 2.995664596557617188e+01 4.231182861328125000e+01 3.984513473510742188e+01 3.189321708679199219e+01 2.996529579162597656e+01 2.174133491516113281e+01
3.864000082015991211e+00 8.562561035156250000e+00 2.019478607177734375e+01 3.196975708007812500e+01 2.995666122436523438e+01 4.236087036132812500e+01 3.984477233886718750e+01 3.193541717529296875e+01 2.996542739868164062e+01 2.177673339843750000e+01
3.947999954223632812e+00 8.699118614196777344e+00 2.019518280029296875e+01 3.201160812377929688e+01 2.995667648315429688e+01 4.240991592407226562e+01 3.984440994262695312e+01 3.197761535644531250e+01 2.996555900573730469e+01 2.181212806701660156e+01
4.032000064849853516e+00 8.834044456481933594e+00 2.019557952880859375e+01 3.205345916748046875e+01 2.995669174194335938e+01 4.245897293090820312e+01 3.984405136108398438e+01 3.201981353759765625e+01 2.996568870544433594e+01 2.184751319885253906e+01
4.116000175476074219e+00 8.967361450195312500e+00 2.019597244262695312e+01 3.209531402587890625e+01 2.995670700073242188e+01 4.250803756713867188e+01 3.984369277954101562e+01 3.206201171875000000e+01 2.996582031250000000e+01 2.188289260864257812e+01
4.199999809265136719e+00 9.099092483520507812e+00 2.019636726379394531e+01 3.213716506958007812e+01 2.995672225952148438e+01 4.255710601806640625e+01 3.984333419799804688e+01 3.210420989990234375e+01 2.996595001220703125e+01 2.191826629638671875e+01
