Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.54944999999999999), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.54944999999999999), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.54944999999999999), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.54944999999999999), u'Hard')]
Displacement Force P1-x P1-y P2-x P2-y P4-x P4-y P3-x P3-y
2.855999946594238281e+00 5.945291042327880859e+00 3.004188156127929688e+01 2.115386009216308594e+01 3.998682403564453125e+01 3.151463890075683594e+01 1.997092056274414062e+01 3.139872741699218750e+01 3.002581596374511719e+01 4.174430847167968750e+01
2.940000057220458984e+00 6.086987018585205078e+00 3.004191780090332031e+01 2.118801307678222656e+01 3.998620986938476562e+01 3.155687332153320312e+01 1.997154808044433594e+01 3.144056892395019531e+01 3.002582359313964844e+01 4.179420471191406250e+01
3.023999929428100586e+00 6.227107048034667969e+00 3.004195213317871094e+01 2.122215270996093750e+01 3.998559570312500000e+01 3.159910774230957031e+01 1.997217178344726562e+01 3.148241043090820312e+01 3.002583122253417969e+01 4.184411239624023438e+01
3.108000040054321289e+00 6.365673542022705078e+00 3.004198646545410156e+01 2.125628280639648438e+01 3.998498153686523438e+01 3.164134407043457031e+01 1.997279357910156250e+01 3.152425384521484375e+01 3.002584075927734375e+01 4.189403152465820312e+01
3.191999912261962891e+00 6.502708435058593750e+00 3.004202079772949219e+01 2.129040336608886719e+01 3.998437118530273438e+01 3.168357849121093750e+01 1.997341537475585938e+01 3.156609725952148438e+01 3.002585029602050781e+01 4.194395828247070312e+01
3.276000022888183594e+00 6.638233184814453125e+00 3.004205513000488281e+01 2.132451057434082031e+01 3.998376083374023438e+01 3.172581291198730469e+01 1.997403526306152344e+01 3.160794258117675781e+01 3.002585792541503906e+01 4.199390029907226562e+01
3.359999895095825195e+00 6.772268295288085938e+00 3.004208946228027344e+01 2.135860824584960938e+01 3.998315048217773438e+01 3.176804542541503906e+01 1.997465324401855469e+01 3.164978790283203125e+01 3.002586746215820312e+01 4.204384994506835938e+01
3.444000005722045898e+00 6.904835224151611328e+00 3.004212379455566406e+01 2.139269447326660156e+01 3.998254394531250000e+01 3.181027984619140625e+01 1.997526931762695312e+01 3.169163322448730469e+01 3.002587699890136719e+01 4.209381103515625000e+01
3.528000116348266602e+00 7.035953521728515625e+00 3.004215621948242188e+01 2.142676925659179688e+01 3.998194122314453125e+01 3.185251235961914062e+01 1.997588348388671875e+01 3.173348045349121094e+01 3.002588462829589844e+01 4.214378356933593750e+01
3.611999988555908203e+00 7.165644168853759766e+00 3.004219055175781250e+01 2.146083259582519531e+01 3.998133850097656250e+01 3.189474487304687500e+01 1.997649765014648438e+01 3.177532768249511719e+01 3.002589416503906250e+01 4.219376754760742188e+01
3.696000099182128906e+00 7.293925285339355469e+00 3.004222297668457031e+01 2.149488639831542969e+01 3.998073577880859375e+01 3.193697738647460938e+01 1.997710800170898438e+01 3.181717681884765625e+01 3.002590370178222656e+01 4.224375915527343750e+01
3.779999971389770508e+00 7.420817375183105469e+00 3.004225540161132812e+01 2.152892875671386719e+01 3.998013687133789062e+01 3.197920989990234375e+01 1.997771835327148438e+01 3.185902595520019531e+01 3.002591323852539062e+01 4.229376602172851562e+01
3.864000082015991211e+00 7.546339035034179688e+00 3.004228782653808594e+01 2.156295967102050781e+01 3.997953796386718750e+01 3.202144241333007812e+01 1.997832679748535156e+01 3.190087509155273438e+01 3.002592277526855469e+01 4.234378051757812500e+01
3.947999954223632812e+00 7.670508861541748047e+00 3.004232025146484375e+01 2.159698104858398438e+01 3.997893905639648438e+01 3.206367111206054688e+01 1.997893524169921875e+01 3.194272613525390625e+01 3.002593421936035156e+01 4.239380645751953125e+01
4.032000064849853516e+00 7.793345451354980469e+00 3.004235076904296875e+01 2.163099098205566406e+01 3.997834396362304688e+01 3.210590362548828125e+01 1.997953987121582031e+01 3.198457717895507812e+01 3.002594375610351562e+01 4.244384384155273438e+01
4.116000175476074219e+00 7.914865970611572266e+00 3.004238319396972656e+01 2.166498947143554688e+01 3.997775268554687500e+01 3.214813232421875000e+01 1.998014450073242188e+01 3.202643203735351562e+01 3.002595329284667969e+01 4.249389266967773438e+01
4.199999809265136719e+00 8.035088539123535156e+00 3.004241371154785156e+01 2.169897842407226562e+01 3.997715759277343750e+01 3.219036102294921875e+01 1.998074722290039062e+01 3.206828308105468750e+01 3.002596473693847656e+01 4.254394912719726562e+01
