Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.89910000000000001), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.89910000000000001), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.89910000000000001), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.89910000000000001), u'Hard')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
1.092000007629394531e+00 2.909599065780639648e+00 2.987924575805664062e+01 2.043948745727539062e+01 3.002342987060546875e+01 4.062087249755859375e+01 3.997804260253906250e+01 3.057058715820312500e+01 2.010397148132324219e+01 3.036645698547363281e+01
1.175999999046325684e+00 3.113312721252441406e+00 2.987925338745117188e+01 2.047472381591796875e+01 3.002337074279785156e+01 4.066959762573242188e+01 3.997765350341796875e+01 3.061280250549316406e+01 2.010429000854492188e+01 3.040800094604492188e+01
1.259999990463256836e+00 3.314385890960693359e+00 2.987925910949707031e+01 2.050995254516601562e+01 3.002331352233886719e+01 4.071833419799804688e+01 3.997726058959960938e+01 3.065501785278320312e+01 2.010460472106933594e+01 3.044954681396484375e+01
1.343999981880187988e+00 3.512861251831054688e+00 2.987926673889160156e+01 2.054517745971679688e+01 3.002325630187988281e+01 4.076707458496093750e+01 3.997687149047851562e+01 3.069723320007324219e+01 2.010491943359375000e+01 3.049109077453613281e+01
1.427999973297119141e+00 3.708780527114868164e+00 2.987927246093750000e+01 2.058039474487304688e+01 3.002320098876953125e+01 4.081581878662109375e+01 3.997648620605468750e+01 3.073944664001464844e+01 2.010523223876953125e+01 3.053263282775878906e+01
1.511999964714050293e+00 3.902184724807739258e+00 2.987927818298339844e+01 2.061560630798339844e+01 3.002314376831054688e+01 4.086457443237304688e+01 3.997610092163085938e+01 3.078166198730468750e+01 2.010554313659667969e+01 3.057417488098144531e+01
1.595999956130981445e+00 4.093113422393798828e+00 2.987928390502929688e+01 2.065081024169921875e+01 3.002308845520019531e+01 4.091333389282226562e+01 3.997571563720703125e+01 3.082387542724609375e+01 2.010585212707519531e+01 3.061571693420410156e+01
1.679999947547912598e+00 4.281606197357177734e+00 2.987928771972656250e+01 2.068601036071777344e+01 3.002303314208984375e+01 4.096210098266601562e+01 3.997533416748046875e+01 3.086608886718750000e+01 2.010615921020507812e+01 3.065725898742675781e+01
1.764000058174133301e+00 4.467701435089111328e+00 2.987929344177246094e+01 2.072120285034179688e+01 3.002297973632812500e+01 4.101087570190429688e+01 3.997495651245117188e+01 3.090830230712890625e+01 2.010646629333496094e+01 3.069879913330078125e+01
1.848000049591064453e+00 4.651437282562255859e+00 2.987929916381835938e+01 2.075638771057128906e+01 3.002292442321777344e+01 4.105965805053710938e+01 3.997457504272460938e+01 3.095051383972167969e+01 2.010676956176757812e+01 3.074033927917480469e+01
1.932000041007995605e+00 4.832849979400634766e+00 2.987930297851562500e+01 2.079156875610351562e+01 3.002287101745605469e+01 4.110844421386718750e+01 3.997419738769531250e+01 3.099272727966308594e+01 2.010707283020019531e+01 3.078187942504882812e+01
2.016000032424926758e+00 5.011976242065429688e+00 2.987930679321289062e+01 2.082674217224121094e+01 3.002281761169433594e+01 4.115723800659179688e+01 3.997382354736328125e+01 3.103493881225585938e+01 2.010737419128417969e+01 3.082341957092285156e+01
2.099999904632568359e+00 5.188851833343505859e+00 2.987931060791015625e+01 2.086190986633300781e+01 3.002276420593261719e+01 4.120603942871093750e+01 3.997344970703125000e+01 3.107715034484863281e+01 2.010767555236816406e+01 3.086495780944824219e+01
2.184000015258789062e+00 5.363511085510253906e+00 2.987931442260742188e+01 2.089706993103027344e+01 3.002271080017089844e+01 4.125484848022460938e+01 3.997307586669921875e+01 3.111935997009277344e+01 2.010797500610351562e+01 3.090649795532226562e+01
2.267999887466430664e+00 5.535988330841064453e+00 2.987931823730468750e+01 2.093222427368164062e+01 3.002265930175781250e+01 4.130366516113281250e+01 3.997270584106445312e+01 3.116157150268554688e+01 2.010827064514160156e+01 3.094803428649902344e+01
2.351999998092651367e+00 5.706317424774169922e+00 2.987932205200195312e+01 2.096737289428710938e+01 3.002260780334472656e+01 4.135248565673828125e+01 3.997233581542968750e+01 3.120378112792968750e+01 2.010856819152832031e+01 3.098957252502441406e+01
2.436000108718872070e+00 5.874531269073486328e+00 2.987932395935058594e+01 2.100251388549804688e+01 3.002255630493164062e+01 4.140131759643554688e+01 3.997196578979492188e+01 3.124598884582519531e+01 2.010886192321777344e+01 3.103111076354980469e+01
2.519999980926513672e+00 6.040662288665771484e+00 2.987932777404785156e+01 2.103764915466308594e+01 3.002250480651855469e+01 4.145015335083007812e+01 3.997159957885742188e+01 3.128819847106933594e+01 2.010915565490722656e+01 3.107264709472656250e+01
2.604000091552734375e+00 6.204741477966308594e+00 2.987932968139648438e+01 2.107277679443359375e+01 3.002245330810546875e+01 4.149899673461914062e+01 3.997123336791992188e+01 3.133040618896484375e+01 2.010944747924804688e+01 3.111418342590332031e+01
2.687999963760375977e+00 6.366799831390380859e+00 2.987933158874511719e+01 2.110789871215820312e+01 3.002240371704101562e+01 4.154784774780273438e+01 3.997086715698242188e+01 3.137261390686035156e+01 2.010973930358886719e+01 3.115571975708007812e+01
2.772000074386596680e+00 6.526868820190429688e+00 2.987933349609375000e+01 2.114301300048828125e+01 3.002235221862792969e+01 4.159670257568359375e+01 3.997050476074218750e+01 3.141481971740722656e+01 2.011002922058105469e+01 3.119725608825683594e+01
2.855999946594238281e+00 6.684977531433105469e+00 2.987933540344238281e+01 2.117812156677246094e+01 3.002230262756347656e+01 4.164556884765625000e+01 3.997014236450195312e+01 3.145702552795410156e+01 2.011031723022460938e+01 3.123879241943359375e+01
2.940000057220458984e+00 6.841156005859375000e+00 2.987933731079101562e+01 2.121322441101074219e+01 3.002225494384765625e+01 4.169443893432617188e+01 3.996977996826171875e+01 3.149923133850097656e+01 2.011060523986816406e+01 3.128032684326171875e+01
3.023999929428100586e+00 6.995432376861572266e+00 2.987933921813964844e+01 2.124831962585449219e+01 3.002220535278320312e+01 4.174332046508789062e+01 3.996942138671875000e+01 3.154143714904785156e+01 2.011089134216308594e+01 3.132186317443847656e+01
3.108000040054321289e+00 7.147834777832031250e+00 2.987934112548828125e+01 2.128340721130371094e+01 3.002215766906738281e+01 4.179220581054687500e+01 3.996906280517578125e+01 3.158364105224609375e+01 2.011117553710937500e+01 3.136339759826660156e+01
3.191999912261962891e+00 7.298391819000244141e+00 2.987934112548828125e+01 2.131848907470703125e+01 3.002210807800292969e+01 4.184109878540039062e+01 3.996870422363281250e+01 3.162584495544433594e+01 2.011145973205566406e+01 3.140493202209472656e+01
3.276000022888183594e+00 7.447130203247070312e+00 2.987934303283691406e+01 2.135356330871582031e+01 3.002206039428710938e+01 4.188999938964843750e+01 3.996834945678710938e+01 3.166804695129394531e+01 2.011174201965332031e+01 3.144646644592285156e+01
3.359999895095825195e+00 7.594076156616210938e+00 2.987934303283691406e+01 2.138863182067871094e+01 3.002201271057128906e+01 4.193890762329101562e+01 3.996799468994140625e+01 3.171024894714355469e+01 2.011202430725097656e+01 3.148800086975097656e+01
3.444000005722045898e+00 7.739256858825683594e+00 2.987934303283691406e+01 2.142369270324707031e+01 3.002196693420410156e+01 4.198782348632812500e+01 3.996763992309570312e+01 3.175245094299316406e+01 2.011230659484863281e+01 3.152953529357910156e+01
3.528000116348266602e+00 7.882698059082031250e+00 2.987934303283691406e+01 2.145874786376953125e+01 3.002191925048828125e+01 4.203674697875976562e+01 3.996728897094726562e+01 3.179465103149414062e+01 2.011258506774902344e+01 3.157106971740722656e+01
3.611999988555908203e+00 8.024423599243164062e+00 2.987934303283691406e+01 2.149379348754882812e+01 3.002187347412109375e+01 4.208567428588867188e+01 3.996693801879882812e+01 3.183685111999511719e+01 2.011286544799804688e+01 3.161260414123535156e+01
3.696000099182128906e+00 8.164460182189941406e+00 2.987934303283691406e+01 2.152883529663085938e+01 3.002182769775390625e+01 4.213461303710937500e+01 3.996658706665039062e+01 3.187904930114746094e+01 2.011314201354980469e+01 3.165413856506347656e+01
3.779999971389770508e+00 8.302831649780273438e+00 2.987934303283691406e+01 2.156386756896972656e+01 3.002178192138671875e+01 4.218355941772460938e+01 3.996623611450195312e+01 3.192124748229980469e+01 2.011342048645019531e+01 3.169567108154296875e+01
3.864000082015991211e+00 8.439560890197753906e+00 2.987934303283691406e+01 2.159889411926269531e+01 3.002173614501953125e+01 4.223250961303710938e+01 3.996588897705078125e+01 3.196344375610351562e+01 2.011369705200195312e+01 3.173720550537109375e+01
3.947999954223632812e+00 8.574672698974609375e+00 2.987934112548828125e+01 2.163391304016113281e+01 3.002169227600097656e+01 4.228147125244140625e+01 3.996553802490234375e+01 3.200564193725585938e+01 2.011397171020507812e+01 3.177873802185058594e+01
4.032000064849853516e+00 8.708189964294433594e+00 2.987934112548828125e+01 2.166892433166503906e+01 3.002164649963378906e+01 4.233043670654296875e+01 3.996519470214843750e+01 3.204783630371093750e+01 2.011424636840820312e+01 3.182027244567871094e+01
4.116000175476074219e+00 8.840134620666503906e+00 2.987933921813964844e+01 2.170392990112304688e+01 3.002160263061523438e+01 4.237941360473632812e+01 3.996484756469726562e+01 3.209003067016601562e+01 2.011452102661132812e+01 3.186180496215820312e+01
4.199999809265136719e+00 8.970529556274414062e+00 2.987933921813964844e+01 2.173892784118652344e+01 3.002155876159667969e+01 4.242839431762695312e+01 3.996450042724609375e+01 3.213222503662109375e+01 2.011479377746582031e+01 3.190333938598632812e+01
