Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.42457500000000004), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.42457500000000004), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.42457500000000004), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.42457500000000004), u'Hard')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.993542098999023438e+01 2.991060256958007812e+01 1.999039840698242188e+01 2.999429702758789062e+01 2.992669296264648438e+01 1.995520782470703125e+01 2.994657516479492188e+01 4.004360961914062500e+01
8.399999886751174927e-02 2.059960663318634033e-01 3.993455123901367188e+01 2.995263671875000000e+01 1.999119186401367188e+01 3.003615188598632812e+01 2.992667007446289062e+01 1.998954200744628906e+01 2.994654464721679688e+01 4.009326934814453125e+01
1.679999977350234985e-01 4.094672799110412598e-01 3.993368530273437500e+01 2.999466896057128906e+01 1.999198341369628906e+01 3.007800674438476562e+01 2.992664718627929688e+01 2.002386283874511719e+01 2.994651222229003906e+01 4.014293670654296875e+01
2.520000040531158447e-01 6.104505062103271484e-01 3.993282318115234375e+01 3.003670120239257812e+01 1.999277114868164062e+01 3.011986160278320312e+01 2.992662620544433594e+01 2.005817031860351562e+01 2.994648170471191406e+01 4.019262313842773438e+01
3.359999954700469971e-01 8.089872002601623535e-01 3.993196487426757812e+01 3.007873535156250000e+01 1.999355697631835938e+01 3.016171646118164062e+01 2.992660331726074219e+01 2.009246635437011719e+01 2.994645118713378906e+01 4.024231719970703125e+01
4.199999868869781494e-01 1.005116224288940430e+00 3.993110656738281250e+01 3.012076759338378906e+01 1.999434089660644531e+01 3.020357322692871094e+01 2.992658042907714844e+01 2.012675094604492188e+01 2.994642066955566406e+01 4.029202651977539062e+01
5.040000081062316895e-01 1.198875904083251953e+00 3.993025207519531250e+01 3.016279792785644531e+01 1.999512100219726562e+01 3.024542808532714844e+01 2.992655754089355469e+01 2.016102218627929688e+01 2.994639015197753906e+01 4.034175109863281250e+01
5.879999995231628418e-01 1.390303254127502441e+00 3.992939758300781250e+01 3.020483016967773438e+01 1.999589920043945312e+01 3.028728294372558594e+01 2.992653465270996094e+01 2.019528198242187500e+01 2.994636154174804688e+01 4.039148330688476562e+01
6.719999909400939941e-01 1.579435110092163086e+00 3.992854690551757812e+01 3.024686050415039062e+01 1.999667549133300781e+01 3.032913970947265625e+01 2.992651176452636719e+01 2.022953033447265625e+01 2.994633102416992188e+01 4.044123077392578125e+01
7.559999823570251465e-01 1.766307234764099121e+00 3.992770004272460938e+01 3.028889274597167969e+01 1.999744987487792969e+01 3.037099647521972656e+01 2.992648887634277344e+01 2.026376533508300781e+01 2.994630050659179688e+01 4.049099349975585938e+01
