Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.67432500000000006), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.67432500000000006), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.67432500000000006), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.67432500000000006), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.001285743713378906e+01 3.999976348876953125e+01 2.008380317687988281e+01 2.997043609619140625e+01 4.007487487792968750e+01 3.016355895996093750e+01 3.005012702941894531e+01 1.988739585876464844e+01
8.399999886751174927e-02 2.196330875158309937e-01 3.001282310485839844e+01 4.004900360107421875e+01 2.008446693420410156e+01 3.001224708557128906e+01 4.007434844970703125e+01 3.020591735839843750e+01 3.005012893676757812e+01 1.992201614379882812e+01
1.679999977350234985e-01 4.364679455757141113e-01 3.001278686523437500e+01 4.009825897216796875e+01 2.008512878417968750e+01 3.005405616760253906e+01 4.007382202148437500e+01 3.024827575683593750e+01 3.005012893676757812e+01 1.995662498474121094e+01
2.520000040531158447e-01 6.505469083786010742e-01 3.001275253295898438e+01 4.014752197265625000e+01 2.008578872680664062e+01 3.009586715698242188e+01 4.007329940795898438e+01 3.029063606262207031e+01 3.005012893676757812e+01 1.999122238159179688e+01
3.359999954700469971e-01 8.619166016578674316e-01 3.001271820068359375e+01 4.019679260253906250e+01 2.008644676208496094e+01 3.013767623901367188e+01 4.007277679443359375e+01 3.033299446105957031e+01 3.005012893676757812e+01 2.002581024169921875e+01
4.199999868869781494e-01 1.070621013641357422e+00 3.001268577575683594e+01 4.024607849121093750e+01 2.008710098266601562e+01 3.017948532104492188e+01 4.007225799560546875e+01 3.037535476684570312e+01 3.005012893676757812e+01 2.006038665771484375e+01
5.040000081062316895e-01 1.276703119277954102e+00 3.001265144348144531e+01 4.029537200927734375e+01 2.008775329589843750e+01 3.022129440307617188e+01 4.007173919677734375e+01 3.041771507263183594e+01 3.005012893676757812e+01 2.009495162963867188e+01
5.879999995231628418e-01 1.480205178260803223e+00 3.001261711120605469e+01 4.034467315673828125e+01 2.008840179443359375e+01 3.026310348510742188e+01 4.007122421264648438e+01 3.046007537841796875e+01 3.005012893676757812e+01 2.012950515747070312e+01
6.719999909400939941e-01 1.681168675422668457e+00 3.001258468627929688e+01 4.039398956298828125e+01 2.008905029296875000e+01 3.030491256713867188e+01 4.007071304321289062e+01 3.050243568420410156e+01 3.005012702941894531e+01 2.016404724121093750e+01
7.559999823570251465e-01 1.879633903503417969e+00 3.001255226135253906e+01 4.044331359863281250e+01 2.008969497680664062e+01 3.034671974182128906e+01 4.007020187377929688e+01 3.054479598999023438e+01 3.005012512207031250e+01 2.019857978820800781e+01
8.399999737739562988e-01 2.075640678405761719e+00 3.001251792907714844e+01 4.049264907836914062e+01 2.009033775329589844e+01 3.038852882385253906e+01 4.006969070434570312e+01 3.058715629577636719e+01 3.005012512207031250e+01 2.023310089111328125e+01
9.240000247955322266e-01 2.269227981567382812e+00 3.001248550415039062e+01 4.054199218750000000e+01 2.009097671508789062e+01 3.043033599853515625e+01 4.006918334960937500e+01 3.062951660156250000e+01 3.005012321472167969e+01 2.026761054992675781e+01
1.008000016212463379e+00 2.460433959960937500e+00 3.001245307922363281e+01 4.059135055541992188e+01 2.009161567687988281e+01 3.047214508056640625e+01 4.006867980957031250e+01 3.067187690734863281e+01 3.005011940002441406e+01 2.030211067199707031e+01
1.092000007629394531e+00 2.649295806884765625e+00 3.001242256164550781e+01 4.064071273803710938e+01 2.009225082397460938e+01 3.051395225524902344e+01 4.006817626953125000e+01 3.071423721313476562e+01 3.005011749267578125e+01 2.033659934997558594e+01
1.175999999046325684e+00 2.835850477218627930e+00 3.001239013671875000e+01 4.069009017944335938e+01 2.009288406372070312e+01 3.055575942993164062e+01 4.006767272949218750e+01 3.075659942626953125e+01 3.005011367797851562e+01 2.037107658386230469e+01
1.259999990463256836e+00 3.020133733749389648e+00 3.001235771179199219e+01 4.073947525024414062e+01 2.009351539611816406e+01 3.059756851196289062e+01 4.006717300415039062e+01 3.079895973205566406e+01 3.005011177062988281e+01 2.040554237365722656e+01
1.343999981880187988e+00 3.202180624008178711e+00 3.001232719421386719e+01 4.078887176513671875e+01 2.009414482116699219e+01 3.063937568664550781e+01 4.006667709350585938e+01 3.084132003784179688e+01 3.005010795593261719e+01 2.043999862670898438e+01
1.427999973297119141e+00 3.382026195526123047e+00 3.001229667663574219e+01 4.083827972412109375e+01 2.009477233886718750e+01 3.068118286132812500e+01 4.006618118286132812e+01 3.088368225097656250e+01 3.005010414123535156e+01 2.047444343566894531e+01
1.511999964714050293e+00 3.559703826904296875e+00 3.001226615905761719e+01 4.088769531250000000e+01 2.009539604187011719e+01 3.072299003601074219e+01 4.006568527221679688e+01 3.092604255676269531e+01 3.005010032653808594e+01 2.050887680053710938e+01
1.595999956130981445e+00 3.735247135162353516e+00 3.001223373413085938e+01 4.093712234497070312e+01 2.009601974487304688e+01 3.076479721069335938e+01 4.006519317626953125e+01 3.096840286254882812e+01 3.005009651184082031e+01 2.054330062866210938e+01
1.679999947547912598e+00 3.908688306808471680e+00 3.001220512390136719e+01 4.098655700683593750e+01 2.009663963317871094e+01 3.080660438537597656e+01 4.006470489501953125e+01 3.101076316833496094e+01 3.005009078979492188e+01 2.057771301269531250e+01
1.764000058174133301e+00 4.080060005187988281e+00 3.001217460632324219e+01 4.103600692749023438e+01 2.009725761413574219e+01 3.084841156005859375e+01 4.006421661376953125e+01 3.105312347412109375e+01 3.005008697509765625e+01 2.061211585998535156e+01
1.848000049591064453e+00 4.249392509460449219e+00 3.001214408874511719e+01 4.108546066284179688e+01 2.009787368774414062e+01 3.089021873474121094e+01 4.006372833251953125e+01 3.109548377990722656e+01 3.005008125305175781e+01 2.064650535583496094e+01
1.932000041007995605e+00 4.416717529296875000e+00 3.001211357116699219e+01 4.113492965698242188e+01 2.009848785400390625e+01 3.093202590942382812e+01 4.006324386596679688e+01 3.113784599304199219e+01 3.005007743835449219e+01 2.068088531494140625e+01
2.016000032424926758e+00 4.582064628601074219e+00 3.001208496093750000e+01 4.118440628051757812e+01 2.009910011291503906e+01 3.097383499145507812e+01 4.006275939941406250e+01 3.118020439147949219e+01 3.005007171630859375e+01 2.071525573730468750e+01
2.099999904632568359e+00 4.745463848114013672e+00 3.001205444335937500e+01 4.123389434814453125e+01 2.009971046447753906e+01 3.101564216613769531e+01 4.006227493286132812e+01 3.122256469726562500e+01 3.005006599426269531e+01 2.074961471557617188e+01
2.184000015258789062e+00 4.906943798065185547e+00 3.001202583312988281e+01 4.128339004516601562e+01 2.010031890869140625e+01 3.105744934082031250e+01 4.006179428100585938e+01 3.126492500305175781e+01 3.005005836486816406e+01 2.078396224975585938e+01
2.267999887466430664e+00 5.066533565521240234e+00 3.001199722290039062e+01 4.133289718627929688e+01 2.010092544555664062e+01 3.109925651550292969e+01 4.006131744384765625e+01 3.130728530883789062e+01 3.005005264282226562e+01 2.081829833984375000e+01
2.351999998092651367e+00 5.224260330200195312e+00 3.001196861267089844e+01 4.138241577148437500e+01 2.010153007507324219e+01 3.114106369018554688e+01 4.006083679199218750e+01 3.134964370727539062e+01 3.005004692077636719e+01 2.085262489318847656e+01
2.436000108718872070e+00 5.380152225494384766e+00 3.001194000244140625e+01 4.143194198608398438e+01 2.010213279724121094e+01 3.118287277221679688e+01 4.006036376953125000e+01 3.139200401306152344e+01 3.005003929138183594e+01 2.088694000244140625e+01
2.519999980926513672e+00 5.534235954284667969e+00 3.001191139221191406e+01 4.148147964477539062e+01 2.010273361206054688e+01 3.122467994689941406e+01 4.005988693237304688e+01 3.143436241149902344e+01 3.005003166198730469e+01 2.092124557495117188e+01
2.604000091552734375e+00 5.686537742614746094e+00 3.001188278198242188e+01 4.153102874755859375e+01 2.010333251953125000e+01 3.126648712158203125e+01 4.005941390991210938e+01 3.147672080993652344e+01 3.005002403259277344e+01 2.095553970336914062e+01
2.687999963760375977e+00 5.837083816528320312e+00 3.001185607910156250e+01 4.158058547973632812e+01 2.010392951965332031e+01 3.130829620361328125e+01 4.005894088745117188e+01 3.151907920837402344e+01 3.005001640319824219e+01 2.098982238769531250e+01
2.772000074386596680e+00 5.985899448394775391e+00 3.001182746887207031e+01 4.163015365600585938e+01 2.010452461242675781e+01 3.135010528564453125e+01 4.005847167968750000e+01 3.156143760681152344e+01 3.005000877380371094e+01 2.102409553527832031e+01
2.855999946594238281e+00 6.133009433746337891e+00 3.001180076599121094e+01 4.167973327636718750e+01 2.010511779785156250e+01 3.139191246032714844e+01 4.005800247192382812e+01 3.160379600524902344e+01 3.005000114440917969e+01 2.105835723876953125e+01
2.940000057220458984e+00 6.278439044952392578e+00 3.001177406311035156e+01 4.172932052612304688e+01 2.010570907592773438e+01 3.143372154235839844e+01 4.005753707885742188e+01 3.164615249633789062e+01 3.004999351501464844e+01 2.109260940551757812e+01
3.023999929428100586e+00 6.422212123870849609e+00 3.001174736022949219e+01 4.177891921997070312e+01 2.010629844665527344e+01 3.147553062438964844e+01 4.005706787109375000e+01 3.168850898742675781e+01 3.004998397827148438e+01 2.112685012817382812e+01
3.108000040054321289e+00 6.564352035522460938e+00 3.001172065734863281e+01 4.182852554321289062e+01 2.010688781738281250e+01 3.151733970642089844e+01 4.005660629272460938e+01 3.173086738586425781e+01 3.004997634887695312e+01 2.116107940673828125e+01
3.191999912261962891e+00 6.704882144927978516e+00 3.001169395446777344e+01 4.187814331054687500e+01 2.010747337341308594e+01 3.155914878845214844e+01 4.005614089965820312e+01 3.177322387695312500e+01 3.004996681213378906e+01 2.119529914855957031e+01
3.276000022888183594e+00 6.843825340270996094e+00 3.001166725158691406e+01 4.192777252197265625e+01 2.010805892944335938e+01 3.160095787048339844e+01 4.005567932128906250e+01 3.181557846069335938e+01 3.004995727539062500e+01 2.122950744628906250e+01
3.359999895095825195e+00 6.981204032897949219e+00 3.001164054870605469e+01 4.197740936279296875e+01 2.010864067077636719e+01 3.164276885986328125e+01 4.005521774291992188e+01 3.185793495178222656e+01 3.004994773864746094e+01 2.126370620727539062e+01
3.444000005722045898e+00 7.117040157318115234e+00 3.001161575317382812e+01 4.202705764770507812e+01 2.010922241210937500e+01 3.168457794189453125e+01 4.005475997924804688e+01 3.190028953552246094e+01 3.004993820190429688e+01 2.129789352416992188e+01
3.528000116348266602e+00 7.251355171203613281e+00 3.001158905029296875e+01 4.207671356201171875e+01 2.010980224609375000e+01 3.172638893127441406e+01 4.005429840087890625e+01 3.194264602661132812e+01 3.004992866516113281e+01 2.133206939697265625e+01
3.611999988555908203e+00 7.384171009063720703e+00 3.001156425476074219e+01 4.212638473510742188e+01 2.011038017272949219e+01 3.176819801330566406e+01 4.005384445190429688e+01 3.198500061035156250e+01 3.004991722106933594e+01 2.136623573303222656e+01
3.696000099182128906e+00 7.515508174896240234e+00 3.001153945922851562e+01 4.217605972290039062e+01 2.011095619201660156e+01 3.181000900268554688e+01 4.005338668823242188e+01 3.202735519409179688e+01 3.004990768432617188e+01 2.140039062500000000e+01
3.779999971389770508e+00 7.645386695861816406e+00 3.001151466369628906e+01 4.222574996948242188e+01 2.011153030395507812e+01 3.185181999206542969e+01 4.005293273925781250e+01 3.206970596313476562e+01 3.004989624023437500e+01 2.143453598022460938e+01
3.864000082015991211e+00 7.773827075958251953e+00 3.001148986816406250e+01 4.227544784545898438e+01 2.011210441589355469e+01 3.189363098144531250e+01 4.005247879028320312e+01 3.211206054687500000e+01 3.004988479614257812e+01 2.146866989135742188e+01
3.947999954223632812e+00 7.900849342346191406e+00 3.001146507263183594e+01 4.232515716552734375e+01 2.011267662048339844e+01 3.193544387817382812e+01 4.005202484130859375e+01 3.215441513061523438e+01 3.004987335205078125e+01 2.150279426574707031e+01
4.032000064849853516e+00 8.026473045349121094e+00 3.001144027709960938e+01 4.237487411499023438e+01 2.011324691772460938e+01 3.197725486755371094e+01 4.005157470703125000e+01 3.219676589965820312e+01 3.004986190795898438e+01 2.153690528869628906e+01
4.116000175476074219e+00 8.150716781616210938e+00 3.001141548156738281e+01 4.242460250854492188e+01 2.011381530761718750e+01 3.201906585693359375e+01 4.005112457275390625e+01 3.223911666870117188e+01 3.004985046386718750e+01 2.157100868225097656e+01
4.199999809265136719e+00 8.273599624633789062e+00 3.001139259338378906e+01 4.247433853149414062e+01 2.011438179016113281e+01 3.206087875366210938e+01 4.005067443847656250e+01 3.228146743774414062e+01 3.004983901977539062e+01 2.160509872436523438e+01
