Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.44955000000000001), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.44955000000000001), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.44955000000000001), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.44955000000000001), u'Hard')]
Displacement Force P3-x P3-y P4-x P4-y P1-x P1-y P2-x P2-y
2.267999887466430664e+00 4.803954124450683594e+00 3.003240013122558594e+01 4.121254348754882812e+01 2.002297401428222656e+01 3.111525154113769531e+01 2.990971565246582031e+01 2.085521316528320312e+01 4.005577087402343750e+01 3.110902976989746094e+01
2.351999998092651367e+00 4.954501628875732422e+00 3.003232955932617188e+01 4.126228332519531250e+01 2.002369308471679688e+01 3.115710067749023438e+01 2.990967559814453125e+01 2.088923072814941406e+01 4.005506515502929688e+01 3.115112113952636719e+01
2.436000108718872070e+00 5.103364944458007812e+00 3.003226089477539062e+01 4.131203460693359375e+01 2.002441024780273438e+01 3.119895172119140625e+01 2.990963745117187500e+01 2.092323875427246094e+01 4.005435562133789062e+01 3.119321060180664062e+01
2.519999980926513672e+00 5.250567913055419922e+00 3.003219032287597656e+01 4.136179733276367188e+01 2.002512550354003906e+01 3.124080085754394531e+01 2.990959930419921875e+01 2.095723342895507812e+01 4.005365371704101562e+01 3.123530006408691406e+01
2.604000091552734375e+00 5.396134853363037109e+00 3.003212165832519531e+01 4.141156768798828125e+01 2.002583885192871094e+01 3.128265380859375000e+01 2.990955924987792969e+01 2.099121856689453125e+01 4.005295181274414062e+01 3.127738761901855469e+01
2.687999963760375977e+00 5.540088176727294922e+00 3.003205299377441406e+01 4.146135330200195312e+01 2.002655029296875000e+01 3.132450485229492188e+01 2.990952110290527344e+01 2.102519226074218750e+01 4.005224990844726562e+01 3.131947517395019531e+01
2.772000074386596680e+00 5.682451725006103516e+00 3.003198242187500000e+01 4.151114654541015625e+01 2.002725982666015625e+01 3.136635589599609375e+01 2.990948295593261719e+01 2.105915260314941406e+01 4.005155181884765625e+01 3.136156082153320312e+01
2.855999946594238281e+00 5.823247909545898438e+00 3.003191375732421875e+01 4.156095123291015625e+01 2.002796745300292969e+01 3.140820884704589844e+01 2.990944290161132812e+01 2.109310340881347656e+01 4.005085372924804688e+01 3.140364646911621094e+01
2.940000057220458984e+00 5.962498188018798828e+00 3.003184509277343750e+01 4.161076354980468750e+01 2.002867317199707031e+01 3.145006179809570312e+01 2.990940475463867188e+01 2.112704467773437500e+01 4.005015945434570312e+01 3.144573020935058594e+01
3.023999929428100586e+00 6.100224494934082031e+00 3.003177642822265625e+01 4.166059112548828125e+01 2.002937698364257812e+01 3.149191665649414062e+01 2.990936660766601562e+01 2.116097259521484375e+01 4.004946517944335938e+01 3.148781394958496094e+01
3.108000040054321289e+00 6.236448764801025391e+00 3.003170776367187500e+01 4.171042633056640625e+01 2.003007888793945312e+01 3.153376960754394531e+01 2.990932846069335938e+01 2.119488906860351562e+01 4.004877090454101562e+01 3.152989768981933594e+01
3.191999912261962891e+00 6.371191024780273438e+00 3.003164100646972656e+01 4.176027297973632812e+01 2.003077888488769531e+01 3.157562446594238281e+01 2.990928840637207031e+01 2.122879600524902344e+01 4.004808425903320312e+01 3.157197952270507812e+01
3.276000022888183594e+00 6.504472732543945312e+00 3.003157234191894531e+01 4.181013107299804688e+01 2.003147697448730469e+01 3.161748123168945312e+01 2.990925025939941406e+01 2.126269149780273438e+01 4.004739379882812500e+01 3.161405944824218750e+01
3.359999895095825195e+00 6.636312961578369141e+00 3.003150558471679688e+01 4.186000061035156250e+01 2.003217506408691406e+01 3.165933609008789062e+01 2.990921211242675781e+01 2.129657554626464844e+01 4.004670715332031250e+01 3.165613937377929688e+01
3.444000005722045898e+00 6.766732692718505859e+00 3.003143692016601562e+01 4.190987777709960938e+01 2.003286933898925781e+01 3.170119285583496094e+01 2.990917396545410156e+01 2.133045005798339844e+01 4.004602432250976562e+01 3.169821739196777344e+01
3.528000116348266602e+00 6.895750999450683594e+00 3.003137016296386719e+01 4.195976638793945312e+01 2.003356170654296875e+01 3.174304962158203125e+01 2.990913391113281250e+01 2.136431121826171875e+01 4.004534149169921875e+01 3.174029541015625000e+01
3.611999988555908203e+00 7.023386478424072266e+00 3.003130340576171875e+01 4.200966644287109375e+01 2.003425216674804688e+01 3.178490638732910156e+01 2.990909576416015625e+01 2.139816284179687500e+01 4.004465866088867188e+01 3.178237152099609375e+01
3.696000099182128906e+00 7.149658679962158203e+00 3.003123474121093750e+01 4.205957794189453125e+01 2.003494071960449219e+01 3.182676506042480469e+01 2.990905761718750000e+01 2.143200302124023438e+01 4.004397964477539062e+01 3.182444763183593750e+01
3.779999971389770508e+00 7.274585723876953125e+00 3.003116798400878906e+01 4.210949707031250000e+01 2.003562927246093750e+01 3.186862373352050781e+01 2.990901947021484375e+01 2.146583175659179688e+01 4.004330062866210938e+01 3.186652183532714844e+01
3.864000082015991211e+00 7.398186206817626953e+00 3.003110313415527344e+01 4.215942764282226562e+01 2.003631401062011719e+01 3.191048240661621094e+01 2.990897941589355469e+01 2.149965095520019531e+01 4.004262542724609375e+01 3.190859603881835938e+01
3.947999954223632812e+00 7.520477294921875000e+00 3.003103637695312500e+01 4.220936965942382812e+01 2.003699874877929688e+01 3.195234298706054688e+01 2.990894126892089844e+01 2.153345870971679688e+01 4.004195022583007812e+01 3.195066833496093750e+01
4.032000064849853516e+00 7.641477108001708984e+00 3.003096961975097656e+01 4.225931930541992188e+01 2.003768157958984375e+01 3.199420356750488281e+01 2.990890312194824219e+01 2.156725502014160156e+01 4.004127502441406250e+01 3.199274063110351562e+01
4.116000175476074219e+00 7.761202812194824219e+00 3.003090476989746094e+01 4.230928421020507812e+01 2.003836059570312500e+01 3.203606414794921875e+01 2.990886497497558594e+01 2.160104179382324219e+01 4.004060363769531250e+01 3.203480911254882812e+01
4.199999809265136719e+00 7.879671096801757812e+00 3.003083801269531250e+01 4.235925674438476562e+01 2.003903961181640625e+01 3.207792663574218750e+01 2.990882682800292969e+01 2.163481521606445312e+01 4.003993225097656250e+01 3.207688140869140625e+01
