Length: 70.0
Width: 65.0
Thickness: 0.2
Parameters: [(u'sphylinder_projection', (5.0, 5.0, 0.0, 3.5, 5.5, 0.87412500000000004), u'Hard'), (u'sphylinder_projection', (15.0, 5.0, 90.0, 3.5, 5.5, 0.87412500000000004), u'Hard'), (u'sphylinder_projection', (15.0, 15.0, 0.0, 3.5, 5.5, 0.87412500000000004), u'Hard'), (u'sphylinder_projection', (5.0, 15.0, 90.0, 3.5, 5.5, 0.87412500000000004), u'Hard')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
2.351999998092651367e+00 5.629176616668701172e+00 1.999355506896972656e+01 3.110006141662597656e+01 3.003029060363769531e+01 4.135625839233398438e+01 2.987895584106445312e+01 2.099737739562988281e+01 3.985082244873046875e+01 3.116769218444824219e+01
2.436000108718872070e+00 5.795441627502441406e+00 1.999391555786132812e+01 3.114179229736328125e+01 3.003024673461914062e+01 4.140519714355468750e+01 2.987897491455078125e+01 2.103245735168457031e+01 3.985036468505859375e+01 3.120986366271972656e+01
2.519999980926513672e+00 5.959668636322021484e+00 1.999427604675292969e+01 3.118352508544921875e+01 3.003020095825195312e+01 4.145413970947265625e+01 2.987899208068847656e+01 2.106752967834472656e+01 3.984990692138671875e+01 3.125203704833984375e+01
2.604000091552734375e+00 6.121888160705566406e+00 1.999463272094726562e+01 3.122525787353515625e+01 3.003015708923339844e+01 4.150309371948242188e+01 2.987900924682617188e+01 2.110259628295898438e+01 3.984944915771484375e+01 3.129420852661132812e+01
2.687999963760375977e+00 6.282130718231201172e+00 1.999498939514160156e+01 3.126699066162109375e+01 3.003011131286621094e+01 4.155205535888671875e+01 2.987902641296386719e+01 2.113765335083007812e+01 3.984899520874023438e+01 3.133638000488281250e+01
2.772000074386596680e+00 6.440425395965576172e+00 1.999534606933593750e+01 3.130872535705566406e+01 3.003006744384765625e+01 4.160102081298828125e+01 2.987904357910156250e+01 2.117270660400390625e+01 3.984854507446289062e+01 3.137855148315429688e+01
2.855999946594238281e+00 6.596801757812500000e+00 1.999570083618164062e+01 3.135046005249023438e+01 3.003002357482910156e+01 4.164999771118164062e+01 2.987906074523925781e+01 2.120775032043457031e+01 3.984809112548828125e+01 3.142072296142578125e+01
2.940000057220458984e+00 6.751288414001464844e+00 1.999605369567871094e+01 3.139219665527343750e+01 3.002998161315917969e+01 4.169897842407226562e+01 2.987907791137695312e+01 2.124278831481933594e+01 3.984764480590820312e+01 3.146289443969726562e+01
3.023999929428100586e+00 6.903913021087646484e+00 1.999640464782714844e+01 3.143393135070800781e+01 3.002993774414062500e+01 4.174797058105468750e+01 2.987909507751464844e+01 2.127781867980957031e+01 3.984719467163085938e+01 3.150506591796875000e+01
3.108000040054321289e+00 7.054703235626220703e+00 1.999675559997558594e+01 3.147566986083984375e+01 3.002989578247070312e+01 4.179697036743164062e+01 2.987911033630371094e+01 2.131284141540527344e+01 3.984674835205078125e+01 3.154723739624023438e+01
3.191999912261962891e+00 7.203685760498046875e+00 1.999710655212402344e+01 3.151740646362304688e+01 3.002985382080078125e+01 4.184597396850585938e+01 2.987912559509277344e+01 2.134785842895507812e+01 3.984630203247070312e+01 3.158940887451171875e+01
3.276000022888183594e+00 7.350887775421142578e+00 1.999745368957519531e+01 3.155914497375488281e+01 3.002981185913085938e+01 4.189498901367187500e+01 2.987914276123046875e+01 2.138286590576171875e+01 3.984585952758789062e+01 3.163157844543457031e+01
3.359999895095825195e+00 7.496334552764892578e+00 1.999780273437500000e+01 3.160088348388671875e+01 3.002976989746093750e+01 4.194401168823242188e+01 2.987915802001953125e+01 2.141786766052246094e+01 3.984541702270507812e+01 3.167374992370605469e+01
3.444000005722045898e+00 7.640052318572998047e+00 1.999814796447753906e+01 3.164262390136718750e+01 3.002972793579101562e+01 4.199303817749023438e+01 2.987917327880859375e+01 2.145286178588867188e+01 3.984497833251953125e+01 3.171591949462890625e+01
3.528000116348266602e+00 7.782065391540527344e+00 1.999849319458007812e+01 3.168436431884765625e+01 3.002968788146972656e+01 4.204207611083984375e+01 2.987918853759765625e+01 2.148785018920898438e+01 3.984453582763671875e+01 3.175809097290039062e+01
3.611999988555908203e+00 7.922399044036865234e+00 1.999883842468261719e+01 3.172610473632812500e+01 3.002964591979980469e+01 4.209112167358398438e+01 2.987920379638671875e+01 2.152282905578613281e+01 3.984409713745117188e+01 3.180026054382324219e+01
3.696000099182128906e+00 8.061077117919921875e+00 1.999918174743652344e+01 3.176784706115722656e+01 3.002960586547851562e+01 4.214017486572265625e+01 2.987921905517578125e+01 2.155780220031738281e+01 3.984366226196289062e+01 3.184243011474609375e+01
3.779999971389770508e+00 8.198122978210449219e+00 1.999952507019042969e+01 3.180958938598632812e+01 3.002956581115722656e+01 4.218923568725585938e+01 2.987923431396484375e+01 2.159276580810546875e+01 3.984322738647460938e+01 3.188459968566894531e+01
3.864000082015991211e+00 8.333560943603515625e+00 1.999986648559570312e+01 3.185133171081542969e+01 3.002952575683593750e+01 4.223830413818359375e+01 2.987924766540527344e+01 2.162772369384765625e+01 3.984279251098632812e+01 3.192676925659179688e+01
3.947999954223632812e+00 8.467412948608398438e+00 2.000020599365234375e+01 3.189307594299316406e+01 3.002948760986328125e+01 4.228738021850585938e+01 2.987926292419433594e+01 2.166267395019531250e+01 3.984236145019531250e+01 3.196893692016601562e+01
4.032000064849853516e+00 8.599701881408691406e+00 2.000054550170898438e+01 3.193482208251953125e+01 3.002944755554199219e+01 4.233646392822265625e+01 2.987927627563476562e+01 2.169761657714843750e+01 3.984192657470703125e+01 3.201110458374023438e+01
4.116000175476074219e+00 8.730450630187988281e+00 2.000088500976562500e+01 3.197656822204589844e+01 3.002940940856933594e+01 4.238555526733398438e+01 2.987929153442382812e+01 2.173255157470703125e+01 3.984149932861328125e+01 3.205327606201171875e+01
4.199999809265136719e+00 8.859679222106933594e+00 2.000122261047363281e+01 3.201831436157226562e+01 3.002937126159667969e+01 4.243465805053710938e+01 2.987930488586425781e+01 2.176747894287109375e+01 3.984106826782226562e+01 3.209544372558593750e+01
