Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.2000000000000002, 3.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.2000000000000002, 3.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.2000000000000002, 3.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.2000000000000002, 3.0), u'empty')]
Displacement Force P1-x P1-y P3-x P3-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.009775161743164062e+01 2.999800300598144531e+01 4.990837478637695312e+01 4.997354125976562500e+01 3.000087738037109375e+01 5.019541931152343750e+01 5.001068878173828125e+01 2.993451690673828125e+01
7.199999690055847168e-02 2.521362543106079102e+00 3.008976499177515507e+01 3.002302748151123524e+01 4.991628713626414537e+01 5.002049760147929192e+01 2.999534116033464670e+01 5.024275792390108109e+01 5.001657308870926499e+01 2.995914962142705917e+01
1.439999938011169434e-01 5.042725086212158203e+00 3.008177836611866951e+01 3.004805195704102516e+01 4.992419948615133762e+01 5.006745394319295883e+01 2.998980494029819965e+01 5.029009653627872467e+01 5.002245739568024874e+01 2.998378233611583710e+01
2.160000056028366089e-01 7.564087390899658203e+00 3.007379174232482910e+01 3.007307643443346024e+01 4.993211183510720730e+01 5.011441028118133545e+01 2.998426871933043003e+01 5.033743515610694885e+01 5.002834170311689377e+01 3.000841505080461502e+01
2.879999876022338867e-01 1.008545017242431641e+01 3.006580511480569839e+01 3.009810090810060501e+01 4.994002418592572212e+01 5.016136662662029266e+01 2.997873250022530556e+01 5.038477376103401184e+01 5.003422600962221622e+01 3.003304776549339294e+01
3.600000143051147461e-01 1.260681247711181641e+01 3.005781849101185799e+01 3.012312537431716919e+01 4.994793653488159180e+01 5.020832297205924988e+01 2.997319627925753593e+01 5.043211238086223602e+01 5.004011031612753868e+01 3.005768048018217087e+01
4.320000112056732178e-01 1.512817478179931641e+01 3.004983186721801758e+01 3.014814986288547516e+01 4.995584888383746147e+01 5.025527930259704590e+01 2.996766005828976631e+01 5.047945100069046021e+01 5.004599462449550629e+01 3.008231319487094879e+01
5.040000081062316895e-01 1.764953804016113281e+01 3.004184523969888687e+01 3.017317433655261993e+01 4.996376123279333115e+01 5.030223563313484192e+01 2.996212383732199669e+01 5.052678960561752319e+01 5.005187892913818359e+01 3.010694591701030731e+01
5.759999752044677734e-01 2.017090034484863281e+01 3.003385861217975616e+01 3.019819881021976471e+01 4.997167358547449112e+01 5.034919199347496033e+01 2.995658762007951736e+01 5.057412821054458618e+01 5.005776323750615120e+01 3.013157862424850464e+01
6.480000019073486328e-01 2.269226264953613281e+01 3.002587199211120605e+01 3.022322328388690948e+01 4.997958593070507050e+01 5.039614832401275635e+01 2.995105139911174774e+01 5.062146684527397156e+01 5.006364754587411880e+01 3.015621134638786316e+01
7.200000286102294922e-01 2.521362495422363281e+01 3.001788536459207535e+01 3.024824774265289307e+01 4.998749828338623047e+01 5.044310468435287476e+01 2.994551517814397812e+01 5.066880545020103455e+01 5.006953185051679611e+01 3.018084405362606049e+01
7.919999957084655762e-01 2.773498725891113281e+01 3.000989873707294464e+01 3.027327224612236023e+01 4.999541062861680984e+01 5.049006098508834839e+01 2.993997895717620850e+01 5.071614408493041992e+01 5.007541615515947342e+01 3.020547676086425781e+01
8.640000224113464355e-01 3.025634956359863281e+01 3.000191211700439453e+01 3.029829671978950500e+01 5.000332298129796982e+01 5.053701734542846680e+01 2.993444273620843887e+01 5.076348268985748291e+01 5.008130046725273132e+01 3.023010948300361633e+01
9.359999895095825195e-01 3.277771377563476562e+01 2.999392548948526382e+01 3.032332119345664978e+01 5.001123532652854919e+01 5.058397370576858521e+01 2.992890651524066925e+01 5.081082129478454590e+01 5.008718477189540863e+01 3.025474220514297485e+01
1.008000016212463379e+00 3.529907608032226562e+01 2.998593886196613312e+01 3.034834566712379456e+01 5.001914767920970917e+01 5.063093000650405884e+01 2.992337029427289963e+01 5.085815989971160889e+01 5.009306907653808594e+01 3.027937492728233337e+01
1.080000042915344238e+00 3.782043838500976562e+01 2.997795224189758301e+01 3.037337014079093933e+01 5.002706003189086914e+01 5.067788636684417725e+01 2.991783408075571060e+01 5.090549850463867188e+01 5.009895338863134384e+01 3.030400761961936951e+01
1.151999950408935547e+00 4.034180068969726562e+01 2.996996560692787170e+01 3.039839461445808411e+01 5.003497238457202911e+01 5.072484272718429565e+01 2.991229785978794098e+01 5.095283710956573486e+01 5.010483769327402115e+01 3.032864034175872803e+01
1.223999977111816406e+00 4.286316299438476562e+01 2.996197898685932159e+01 3.042341908812522888e+01 5.004288472235202789e+01 5.077179908752441406e+01 2.990676163882017136e+01 5.100017577409744263e+01 5.011072199791669846e+01 3.035327306389808655e+01
1.296000003814697266e+00 4.538452529907226562e+01 2.995399236679077148e+01 3.044844356179237366e+01 5.005079707503318787e+01 5.081875538825988770e+01 2.990122541785240173e+01 5.104751437902450562e+01 5.011660631000995636e+01 3.037790578603744507e+01
1.368000030517578125e+00 4.790588760375976562e+01 2.994600573182106018e+01 3.047346803545951843e+01 5.005870942771434784e+01 5.086571174860000610e+01 2.989568919688463211e+01 5.109485298395156860e+01 5.012249061465263367e+01 3.040253847837448120e+01
1.440000057220458984e+00 5.042724990844726562e+01 2.993801911175251007e+01 3.049849247932434082e+01 5.006662178039550781e+01 5.091266810894012451e+01 2.989015297591686249e+01 5.114219158887863159e+01 5.012837491929531097e+01 3.042717120051383972e+01
1.511999964714050293e+00 5.294861221313476562e+01 2.993003249168395996e+01 3.052351701259613037e+01 5.007453411817550659e+01 5.095962440967559814e+01 2.988461675494909286e+01 5.118953019380569458e+01 5.013425923138856888e+01 3.045180392265319824e+01
1.583999991416931152e+00 5.546997451782226562e+01 2.992204585671424866e+01 3.054854148626327515e+01 5.008244647085666656e+01 5.100658071041107178e+01 2.987908053398132324e+01 5.123686885833740234e+01 5.014014352858066559e+01 3.047643661499023438e+01
1.656000018119812012e+00 5.799133682250976562e+01 2.991405923664569855e+01 3.057356595993041992e+01 5.009035882353782654e+01 5.105353713035583496e+01 2.987354432046413422e+01 5.128420746326446533e+01 5.014602784812450409e+01 3.050106936693191528e+01
1.728000044822692871e+00 6.051269912719726562e+01 2.990607261657714844e+01 3.059859043359756470e+01 5.009827117621898651e+01 5.110049343109130859e+01 2.986800809204578400e+01 5.133154606819152832e+01 5.015191215276718140e+01 3.052570205926895142e+01
1.799999952316284180e+00 6.303406524658203125e+01 2.989808598160743713e+01 3.062361490726470947e+01 5.010618352890014648e+01 5.114744973182678223e+01 2.986247187852859497e+01 5.137888467311859131e+01 5.015779645740985870e+01 3.055033475160598755e+01
