Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.2000000000000002, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.2000000000000002, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.2000000000000002, 1.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.2000000000000002, 1.6000000000000001), u'empty')]
Displacement Force P3-x P3-y P1-x P1-y P4-x P4-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.992810821533203125e+01 5.014319610595703125e+01 3.007110977172851562e+01 2.990378570556640625e+01 3.005700683593750000e+01 4.994321441650390625e+01 4.980609130859375000e+01 2.995127868652343750e+01
7.199999690055847168e-02 1.633128738403320312e+01 4.992613327479921281e+01 5.018827812373638153e+01 3.007310254010371864e+01 2.993074252642691135e+01 3.005903751589357853e+01 4.998811940848827362e+01 4.980409851390868425e+01 2.997838966548442841e+01
1.439999938011169434e-01 3.266257476806640625e+01 4.992415833426639438e+01 5.023336014151573181e+01 3.007509530847892165e+01 2.995769934728741646e+01 3.006106819584965706e+01 5.003302440047264099e+01 4.980210571922361851e+01 3.000550064444541931e+01
2.160000056028366089e-01 4.899386215209960938e+01 4.992218339350074530e+01 5.027844215929508209e+01 3.007708807708695531e+01 2.998465617001056671e+01 3.006309887627139688e+01 5.007792939245700836e+01 4.980011292453855276e+01 3.003261162340641022e+01
2.879999876022338867e-01 6.532514953613281250e+01 4.992020845320075750e+01 5.032352417707443237e+01 3.007908084522932768e+01 3.001161298900842667e+01 3.006512955576181412e+01 5.012283438444137573e+01 4.979812012985348701e+01 3.005972260236740112e+01
3.600000143051147461e-01 8.165643310546875000e+01 4.991823351290076971e+01 5.036860619485378265e+01 3.008107361383736134e+01 3.003856980800628662e+01 3.006716023664921522e+01 5.016773937642574310e+01 4.979612733516842127e+01 3.008683358132839203e+01
4.320000112056732178e-01 9.798772430419921875e+01 4.991625857166945934e+01 5.041368821263313293e+01 3.008306638244539499e+01 3.006552663445472717e+01 3.006919091660529375e+01 5.021264436841011047e+01 4.979413454048335552e+01 3.011394456028938293e+01
5.040000081062316895e-01 1.143190078735351562e+02 4.991428363136947155e+01 5.045877021551132202e+01 3.008505915105342865e+01 3.009248344600200653e+01 3.007122159656137228e+01 5.025754934549331665e+01 4.979214174579828978e+01 3.014105553925037384e+01
5.759999752044677734e-01 1.306502990722656250e+02 4.991230869106948376e+01 5.050385224819183350e+01 3.008705191873013973e+01 3.011944027245044708e+01 3.007325227558612823e+01 5.030245435237884521e+01 4.979014895111322403e+01 3.016816651821136475e+01
6.480000019073486328e-01 1.469815826416015625e+02 4.991033375076949596e+01 5.054893425107002258e+01 3.008904468826949596e+01 3.014639708399772644e+01 3.007528295740485191e+01 5.034735932946205139e+01 4.978815615549683571e+01 3.019527748227119446e+01
7.200000286102294922e-01 1.633128662109375000e+02 4.990835881046950817e+01 5.059401628375053406e+01 3.009103745594620705e+01 3.017335391044616699e+01 3.007731363736093044e+01 5.039226433634757996e+01 4.978616336174309254e+01 3.022238847613334656e+01
7.919999957084655762e-01 1.796441650390625000e+02 4.990638387016952038e+01 5.063909828662872314e+01 3.009303022548556328e+01 3.020031073689460754e+01 3.007934431731700897e+01 5.043716931343078613e+01 4.978417056612670422e+01 3.024949944019317627e+01
8.640000224113464355e-01 1.959754486083984375e+02 4.990440892800688744e+01 5.068418031930923462e+01 3.009502299316227436e+01 3.022726756334304810e+01 3.008137499727308750e+01 5.048207432031631470e+01 4.978217777237296104e+01 3.027661043405532837e+01
9.359999895095825195e-01 2.123067321777343750e+02 4.990243398770689964e+01 5.072926235198974609e+01 3.009701576083898544e+01 3.025422435998916626e+01 3.008340567722916603e+01 5.052697932720184326e+01 4.978018497675657272e+01 3.030372139811515808e+01
1.008000016212463379e+00 2.286380157470703125e+02 4.990045904740691185e+01 5.077434432506561279e+01 3.009900853037834167e+01 3.028118118643760681e+01 3.008543635718524456e+01 5.057188427448272705e+01 4.977819218300282955e+01 3.033083239197731018e+01
1.080000042915344238e+00 2.449692993164062500e+02 4.989848410710692406e+01 5.081942635774612427e+01 3.010100129805505276e+01 3.030813801288604736e+01 3.008746703714132309e+01 5.061678928136825562e+01 4.977619938738644123e+01 3.035794335603713989e+01
1.151999950408935547e+00 2.613005981445312500e+02 4.989650916680693626e+01 5.086450839042663574e+01 3.010299406573176384e+01 3.033509483933448792e+01 3.008949771523475647e+01 5.066169428825378418e+01 4.977420659363269806e+01 3.038505434989929199e+01
1.223999977111816406e+00 2.776318664550781250e+02 4.989453422650694847e+01 5.090959042310714722e+01 3.010498683527112007e+01 3.036205163598060608e+01 3.009152839705348015e+01 5.070659929513931274e+01 4.977221379801630974e+01 3.041216531395912170e+01
1.296000003814697266e+00 2.939631652832031250e+02 4.989255928620696068e+01 5.095467239618301392e+01 3.010697960481047630e+01 3.038900846242904663e+01 3.009355907887220383e+01 5.075150424242019653e+01 4.977022100239992142e+01 3.043927627801895142e+01
1.368000030517578125e+00 3.102944641113281250e+02 4.989058434590697289e+01 5.099975442886352539e+01 3.010897237062454224e+01 3.041596531867980957e+01 3.009558975696563721e+01 5.079640924930572510e+01 4.976822820678353310e+01 3.046638727188110352e+01
1.440000057220458984e+00 3.266257324218750000e+02 4.988860940560698509e+01 5.104483646154403687e+01 3.011096514016389847e+01 3.044292211532592773e+01 3.009762043878436089e+01 5.084131425619125366e+01 4.976623541489243507e+01 3.049349826574325562e+01
1.511999964714050293e+00 3.429570312500000000e+02 4.988663446530699730e+01 5.108991843461990356e+01 3.011295790970325470e+01 3.046987891197204590e+01 3.009965111687779427e+01 5.088621926307678223e+01 4.976424261927604675e+01 3.052060920000076294e+01
1.583999991416931152e+00 3.592883300781250000e+02 4.988465952500700951e+01 5.113500046730041504e+01 3.011495067924261093e+01 3.049683576822280884e+01 3.010168179869651794e+01 5.093112421035766602e+01 4.976224982365965843e+01 3.054772019386291504e+01
1.656000018119812012e+00 3.756195983886718750e+02 4.988268458470702171e+01 5.118008244037628174e+01 3.011694344505667686e+01 3.052379256486892700e+01 3.010371247678995132e+01 5.097602927684783936e+01 4.976025702804327011e+01 3.057483118772506714e+01
1.728000044822692871e+00 3.919508972167968750e+02 4.988070964068174362e+01 5.122516453266143799e+01 3.011893621459603310e+01 3.055074942111968994e+01 3.010574315860867500e+01 5.102093422412872314e+01 4.975826423615217209e+01 3.060194218158721924e+01
1.799999952316284180e+00 4.082821655273437500e+02 4.987873470038175583e+01 5.127024650573730469e+01 3.012092898413538933e+01 3.057770621776580811e+01 3.010777383670210838e+01 5.106583917140960693e+01 4.975627144053578377e+01 3.062905311584472656e+01
