Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.2000000000000002, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.2000000000000002, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.2000000000000002, 2.4000000000000004), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.2000000000000002, 2.4000000000000004), u'empty')]
Displacement Force P1-x P1-y P4-x P4-y P2-x P2-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.991301918029785156e+01 3.006204986572265625e+01 3.005027198791503906e+01 4.993672180175781250e+01 4.995298004150390625e+01 2.987403869628906250e+01 5.009887313842773438e+01 4.987384796142578125e+01
7.199999690055847168e-02 4.553007602691650391e+00 2.990807815315201879e+01 3.008826550655066967e+01 3.004568769317120314e+01 4.998284685984253883e+01 4.995708322059363127e+01 2.989986786618828773e+01 5.010365202976390719e+01 4.991958547011017799e+01
1.439999938011169434e-01 9.106015205383300781e+00 2.990313712600618601e+01 3.011448114737868309e+01 3.004110339842736721e+01 5.002897191792726517e+01 4.996118639968335629e+01 2.992569703608751297e+01 5.010843092110008001e+01 4.996532297879457474e+01
2.160000056028366089e-01 1.365902328491210938e+01 2.989819609932601452e+01 3.014069678634405136e+01 3.003651910275220871e+01 5.007509697973728180e+01 4.996528957877308130e+01 2.995152620226144791e+01 5.011320981197059155e+01 5.001106047630310059e+01
2.879999876022338867e-01 1.821203041076660156e+01 2.989325507171452045e+01 3.016691242903470993e+01 3.003193480893969536e+01 5.012122203409671783e+01 4.996939275786280632e+01 2.997735537588596344e+01 5.011798870377242565e+01 5.005679799616336823e+01
3.600000143051147461e-01 2.276503753662109375e+01 2.988831404596567154e+01 3.019312806427478790e+01 3.002735051326453686e+01 5.016734710335731506e+01 4.997349593602120876e+01 3.000318454205989838e+01 5.012276759371161461e+01 5.010253550112247467e+01
4.320000112056732178e-01 2.731804656982421875e+01 2.988337301835417747e+01 3.021934370696544647e+01 3.002276621758937836e+01 5.021347215771675110e+01 4.997759911604225636e+01 3.002901370823383331e+01 5.012754648551344872e+01 5.014827299118041992e+01
5.040000081062316895e-01 3.187105369567871094e+01 2.987843199074268341e+01 3.024555934965610504e+01 3.001818192377686501e+01 5.025959721207618713e+01 4.998170229420065880e+01 3.005484288930892944e+01 5.013232537731528282e+01 5.019401049613952637e+01
5.759999752044677734e-01 3.642406082153320312e+01 2.987349096313118935e+01 3.027177499234676361e+01 3.001359762996435165e+01 5.030572226643562317e+01 4.998580547422170639e+01 3.008067205548286438e+01 5.013710426911711693e+01 5.023974803090095520e+01
6.480000019073486328e-01 4.097706985473632812e+01 2.986854993924498558e+01 3.029799062013626099e+01 3.000901333242654800e+01 5.035184735059738159e+01 4.998990865424275398e+01 3.010650122165679932e+01 5.014188315719366074e+01 5.028548553586006165e+01
