Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.7999999999999998, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.7999999999999998, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.7999999999999998, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.7999999999999998, 1.2), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.006055068969726562e+01 2.992391777038574219e+01 2.995465087890625000e+01 4.984356689453125000e+01 4.991313552856445312e+01 5.011698150634765625e+01 2.997222900390625000e+01 3.011104393005371094e+01
7.199999690055847168e-02 1.578082942962646484e+01 5.005807405593805015e+01 2.995083929598331451e+01 2.995705061126500368e+01 4.988843889534473419e+01 4.991081659076735377e+01 5.016206011176109314e+01 2.997468607150949538e+01 3.013822461664676666e+01
1.439999938011169434e-01 3.156165885925292969e+01 5.005559742217883468e+01 2.997776082158088684e+01 2.995945034362375736e+01 4.993331089615821838e+01 4.990849765297025442e+01 5.020713871717453003e+01 2.997714313911274076e+01 3.016540530323982239e+01
2.160000056028366089e-01 4.734248733520507812e+01 5.005312078865244985e+01 3.000468234717845917e+01 2.996185007598251104e+01 4.997818289697170258e+01 4.990617871517315507e+01 5.025221732258796692e+01 2.997960020694881678e+01 3.019258598983287811e+01
2.879999876022338867e-01 6.312331771850585938e+01 5.005064415466040373e+01 3.003160387277603149e+01 2.996424980834126472e+01 5.002305489778518677e+01 4.990385977737605572e+01 5.029729592800140381e+01 2.998205727431923151e+01 3.021976667642593384e+01
3.600000143051147461e-01 7.890415191650390625e+01 5.004816752113401890e+01 3.005852539837360382e+01 2.996664954070001841e+01 5.006792689859867096e+01 4.990154083911329508e+01 5.034237453341484070e+01 2.998451434262096882e+01 3.024694736301898956e+01
4.320000112056732178e-01 9.468497467041015625e+01 5.004569088760763407e+01 3.008544692397117615e+01 2.996904927305877209e+01 5.011279889941215515e+01 4.989922190178185701e+01 5.038745313882827759e+01 2.998697140999138355e+01 3.027412804961204529e+01
5.040000081062316895e-01 1.104658050537109375e+02 5.004321425408124924e+01 3.011236844956874847e+01 2.997144900448620319e+01 5.015767091512680054e+01 4.989690296351909637e+01 5.043253174424171448e+01 2.998942847736179829e+01 3.030130873620510101e+01
5.759999752044677734e-01 1.262466354370117188e+02 5.004073761962354183e+01 3.013928997516632080e+01 2.997384873777627945e+01 5.020254290103912354e+01 4.989458402618765831e+01 5.047761034965515137e+01 2.999188554473221302e+01 3.032848942279815674e+01
6.480000019073486328e-01 1.420274658203125000e+02 5.003826098702847958e+01 3.016621150076389313e+01 2.997624846920371056e+01 5.024741491675376892e+01 4.989226508885622025e+01 5.052268895506858826e+01 2.999434261210262775e+01 3.035567010939121246e+01
7.200000286102294922e-01 1.578083038330078125e+02 5.003578435257077217e+01 3.019313302636146545e+01 2.997864820249378681e+01 5.029228690266609192e+01 4.988994614966213703e+01 5.056776756048202515e+01 2.999679968133568764e+01 3.038285079598426819e+01
7.919999957084655762e-01 1.735891265869140625e+02 5.003330771811306477e+01 3.022005456686019897e+01 2.998104793392121792e+01 5.033715891838073730e+01 4.988762721233069897e+01 5.061284616589546204e+01 2.999925674870610237e+01 3.041003149747848511e+01
8.640000224113464355e-01 1.893699493408203125e+02 5.003083108551800251e+01 3.024697607755661011e+01 2.998344766721129417e+01 5.038203090429306030e+01 4.988530827499926090e+01 5.065792477130889893e+01 3.000171381607651711e+01 3.043721216917037964e+01
9.359999895095825195e-01 2.051507873535156250e+02 5.002835445106029510e+01 3.027389761805534363e+01 2.998584739863872528e+01 5.042690289020538330e+01 4.988298933766782284e+01 5.070300334692001343e+01 3.000417088344693184e+01 3.046439287066459656e+01
1.008000016212463379e+00 2.209316101074218750e+02 5.002587781846523285e+01 3.030081912875175476e+01 2.998824713006615639e+01 5.047177493572235107e+01 4.988067039847373962e+01 5.074808198213577271e+01 3.000662795081734657e+01 3.049157354235649109e+01
1.080000042915344238e+00 2.367124481201171875e+02 5.002340118214488029e+01 3.032774066925048828e+01 2.999064686521887779e+01 5.051664692163467407e+01 4.987835146114230156e+01 5.079316055774688721e+01 3.000908501818776131e+01 3.051875424385070801e+01
1.151999950408935547e+00 2.524932708740234375e+02 5.002092454954981804e+01 3.035466217994689941e+01 2.999304659664630890e+01 5.056151890754699707e+01 4.987603252381086349e+01 5.083823919296264648e+01 3.001154208555817604e+01 3.054593491554260254e+01
1.223999977111816406e+00 2.682741088867187500e+02 5.001844791695475578e+01 3.038158372044563293e+01 2.999544632807374001e+01 5.060639089345932007e+01 4.987371358647942543e+01 5.088331776857376099e+01 3.001399915292859077e+01 3.057311561703681946e+01
