Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.4000000000000004, 2.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.4000000000000004, 2.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.4000000000000004, 2.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.4000000000000004, 2.6000000000000001), u'empty')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.009209060668945312e+01 5.013696670532226562e+01 5.008827209472656250e+01 4.995674133300781250e+01 3.003303337097167969e+01 3.005171966552734375e+01 4.996403503417968750e+01 2.996367835998535156e+01
7.199999690055847168e-02 2.681109905242919922e+00 3.008619548240676522e+01 5.018417042493820190e+01 5.009661419782787561e+01 5.000337418541312218e+01 3.002471393253654242e+01 3.007666322961449623e+01 4.997026445157825947e+01 2.998828007653355598e+01
1.439999938011169434e-01 5.362219810485839844e+00 3.008030035812407732e+01 5.023137414455413818e+01 5.010495630092918873e+01 5.005000703781843185e+01 3.001639449410140514e+01 3.010160679370164871e+01 4.997649386897683144e+01 3.001288179308176041e+01
2.160000056028366089e-01 8.043329238891601562e+00 3.007440523430705070e+01 5.027857786417007446e+01 5.011329840496182442e+01 5.009663988649845123e+01 3.000807505473494530e+01 3.012655036151409149e+01 4.998272328637540340e+01 3.003748351335525513e+01
2.879999876022338867e-01 1.072443962097167969e+01 3.006851010955870152e+01 5.032578158378601074e+01 5.012164050713181496e+01 5.014327274262905121e+01 2.999975561723113060e+01 3.015149392187595367e+01 4.998895270377397537e+01 3.006208522617816925e+01
3.600000143051147461e-01 1.340554904937744141e+01 3.006261498667299747e+01 5.037298530340194702e+01 5.012998261302709579e+01 5.018990559875965118e+01 2.999143617600202560e+01 3.017643748968839645e+01 4.999518212117254734e+01 3.008668694645166397e+01
4.320000112056732178e-01 1.608665847778320312e+01 3.005671986192464828e+01 5.042018902301788330e+01 5.013832471519708633e+01 5.023653843998908997e+01 2.998311673849821091e+01 3.020138105750083923e+01 5.000141153857111931e+01 3.011128866672515869e+01
5.040000081062316895e-01 1.876776885986328125e+01 3.005082473903894424e+01 5.046739274263381958e+01 5.014666681736707687e+01 5.028317129611968994e+01 2.997479730099439621e+01 3.022632461786270142e+01 5.000764095783233643e+01 3.013589037954807281e+01
5.759999752044677734e-01 2.144887924194335938e+01 3.004492961242794991e+01 5.051459646224975586e+01 5.015500891953706741e+01 5.032980415225028992e+01 2.996647786349058151e+01 3.025126817822456360e+01 5.001387037336826324e+01 3.016049209237098694e+01
6.480000019073486328e-01 2.412998962402343750e+01 3.003903448954224586e+01 5.056180018186569214e+01 5.016335102170705795e+01 5.037643700838088989e+01 2.995815841853618622e+01 3.027621173858642578e+01 5.002009979262948036e+01 3.018509382009506226e+01
7.200000286102294922e-01 2.681109809875488281e+01 3.003313936665654182e+01 5.060900390148162842e+01 5.017169313132762909e+01 5.042306986451148987e+01 2.994983898103237152e+01 3.030115531384944916e+01 5.002632920816540718e+01 3.020969553291797638e+01
7.919999957084655762e-01 2.949220848083496094e+01 3.002724424004554749e+01 5.065620762109756470e+01 5.018003523349761963e+01 5.046970272064208984e+01 2.994151954352855682e+01 3.032609885931015015e+01 5.003255862742662430e+01 3.023429724574089050e+01
8.640000224113464355e-01 3.217331695556640625e+01 3.002134911715984344e+01 5.070341134071350098e+01 5.018837733566761017e+01 5.051633554697036743e+01 2.993320010602474213e+01 3.035104244947433472e+01 5.003878804296255112e+01 3.025889897346496582e+01
9.359999895095825195e-01 3.485442733764648438e+01 3.001545399427413940e+01 5.075061506032943726e+01 5.019671943783760071e+01 5.056296843290328979e+01 2.992488066852092743e+01 3.037598600983619690e+01 5.004501745849847794e+01 3.028350067138671875e+01
1.008000016212463379e+00 3.753553771972656250e+01 3.000955887138843536e+01 5.079781877994537354e+01 5.020506154000759125e+01 5.060960125923156738e+01 2.991656123101711273e+01 3.040092957019805908e+01 5.005124688148498535e+01 3.030810239911079407e+01
1.080000042915344238e+00 4.021664810180664062e+01 3.000366374105215073e+01 5.084502249956130981e+01 5.021340364217758179e+01 5.065623414516448975e+01 2.990824178606271744e+01 3.042587313055992126e+01 5.005747629702091217e+01 3.033270412683486938e+01
1.151999950408935547e+00 4.289775848388671875e+01 2.999776861816644669e+01 5.089222621917724609e+01 5.022174574434757233e+01 5.070286697149276733e+01 2.989992235600948334e+01 3.045081669092178345e+01 5.006370571255683899e+01 3.035730582475662231e+01
1.223999977111816406e+00 4.557886886596679688e+01 2.999187349528074265e+01 5.093942993879318237e+01 5.023008784651756287e+01 5.074949985742568970e+01 2.989160291850566864e+01 3.047576025128364563e+01 5.006993512809276581e+01 3.038190755248069763e+01
1.296000003814697266e+00 4.825997924804687500e+01 2.998597837239503860e+01 5.098663365840911865e+01 5.023842994868755341e+01 5.079613268375396729e+01 2.988328346610069275e+01 3.050070381164550781e+01 5.007616455107927322e+01 3.040650928020477295e+01
1.368000030517578125e+00 5.094108581542968750e+01 2.998008324950933456e+01 5.103383737802505493e+01 5.024677206575870514e+01 5.084276556968688965e+01 2.987496402859687805e+01 3.052564740180969238e+01 5.008239396661520004e+01 3.043111097812652588e+01
1.440000057220458984e+00 5.362219619750976562e+01 2.997418812662363052e+01 5.108104109764099121e+01 5.025511416792869568e+01 5.088939839601516724e+01 2.986664459109306335e+01 3.055059096217155457e+01 5.008862338215112686e+01 3.045571270585060120e+01
