Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.6000000000000001, 2.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.6000000000000001, 2.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.6000000000000001, 2.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.6000000000000001, 2.0), u'empty')]
Displacement Force P1-x P1-y P3-x P3-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.992874336242675781e+01 3.005293083190917969e+01 5.004374694824218750e+01 5.008626556396484375e+01 5.005725860595703125e+01 3.005871772766113281e+01 3.006630706787109375e+01 4.993927383422851562e+01
7.199999690055847168e-02 4.452625274658203125e+00 2.992350192414596677e+01 3.007894484139978886e+01 5.004949557641521096e+01 5.013238894939422607e+01 5.006203746516257524e+01 3.008405723981559277e+01 3.006150430440902710e+01 4.998544981703162193e+01
1.439999938011169434e-01 8.905250549316406250e+00 2.991826048586517572e+01 3.010495885089039803e+01 5.005524420458823442e+01 5.017851233482360840e+01 5.006681632436811924e+01 3.010939675197005272e+01 3.005670154094696045e+01 5.003162579983472824e+01
2.160000056028366089e-01 1.335787582397460938e+01 2.991301904805004597e+01 3.013097286224365234e+01 5.006099283322691917e+01 5.022463572025299072e+01 5.007159518264234066e+01 3.013473626226186752e+01 3.005189877748489380e+01 5.007780177891254425e+01
2.879999876022338867e-01 1.781050109863281250e+01 2.990777760930359364e+01 3.015698686987161636e+01 5.006674146093428135e+01 5.027075910568237305e+01 5.007637404277920723e+01 3.016007577627897263e+01 3.004709601402282715e+01 5.012397776544094086e+01
3.600000143051147461e-01 2.226312637329101562e+01 2.990253617241978645e+01 3.018300087749958038e+01 5.007249008864164352e+01 5.031688249111175537e+01 5.008115290105342865e+01 3.018541528284549713e+01 3.004229325056076050e+01 5.017015373706817627e+01
4.320000112056732178e-01 2.671575164794921875e+01 2.989729473367333412e+01 3.020901489257812500e+01 5.007823871821165085e+01 5.036300587654113770e+01 5.008593175932765007e+01 3.021075479686260223e+01 3.003749048709869385e+01 5.021632972359657288e+01
5.040000081062316895e-01 3.116837692260742188e+01 2.989205329492688179e+01 3.023502890765666962e+01 5.008398734405636787e+01 5.040912926197052002e+01 5.009071061760187149e+01 3.023609431087970734e+01 3.003268772363662720e+01 5.026250571012496948e+01
5.759999752044677734e-01 3.562100219726562500e+01 2.988681185618042946e+01 3.026104290783405304e+01 5.008973597362637520e+01 5.045525264739990234e+01 5.009548947960138321e+01 3.026143382489681244e+01 3.002788496017456055e+01 5.030868169665336609e+01
6.480000019073486328e-01 4.007362747192382812e+01 2.988157041743397713e+01 3.028705692291259766e+01 5.009548460319638252e+01 5.050137603282928467e+01 5.010026833787560463e+01 3.028677333891391754e+01 3.002308219671249390e+01 5.035485768318176270e+01
7.200000286102294922e-01 4.452625274658203125e+01 2.987632898241281509e+01 3.031307092308998108e+01 5.010123322904109955e+01 5.054749941825866699e+01 5.010504719614982605e+01 3.031211283802986145e+01 3.001827943325042725e+01 5.040103363990783691e+01
7.919999957084655762e-01 4.897887802124023438e+01 2.987108754366636276e+01 3.033908495306968689e+01 5.010698185861110687e+01 5.059362280368804932e+01 5.010982605442404747e+01 3.033745235204696655e+01 3.001347666978836060e+01 5.044720965623855591e+01
8.640000224113464355e-01 5.343150329589843750e+01 2.986584610491991043e+01 3.036509895324707031e+01 5.011273048818111420e+01 5.063974618911743164e+01 5.011460491269826889e+01 3.036279186606407166e+01 3.000867390632629395e+01 5.049338561296463013e+01
9.359999895095825195e-01 5.788412857055664062e+01 2.986060466617345810e+01 3.039111295342445374e+01 5.011847911775112152e+01 5.068586957454681396e+01 5.011938377097249031e+01 3.038813138008117676e+01 3.000387114286422729e+01 5.053956156969070435e+01
1.008000016212463379e+00 6.233675384521484375e+01 2.985536322742700577e+01 3.041712698340415955e+01 5.012422773987054825e+01 5.073199295997619629e+01 5.012416262924671173e+01 3.041347089409828186e+01 2.999906837940216064e+01 5.058573758602142334e+01
1.080000042915344238e+00 6.678938293457031250e+01 2.985012178868055344e+01 3.044314098358154297e+01 5.012997636944055557e+01 5.077811634540557861e+01 5.012894149124622345e+01 3.043881040811538696e+01 2.999426561594009399e+01 5.063191354274749756e+01
1.151999950408935547e+00 7.124200439453125000e+01 2.984488034993410110e+01 3.046915498375892639e+01 5.013572499901056290e+01 5.082423973083496094e+01 5.013372035324573517e+01 3.046414992213249207e+01 2.998946285247802734e+01 5.067808955907821655e+01
1.223999977111816406e+00 7.569463348388671875e+01 2.983963891118764877e+01 3.049516901373863220e+01 5.014147362858057022e+01 5.087036311626434326e+01 5.013849920779466629e+01 3.048948943614959717e+01 2.998466008901596069e+01 5.072426551580429077e+01
1.296000003814697266e+00 8.014725494384765625e+01 2.983439747244119644e+01 3.052118301391601562e+01 5.014722225815057755e+01 5.091648650169372559e+01 5.014327806979417801e+01 3.051482895016670227e+01 2.997985732555389404e+01 5.077044153213500977e+01
1.368000030517578125e+00 8.459988403320312500e+01 2.982915604114532471e+01 3.054719701409339905e+01 5.015297088772058487e+01 5.096260988712310791e+01 5.014805692434310913e+01 3.054016846418380737e+01 2.997505456209182739e+01 5.081661748886108398e+01
1.440000057220458984e+00 8.905250549316406250e+01 2.982391460239887238e+01 3.057321101427078247e+01 5.015871950984001160e+01 5.100873327255249023e+01 5.015283578634262085e+01 3.056550794839859009e+01 2.997025179862976074e+01 5.086279344558715820e+01
1.511999964714050293e+00 9.350513458251953125e+01 2.981867316365242004e+01 3.059922504425048828e+01 5.016446813941001892e+01 5.105485665798187256e+01 5.015761464834213257e+01 3.059084749221801758e+01 2.996544903516769409e+01 5.090896946191787720e+01
1.583999991416931152e+00 9.795775604248046875e+01 2.981343172490596771e+01 3.062523907423019409e+01 5.017021676898002625e+01 5.110098004341125488e+01 5.016239350289106369e+01 3.061618697643280029e+01 2.996064627170562744e+01 5.095514547824859619e+01
1.656000018119812012e+00 1.024103851318359375e+02 2.980819028615951538e+01 3.065125304460525513e+01 5.017596539855003357e+01 5.114710342884063721e+01 5.016717236489057541e+01 3.064152652025222778e+01 2.995584350824356079e+01 5.100132143497467041e+01
1.728000044822692871e+00 1.068630065917968750e+02 2.980294884741306305e+01 3.067726707458496094e+01 5.018171402812004089e+01 5.119322681427001953e+01 5.017195121943950653e+01 3.066686600446701050e+01 2.995104074478149414e+01 5.104749739170074463e+01
1.799999952316284180e+00 1.113156356811523438e+02 2.979770740866661072e+01 3.070328110456466675e+01 5.018746265769004822e+01 5.123935019969940186e+01 5.017673008143901825e+01 3.069220554828643799e+01 2.994623798131942749e+01 5.109367334842681885e+01
