Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.4000000000000004, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.4000000000000004, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.4000000000000004, 1.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.4000000000000004, 1.6000000000000001), u'empty')]
Displacement Force P2-x P2-y P3-x P3-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.999708557128906250e+01 2.994970512390136719e+01 5.006110382080078125e+01 5.012869262695312500e+01 2.981178665161132812e+01 2.989027404785156250e+01 2.992743301391601562e+01 5.011373901367187500e+01
7.199999690055847168e-02 1.505558681488037109e+01 4.999525501381140202e+01 2.997667642496526241e+01 5.005933915777131915e+01 5.017365189641714096e+01 2.981362689693924040e+01 2.991743900999426842e+01 2.992933130974415690e+01 5.015888053923845291e+01
1.439999938011169434e-01 3.011117362976074219e+01 4.999342445633374155e+01 3.000364772602915764e+01 5.005757449474185705e+01 5.021861116588115692e+01 2.981546714226715267e+01 2.994460397213697433e+01 2.993122960557229817e+01 5.020402206480503082e+01
2.160000056028366089e-01 4.516675949096679688e+01 4.999159389873966575e+01 3.003061902523040771e+01 5.005580983171239495e+01 5.026357044279575348e+01 2.981730738747864962e+01 2.997176893800497055e+01 2.993312790151685476e+01 5.024916359782218933e+01
2.879999876022338867e-01 6.022234725952148438e+01 4.998976334137842059e+01 3.005759032815694809e+01 5.005404516868293285e+01 5.030852970480918884e+01 2.981914763292297721e+01 2.999893389642238617e+01 2.993502619722858071e+01 5.029430511593818665e+01
3.600000143051147461e-01 7.527793121337890625e+01 4.998793278355151415e+01 3.008456163108348846e+01 5.005228050611913204e+01 5.035348898172378540e+01 2.982098787836730480e+01 3.002609886229038239e+01 2.993692449294030666e+01 5.033944664895534515e+01
4.320000112056732178e-01 9.033351898193359375e+01 4.998610222619026899e+01 3.011153292655944824e+01 5.005051584262400866e+01 5.039844825863838196e+01 2.982282812334597111e+01 3.005326382815837860e+01 2.993882278911769390e+01 5.038458818197250366e+01
5.040000081062316895e-01 1.053891067504882812e+02 4.998427166882902384e+01 3.013850423693656921e+01 5.004875118006020784e+01 5.044340753555297852e+01 2.982466836925595999e+01 3.008042877912521362e+01 2.994072108436375856e+01 5.042972970008850098e+01
5.759999752044677734e-01 1.204446945190429688e+02 4.998244111146777868e+01 3.016547553241252899e+01 5.004698651656508446e+01 5.048836678266525269e+01 2.982650861423462629e+01 3.010759374499320984e+01 2.994261938054114580e+01 5.047487121820449829e+01
6.480000019073486328e-01 1.355002899169921875e+02 4.998061055317521095e+01 3.019244684278964996e+01 5.004522185400128365e+01 5.053332605957984924e+01 2.982834886014461517e+01 3.013475871086120605e+01 2.994451767578721046e+01 5.052001276612281799e+01
7.200000286102294922e-01 1.505558624267578125e+02 4.997877999581396580e+01 3.021941813826560974e+01 5.004345719143748283e+01 5.057828533649444580e+01 2.983018910512328148e+01 3.016192367672920227e+01 2.994641597196459770e+01 5.056515428423881531e+01
7.919999957084655762e-01 1.656114501953125000e+02 4.997694943845272064e+01 3.024638944864273071e+01 5.004169252701103687e+01 5.062324461340904236e+01 2.983202935010194778e+01 3.018908864259719849e+01 2.994831426814198494e+01 5.061029580235481262e+01
8.640000224113464355e-01 1.806670379638671875e+02 4.997511888109147549e+01 3.027336072921752930e+01 5.003992786444723606e+01 5.066820389032363892e+01 2.983386959508061409e+01 3.021625360846519470e+01 2.995021256431937218e+01 5.065543735027313232e+01
9.359999895095825195e-01 1.957226257324218750e+02 4.997328832373023033e+01 3.030033203959465027e+01 5.003816320188343525e+01 5.071316313743591309e+01 2.983570984005928040e+01 3.024341857433319092e+01 2.995211086049675941e+01 5.070057886838912964e+01
1.008000016212463379e+00 2.107782135009765625e+02 4.997145776636898518e+01 3.032730334997177124e+01 5.003639853931963444e+01 5.075812244415283203e+01 2.983755008690059185e+01 3.027058351039886475e+01 2.995400915481150150e+01 5.074572038650512695e+01
1.080000042915344238e+00 2.258338012695312500e+02 4.996962720900774002e+01 3.035427466034889221e+01 5.003463387489318848e+01 5.080308169126510620e+01 2.983939033187925816e+01 3.029774847626686096e+01 2.995590745098888874e+01 5.079086190462112427e+01
1.151999950408935547e+00 2.408893890380859375e+02 4.996779665164649487e+01 3.038124594092369080e+01 5.003286921232938766e+01 5.084804093837738037e+01 2.984123057685792446e+01 3.032491344213485718e+01 2.995780574716627598e+01 5.083600342273712158e+01
1.223999977111816406e+00 2.559449768066406250e+02 4.996596609428524971e+01 3.040821725130081177e+01 5.003110454976558685e+01 5.089300024509429932e+01 2.984307082369923592e+01 3.035207840800285339e+01 2.995970404148101807e+01 5.088114494085311890e+01
1.296000003814697266e+00 2.710005798339843750e+02 4.996413553506135941e+01 3.043518856167793274e+01 5.002933988720178604e+01 5.093795949220657349e+01 2.984491106867790222e+01 3.037924337387084961e+01 2.996160233765840530e+01 5.092628651857376099e+01
1.368000030517578125e+00 2.860561523437500000e+02 4.996230497956275940e+01 3.046215987205505371e+01 5.002757522463798523e+01 5.098291879892349243e+01 2.984675131365656853e+01 3.040640830993652344e+01 2.996350063383579254e+01 5.097142803668975830e+01
1.440000057220458984e+00 3.011117248535156250e+02 4.996047442033886909e+01 3.048913115262985229e+01 5.002581056207418442e+01 5.102787804603576660e+01 2.984859155863523483e+01 3.043357330560684204e+01 2.996539893001317978e+01 5.101656955480575562e+01
1.511999964714050293e+00 3.161673278808593750e+02 4.995864386484026909e+01 3.051610243320465088e+01 5.002404589578509331e+01 5.107283729314804077e+01 2.985043180361390114e+01 3.046073824167251587e+01 2.996729722619056702e+01 5.106171107292175293e+01
1.583999991416931152e+00 3.312229003906250000e+02 4.995681330561637878e+01 3.054307377338409424e+01 5.002228123322129250e+01 5.111779659986495972e+01 2.985227204859256744e+01 3.048790323734283447e+01 2.996919552236795425e+01 5.110685259103775024e+01
1.656000018119812012e+00 3.462785034179687500e+02 4.995498275011777878e+01 3.057004505395889282e+01 5.002051657065749168e+01 5.116275584697723389e+01 2.985411229357123375e+01 3.051506817340850830e+01 2.997109381854534149e+01 5.115199410915374756e+01
1.728000044822692871e+00 3.613340759277343750e+02 4.995315219089388847e+01 3.059701633453369141e+01 5.001875190809369087e+01 5.120771515369415283e+01 2.985595253854990005e+01 3.054223316907882690e+01 2.997299211472272873e+01 5.119713568687438965e+01
1.799999952316284180e+00 3.763896789550781250e+02 4.995132163539528847e+01 3.062398767471313477e+01 5.001698724552989006e+01 5.125267434120178223e+01 2.985779278352856636e+01 3.056939810514450073e+01 2.997489041090011597e+01 5.124227714538574219e+01
