Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.6000000000000001, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.6000000000000001, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.6000000000000001, 2.4000000000000004), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.6000000000000001, 2.4000000000000004), u'empty')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.005568313598632812e+01 5.005966567993164062e+01 2.997857475280761719e+01 3.000692558288574219e+01 5.005239486694335938e+01 3.001783370971679688e+01 2.995525741577148438e+01 5.003359985351562500e+01
7.199999690055847168e-02 2.416332006454467773e+00 5.006614983081817627e+01 5.010693124681711197e+01 2.996837669145315886e+01 3.003151360340416431e+01 5.005948198214173317e+01 3.004137302935123444e+01 2.994837936805561185e+01 5.008202979341149330e+01
1.439999938011169434e-01 4.832664012908935547e+00 5.007661652565002441e+01 5.015419681370258331e+01 2.995817863009870052e+01 3.005610162392258644e+01 5.006656909734010696e+01 3.006491234898567200e+01 2.994150132033973932e+01 5.013045973330736160e+01
2.160000056028366089e-01 7.248996257781982422e+00 5.008708322048187256e+01 5.020146237313747406e+01 2.994798056967556477e+01 3.008068964630365372e+01 5.007365621253848076e+01 3.008845166862010956e+01 2.993462327308952808e+01 5.017888967692852020e+01
2.879999876022338867e-01 9.665328025817871094e+00 5.009754991531372070e+01 5.024872794747352600e+01 2.993778250738978386e+01 3.010527766495943069e+01 5.008074332773685455e+01 3.011199098825454712e+01 2.992774522490799427e+01 5.022731961309909821e+01
3.600000143051147461e-01 1.208166027069091797e+01 5.010801661014556885e+01 5.029599350690841675e+01 2.992758444696664810e+01 3.012986569106578827e+01 5.008783044293522835e+01 3.013553031533956528e+01 2.992086717858910561e+01 5.027574956417083740e+01
4.320000112056732178e-01 1.449799251556396484e+01 5.011848330497741699e+01 5.034325906634330750e+01 2.991738638654351234e+01 3.015445370972156525e+01 5.009491755813360214e+01 3.015906962752342224e+01 2.991398913040757179e+01 5.032417950034141541e+01
5.040000081062316895e-01 1.691432380676269531e+01 5.012894999980926514e+01 5.039052462577819824e+01 2.990718832612037659e+01 3.017904172837734222e+01 5.010200467333197594e+01 3.018260894715785980e+01 2.990711108222603798e+01 5.037260943651199341e+01
5.759999752044677734e-01 1.933065605163574219e+01 5.013941669464111328e+01 5.043779021501541138e+01 2.989699026197195053e+01 3.020362974703311920e+01 5.010909178853034973e+01 3.020614826679229736e+01 2.990023303404450417e+01 5.042103937268257141e+01
6.480000019073486328e-01 2.174698829650878906e+01 5.014988338947296143e+01 5.048505577445030212e+01 2.988679219782352448e+01 3.022821776568889618e+01 5.011617890745401382e+01 3.022968760132789612e+01 2.989335498586297035e+01 5.046946933865547180e+01
