Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.4000000000000004, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.4000000000000004, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.4000000000000004, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.4000000000000004, 1.0), u'empty')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.993193054199218750e+01 3.001711082458496094e+01 2.999392890930175781e+01 3.018895721435546875e+01 5.011113739013671875e+01 4.995891571044921875e+01 2.996026992797851562e+01 5.009738922119140625e+01
7.199999690055847168e-02 1.502363395690917969e+01 4.992952868784777820e+01 3.004419564083218575e+01 2.999641882372088730e+01 3.021619649231433868e+01 5.010862660035490990e+01 5.000375450402498245e+01 2.996276409388519824e+01 5.014244746789336205e+01
1.439999938011169434e-01 3.004726791381835938e+01 4.992712683370336890e+01 3.007128045707941055e+01 2.999890873814001679e+01 3.024343577027320862e+01 5.010611581057310104e+01 5.004859329760074615e+01 2.996525825979188085e+01 5.018750571459531784e+01
2.160000056028366089e-01 4.507089996337890625e+01 4.992472497932612896e+01 3.009836526960134506e+01 3.000139865232631564e+01 3.027067504823207855e+01 5.010360502032563090e+01 5.009343209862709045e+01 2.996775242593139410e+01 5.023256395757198334e+01
2.879999876022338867e-01 6.009453582763671875e+01 4.992232312541455030e+01 3.012545008957386017e+01 3.000388856697827578e+01 3.029791432619094849e+01 5.010109423100948334e+01 5.013827088475227356e+01 2.997024659160524607e+01 5.027762220799922943e+01
3.600000143051147461e-01 7.511817169189453125e+01 4.991992127150297165e+01 3.015253490209579468e+01 3.000637848116457462e+01 3.032515360414981842e+01 5.009858344029635191e+01 5.018310968577861786e+01 2.997274075821042061e+01 5.032268044352531433e+01
4.320000112056732178e-01 9.014179992675781250e+01 4.991751941666007042e+01 3.017961971461772919e+01 3.000886839535087347e+01 3.035239288210868835e+01 5.009607265051454306e+01 5.022794848680496216e+01 2.997523492388427258e+01 5.036773869395256042e+01
5.040000081062316895e-01 1.051654357910156250e+02 4.991511756181716919e+01 3.020670454204082489e+01 3.001135830953717232e+01 3.037963216006755829e+01 5.009356186166405678e+01 5.027278727293014526e+01 2.997772908955812454e+01 5.041279694437980652e+01
5.759999752044677734e-01 1.201890716552734375e+02 4.991271570883691311e+01 3.023378935456275940e+01 3.001384822465479374e+01 3.040687143802642822e+01 5.009105107188224792e+01 5.031762605905532837e+01 2.998022325523197651e+01 5.045785519480705261e+01
6.480000019073486328e-01 1.352127075195312500e+02 4.991031385399401188e+01 3.026087416708469391e+01 3.001633813790977001e+01 3.043411071598529816e+01 5.008854028023779392e+01 5.036246484518051147e+01 2.998271742276847363e+01 5.050291341543197632e+01
7.200000286102294922e-01 1.502363433837890625e+02 4.990791200101375580e+01 3.028795897960662842e+01 3.001882805302739143e+01 3.046134999394416809e+01 5.008602949045598507e+01 5.040730366110801697e+01 2.998521158844232559e+01 5.054797166585922241e+01
7.919999957084655762e-01 1.652599792480468750e+02 4.990551014617085457e+01 3.031504380702972412e+01 3.002131796814501286e+01 3.048858925700187683e+01 5.008351870067417622e+01 5.045214244723320007e+01 2.998770575411617756e+01 5.059302991628646851e+01
8.640000224113464355e-01 1.802835998535156250e+02 4.990310829132795334e+01 3.034212860465049744e+01 3.002380788139998913e+01 3.051582854986190796e+01 5.008100791089236736e+01 5.049698126316070557e+01 2.999019991979002953e+01 5.063808816671371460e+01
9.359999895095825195e-01 1.953072357177734375e+02 4.990070643834769726e+01 3.036921343207359314e+01 3.002629779651761055e+01 3.054306781291961670e+01 5.007849712297320366e+01 5.054182004928588867e+01 2.999269408732652664e+01 5.068314641714096069e+01
