Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.0, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.0, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.0, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.0, 1.0), u'empty')]
Displacement Force P2-x P2-y P3-x P3-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.987261581420898438e+01 3.005615425109863281e+01 5.000963973999023438e+01 5.001330566406250000e+01 3.003900527954101562e+01 2.995555686950683594e+01 2.996107864379882812e+01 4.992874145507812500e+01
7.199999690055847168e-02 2.132358551025390625e+01 4.986933716759085655e+01 3.008317982591688633e+01 5.000628159451298416e+01 5.005833348631858826e+01 3.004232982383109629e+01 2.998248492553830147e+01 2.996445954940281808e+01 4.997374412789940834e+01
1.439999938011169434e-01 4.264717102050781250e+01 4.986605852097272873e+01 3.011020540073513985e+01 5.000292344903573394e+01 5.010336130857467651e+01 3.004565436812117696e+01 3.000941298156976700e+01 2.996784045500680804e+01 5.001874680072069168e+01
2.160000056028366089e-01 6.397075653076171875e+01 4.986277987435460091e+01 3.013723097741603851e+01 4.999956530332565308e+01 5.014838913083076477e+01 3.004897891264408827e+01 3.003634103387594223e+01 2.997122136037796736e+01 5.006374947726726532e+01
2.879999876022338867e-01 8.529434204101562500e+01 4.985950122773647308e+01 3.016425655037164688e+01 4.999620715808123350e+01 5.019341695308685303e+01 3.005230345670133829e+01 3.006326909363269806e+01 2.997460226621478796e+01 5.010875214636325836e+01
3.600000143051147461e-01 1.066179275512695312e+02 4.985622258111834526e+01 3.019128212332725525e+01 4.999284901283681393e+01 5.023844477534294128e+01 3.005562800168991089e+01 3.009019714593887329e+01 2.997798317112028599e+01 5.015375481545925140e+01
4.320000112056732178e-01 1.279415130615234375e+02 4.985294393450021744e+01 3.021830770373344421e+01 4.998949086666107178e+01 5.028347259759902954e+01 3.005895254574716091e+01 3.011712519824504852e+01 2.998136407695710659e+01 5.019875749945640564e+01
5.040000081062316895e-01 1.492650909423828125e+02 4.984966528788208961e+01 3.024533328413963318e+01 4.998613272234797478e+01 5.032850041985511780e+01 3.006227708980441093e+01 3.014405325055122375e+01 2.998474498279392719e+01 5.024376016855239868e+01
5.759999752044677734e-01 1.705886840820312500e+02 4.984638664126396179e+01 3.027235884964466095e+01 4.998277457617223263e+01 5.037352824211120605e+01 3.006560163386166096e+01 3.017098131775856018e+01 2.998812588863074780e+01 5.028876283764839172e+01
6.480000019073486328e-01 1.919122619628906250e+02 4.984310799464583397e+01 3.029938443005084991e+01 4.997941642999649048e+01 5.041855606436729431e+01 3.006892617978155613e+01 3.019790937006473541e+01 2.999150679260492325e+01 5.033376550674438477e+01
