Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 1.8, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 1.8, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 1.8, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 1.8, 1.3999999999999999), u'empty')]
Displacement Force P3-x P3-y P2-x P2-y P1-x P1-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.994430541992187500e+01 5.003999328613281250e+01 4.991648101806640625e+01 2.998696517944335938e+01 2.999983978271484375e+01 3.009074783325195312e+01 2.997232437133789062e+01 4.989599990844726562e+01
7.199999690055847168e-02 2.010690116882324219e+01 4.994143921276554465e+01 5.008501410484313965e+01 4.991361009818501770e+01 3.001396590285003185e+01 3.000276243267580867e+01 3.011787271685898304e+01 2.997524289367720485e+01 4.994094588980078697e+01
1.439999938011169434e-01 4.021380233764648438e+01 4.993857300560921431e+01 5.013003492355346680e+01 4.991073917830362916e+01 3.004096662625670433e+01 3.000568508263677359e+01 3.014499760046601295e+01 2.997816141601651907e+01 4.998589187115430832e+01
2.160000056028366089e-01 6.032070159912109375e+01 4.993570679798722267e+01 5.017505574226379395e+01 4.990786825865507126e+01 3.006796735525131226e+01 3.000860773306339979e+01 3.017212248593568802e+01 2.998107993882149458e+01 5.003083784878253937e+01
2.879999876022338867e-01 8.042760467529296875e+01 4.993284059129655361e+01 5.022007656097412109e+01 4.990499733854085207e+01 3.009496807307004929e+01 3.001153038255870342e+01 3.019924736768007278e+01 2.998399846069514751e+01 5.007578383386135101e+01
3.600000143051147461e-01 1.005345001220703125e+02 4.992997438367456198e+01 5.026509739458560944e+01 4.990212641842663288e+01 3.012196880578994751e+01 3.001445303298532963e+01 3.022637224197387695e+01 2.998691698350012302e+01 5.012072981894016266e+01
4.320000112056732178e-01 1.206414031982421875e+02 4.992710817605257034e+01 5.031011819839477539e+01 4.989925549924373627e+01 3.014896953105926514e+01 3.001737568341195583e+01 3.025349713861942291e+01 2.998983550630509853e+01 5.016567578911781311e+01
5.040000081062316895e-01 1.407483062744140625e+02 4.992424196936190128e+01 5.035513901710510254e+01 4.989638457819819450e+01 3.017597025632858276e+01 3.002029833197593689e+01 3.028062202036380768e+01 2.999275402724742889e+01 5.021062177419662476e+01
5.759999752044677734e-01 1.608552093505859375e+02 4.992137576267123222e+01 5.040015983581542969e+01 4.989351365901529789e+01 3.020297096669673920e+01 3.002322098240256310e+01 3.030774690210819244e+01 2.999567255005240440e+01 5.025556775927543640e+01
6.480000019073486328e-01 1.809621124267578125e+02 4.991850955411791801e+01 5.044518068432807922e+01 4.989064273796975613e+01 3.022997169196605682e+01 3.002614363282918930e+01 3.033487178385257721e+01 2.999859107285737991e+01 5.030051374435424805e+01
