Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.6000000000000001, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.6000000000000001, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.6000000000000001, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.6000000000000001, 1.2), u'empty')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.999605941772460938e+01 3.004388236999511719e+01 4.989673614501953125e+01 5.000029373168945312e+01 3.017800140380859375e+01 4.992700958251953125e+01 3.004540634155273438e+01 3.016882133483886719e+01
7.199999690055847168e-02 1.677105522155761719e+01 4.999348526704125106e+01 3.007092820666730404e+01 4.989422134426422417e+01 5.004528917372226715e+01 3.018046564538963139e+01 4.997185333073139191e+01 3.004800031310878694e+01 3.019600391946732998e+01
1.439999938011169434e-01 3.354211044311523438e+01 4.999091111635789275e+01 3.009797404333949089e+01 4.989170654350891709e+01 5.009028461575508118e+01 3.018292988697066903e+01 5.001669707894325256e+01 3.005059428466483951e+01 3.022318650409579277e+01
2.160000056028366089e-01 5.031316375732421875e+01 4.998833696590736508e+01 3.012501987814903259e+01 4.988919174252077937e+01 5.013528005778789520e+01 3.018539412878453732e+01 5.006154082715511322e+01 3.005318825598806143e+01 3.025036908686161041e+01
2.879999876022338867e-01 6.708422088623046875e+01 4.998576281499117613e+01 3.015206571668386459e+01 4.988667694199830294e+01 5.018027549982070923e+01 3.018785837013274431e+01 5.010638457536697388e+01 3.005578222777694464e+01 3.027755167335271835e+01
3.600000143051147461e-01 8.385527038574218750e+01 4.998318866454064846e+01 3.017911155521869659e+01 4.988416214101016521e+01 5.022527095675468445e+01 3.019032261148095131e+01 5.015122832357883453e+01 3.005837619863450527e+01 3.030473425984382629e+01
4.320000112056732178e-01 1.006263275146484375e+02 4.998061451409012079e+01 3.020615738630294800e+01 4.988164734002202749e+01 5.027026638388633728e+01 3.019278685376048088e+01 5.019607207179069519e+01 3.006097017042338848e+01 3.033191683888435364e+01
5.040000081062316895e-01 1.173973846435546875e+02 4.997804036363959312e+01 3.023320321738719940e+01 4.987913253903388977e+01 5.031526184082031250e+01 3.019525109417736530e+01 5.024091580510139465e+01 3.006356414221227169e+01 3.035909941792488098e+01
5.759999752044677734e-01 1.341684417724609375e+02 4.997546621225774288e+01 3.026024906337261200e+01 4.987661773897707462e+01 5.036025726795196533e+01 3.019771533645689487e+01 5.028575956821441650e+01 3.006615811400115490e+01 3.038628201186656952e+01
6.480000019073486328e-01 1.509394836425781250e+02 4.997289206087589264e+01 3.028729489445686340e+01 4.987410293705761433e+01 5.040525272488594055e+01 3.020017957873642445e+01 5.033060330152511597e+01 3.006875208579003811e+01 3.041346459090709686e+01
7.200000286102294922e-01 1.677105407714843750e+02 4.997031791135668755e+01 3.031434074044227600e+01 4.987158813700079918e+01 5.045024818181991577e+01 3.020264381915330887e+01 5.037544706463813782e+01 3.007134605571627617e+01 3.044064718484878540e+01
7.919999957084655762e-01 1.844815979003906250e+02 4.996774375997483730e+01 3.034138655662536621e+01 4.986907333508133888e+01 5.049524360895156860e+01 3.020510806143283844e+01 5.042029079794883728e+01 3.007394002750515938e+01 3.046782976388931274e+01
8.640000224113464355e-01 2.012526550292968750e+02 4.996516961045563221e+01 3.036843240261077881e+01 4.986655853502452374e+01 5.054023903608322144e+01 3.020757230371236801e+01 5.046513456106185913e+01 3.007653399929404259e+01 3.049501234292984009e+01
9.359999895095825195e-01 2.180237121582031250e+02 4.996259545907378197e+01 3.039547824859619141e+01 4.986404373496770859e+01 5.058523452281951904e+01 3.021003654599189758e+01 5.050997829437255859e+01 3.007912797108292580e+01 3.052219492197036743e+01
1.008000016212463379e+00 2.347947692871093750e+02 4.996002130955457687e+01 3.042252406477928162e+01 4.986152893304824829e+01 5.063022994995117188e+01 3.021250078454613686e+01 5.055482202768325806e+01 3.008172194287180901e+01 3.054937750101089478e+01
