Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.8000000000000003, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.8000000000000003, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.8000000000000003, 1.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.8000000000000003, 1.6000000000000001), u'empty')]
Displacement Force P1-x P1-y P4-x P4-y P3-x P3-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.007258224487304688e+01 2.997639274597167969e+01 3.006959152221679688e+01 4.996381759643554688e+01 4.985958099365234375e+01 4.994622421264648438e+01 5.001115417480468750e+01 3.010742187500000000e+01
7.199999690055847168e-02 6.929893016815185547e+00 3.007077794836368412e+01 3.000274648517370224e+01 3.006807222554925829e+01 5.000908404216170311e+01 4.986120979185216129e+01 4.999202860519289970e+01 5.001283052447251976e+01 3.013395680859684944e+01
1.439999938011169434e-01 1.385978603363037109e+01 3.006897365185432136e+01 3.002910022437572479e+01 3.006655292888171971e+01 5.005435048788785934e+01 4.986283859005197883e+01 5.003783299773931503e+01 5.001450687414035201e+01 3.016049174219369888e+01
2.160000056028366089e-01 2.078967857360839844e+01 3.006716935522854328e+01 3.005545396357774734e+01 3.006503363233059645e+01 5.009961692988872528e+01 4.986446738801896572e+01 5.008363738656044006e+01 5.001618322357535362e+01 3.018702667951583862e+01
2.879999876022338867e-01 2.771957206726074219e+01 3.006536505883559585e+01 3.008180770277976990e+01 3.006351433554664254e+01 5.014488337934017181e+01 4.986609618645161390e+01 5.012944178283214569e+01 5.001785957347601652e+01 3.021356160938739777e+01
3.600000143051147461e-01 3.464946365356445312e+01 3.006356076244264841e+01 3.010816144943237305e+01 3.006199503922834992e+01 5.019014982879161835e+01 4.986772498488426208e+01 5.017524616420269012e+01 5.001953592244535685e+01 3.024009653925895691e+01
4.320000112056732178e-01 4.157935714721679688e+01 3.006175646558403969e+01 3.013451518118381500e+01 3.006047574244439602e+01 5.023541626334190369e+01 4.986935378238558769e+01 5.022105056047439575e+01 5.002121227234601974e+01 3.026663148403167725e+01
5.040000081062316895e-01 4.850925064086914062e+01 3.005995216965675354e+01 3.016086892783641815e+01 3.005895644612610340e+01 5.028068271279335022e+01 4.987098258081823587e+01 5.026685494184494019e+01 5.002288862224668264e+01 3.029316641390323639e+01
5.759999752044677734e-01 5.543914413452148438e+01 3.005814787279814482e+01 3.018722265958786011e+01 3.005743714887648821e+01 5.032594916224479675e+01 4.987261137925088406e+01 5.031265935301780701e+01 5.002456497214734554e+01 3.031970134377479553e+01
6.480000019073486328e-01 6.236903381347656250e+01 3.005634357593953609e+01 3.021357640624046326e+01 3.005591785255819559e+01 5.037121561169624329e+01 4.987424017675220966e+01 5.035846373438835144e+01 5.002624132111668587e+01 3.034623628854751587e+01
7.200000286102294922e-01 6.929892730712890625e+01 3.005453928001224995e+01 3.023993015289306641e+01 3.005439855623990297e+01 5.041648206114768982e+01 4.987586897611618042e+01 5.040426811575889587e+01 5.002791767008602619e+01 3.037277120351791382e+01
7.919999957084655762e-01 7.622882080078125000e+01 3.005273498408496380e+01 3.026628386974334717e+01 3.005287925899028778e+01 5.046174848079681396e+01 4.987749777361750603e+01 5.045007252693176270e+01 5.002959402091801167e+01 3.039930614829063416e+01
8.640000224113464355e-01 8.315871429443359375e+01 3.005093068629503250e+01 3.029263761639595032e+01 3.005135996267199516e+01 5.050701493024826050e+01 4.987912657111883163e+01 5.049587690830230713e+01 5.003127036988735199e+01 3.042584109306335449e+01
9.359999895095825195e-01 9.008860778808593750e+01 3.004912639036774635e+01 3.031899136304855347e+01 3.004984066635370255e+01 5.055228137969970703e+01 4.988075537048280239e+01 5.054168128967285156e+01 5.003294672071933746e+01 3.045237600803375244e+01
1.008000016212463379e+00 9.701850128173828125e+01 3.004732209444046021e+01 3.034534510970115662e+01 3.004832137003540993e+01 5.059754782915115356e+01 4.988238416798412800e+01 5.058748567104339600e+01 5.003462306968867779e+01 3.047891095280647278e+01
1.080000042915344238e+00 1.039483947753906250e+02 3.004551779665052891e+01 3.037169885635375977e+01 3.004680207371711731e+01 5.064281427860260010e+01 4.988401296548545361e+01 5.063329011201858521e+01 5.003629941865801811e+01 3.050544589757919312e+01
1.151999950408935547e+00 1.108782882690429688e+02 3.004371350072324276e+01 3.039805257320404053e+01 3.004528277553617954e+01 5.068808072805404663e+01 4.988564176484942436e+01 5.067909449338912964e+01 5.003797576949000359e+01 3.053198081254959106e+01
1.223999977111816406e+00 1.178081741333007812e+02 3.004190920479595661e+01 3.042440631985664368e+01 3.004376347921788692e+01 5.073334717750549316e+01 4.988727056235074997e+01 5.072489887475967407e+01 5.003965211845934391e+01 3.055851575732231140e+01
1.296000003814697266e+00 1.247380676269531250e+02 3.004010490700602531e+01 3.045076006650924683e+01 3.004224418289959431e+01 5.077861362695693970e+01 4.988889935985207558e+01 5.077070325613021851e+01 5.004132846742868423e+01 3.058505070209503174e+01
1.368000030517578125e+00 1.316679687500000000e+02 3.003830061107873917e+01 3.047711378335952759e+01 3.004072488658130169e+01 5.082388007640838623e+01 4.989052815921604633e+01 5.081650763750076294e+01 5.004300481826066971e+01 3.061158561706542969e+01
1.440000057220458984e+00 1.385978546142578125e+02 3.003649631515145302e+01 3.050346755981445312e+01 3.003920559026300907e+01 5.086914652585983276e+01 4.989215695858001709e+01 5.086231201887130737e+01 5.004468116536736488e+01 3.063812053203582764e+01
1.511999964714050293e+00 1.455277557373046875e+02 3.003469201922416687e+01 3.052982127666473389e+01 3.003768629208207130e+01 5.091441297531127930e+01 4.989378575608134270e+01 5.090811645984649658e+01 5.004635751619935036e+01 3.066465550661087036e+01
1.583999991416931152e+00 1.524576416015625000e+02 3.003288772329688072e+01 3.055617499351501465e+01 3.003616699576377869e+01 5.095967936515808105e+01 4.989541455358266830e+01 5.095392084121704102e+01 5.004803386703133583e+01 3.069119042158126831e+01
1.656000018119812012e+00 1.593875274658203125e+02 3.003108342736959457e+01 3.058252876996994019e+01 3.003464769944548607e+01 5.100494587421417236e+01 4.989704335108399391e+01 5.099972522258758545e+01 5.004971021786332130e+01 3.071772533655166626e+01
1.728000044822692871e+00 1.663174285888671875e+02 3.002927912771701813e+01 3.060888248682022095e+01 3.003312840312719345e+01 5.105021226406097412e+01 4.989867214858531952e+01 5.104552960395812988e+01 5.005138656497001648e+01 3.074426031112670898e+01
1.799999952316284180e+00 1.732473144531250000e+02 3.002747483178973198e+01 3.063523626327514648e+01 3.003160910680890083e+01 5.109547877311706543e+01 4.990030094608664513e+01 5.109133398532867432e+01 5.005306291580200195e+01 3.077079522609710693e+01
