Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.6000000000000001, 2.2000000000000002), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.6000000000000001, 2.2000000000000002), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.6000000000000001, 2.2000000000000002), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.6000000000000001, 2.2000000000000002), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.000179290771484375e+01 3.007550430297851562e+01 2.999476623535156250e+01 4.991876602172851562e+01 5.001647567749023438e+01 4.993107986450195312e+01 2.998176956176757812e+01 3.006731605529785156e+01
7.199999690055847168e-02 3.225686073303222656e+00 5.000832225428894162e+01 3.010021406412124634e+01 2.998821474378928542e+01 4.996607044711709023e+01 5.002411943115293980e+01 4.997792723029851913e+01 2.997412111423909664e+01 3.009247609972953796e+01
1.439999938011169434e-01 6.451372146606445312e+00 5.001485160086303949e+01 3.012492382526397705e+01 2.998166325222700834e+01 5.001337487250566483e+01 5.003176318481564522e+01 5.002477459609508514e+01 2.996647266671061516e+01 3.011763614416122437e+01
2.160000056028366089e-01 9.677058219909667969e+00 5.002138094790279865e+01 3.014963358640670776e+01 2.997511176019906998e+01 5.006067930161952972e+01 5.003940693847835064e+01 5.007162195444107056e+01 2.995882421918213367e+01 3.014279618859291077e+01
2.879999876022338867e-01 1.290274429321289062e+01 5.002791029401123524e+01 3.017434334754943848e+01 2.996856026910245419e+01 5.010798372328281403e+01 5.004705069214105606e+01 5.011846932768821716e+01 2.995117577165365219e+01 3.016795623302459717e+01
3.600000143051147461e-01 1.612842941284179688e+01 5.003443964198231697e+01 3.019905310869216919e+01 2.996200877800583839e+01 5.015528815984725952e+01 5.005469444394111633e+01 5.016531668603420258e+01 2.994352732598781586e+01 3.019311627745628357e+01
4.320000112056732178e-01 1.935411643981933594e+01 5.004096898809075356e+01 3.022376286983489990e+01 2.995545728504657745e+01 5.020259258151054382e+01 5.006233819946646690e+01 5.021216404438018799e+01 2.993587887659668922e+01 3.021827632188796997e+01
5.040000081062316895e-01 2.257980155944824219e+01 5.004749833419919014e+01 3.024847263097763062e+01 2.994890579581260681e+01 5.024989700317382812e+01 5.006998195126652718e+01 5.025901141762733459e+01 2.992823043093085289e+01 3.024343636631965637e+01
5.759999752044677734e-01 2.580548858642578125e+01 5.005402768030762672e+01 3.027318239212036133e+01 2.994235430285334587e+01 5.029720142483711243e+01 5.007762570679187775e+01 5.030585879087448120e+01 2.992058198153972626e+01 3.026859641075134277e+01
6.480000019073486328e-01 2.903117370605468750e+01 5.006055702641606331e+01 3.029789215326309204e+01 2.993580280989408493e+01 5.034450587630271912e+01 5.008526945859193802e+01 5.035270613431930542e+01 2.991293353587388992e+01 3.029375645518302917e+01
7.200000286102294922e-01 3.225685882568359375e+01 5.006708637624979019e+01 3.032260191440582275e+01 2.992925132066011429e+01 5.039181029796600342e+01 5.009291321039199829e+01 5.039955350756645203e+01 2.990528509020805359e+01 3.031891649961471558e+01
7.919999957084655762e-01 3.548254776000976562e+01 5.007361572235822678e+01 3.034731167554855347e+01 2.992269983142614365e+01 5.043911468982696533e+01 5.010055696964263916e+01 5.044640088081359863e+01 2.989763663709163666e+01 3.034407654404640198e+01
8.640000224113464355e-01 3.870823287963867188e+01 5.008014506846666336e+01 3.037202143669128418e+01 2.991614833474159241e+01 5.048641914129257202e+01 5.010820072144269943e+01 5.049324822425842285e+01 2.988998819142580032e+01 3.036923658847808838e+01
