Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.4000000000000004, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.4000000000000004, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.4000000000000004, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.4000000000000004, 1.3999999999999999), u'empty')]
Displacement Force P3-x P3-y P2-x P2-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.008404922485351562e+01 5.002335357666015625e+01 4.996448516845703125e+01 3.005526351928710938e+01 3.009335327148437500e+01 4.988729095458984375e+01 2.998872375488281250e+01 2.990365409851074219e+01
7.199999690055847168e-02 1.640141105651855469e+01 5.008170172967948020e+01 5.006824230775237083e+01 4.996220118994824588e+01 3.008233961462974548e+01 3.009558672155253589e+01 4.993213002011179924e+01 2.999100578366778791e+01 2.993065576069056988e+01
1.439999938011169434e-01 3.280282211303710938e+01 5.007935423450544477e+01 5.011313103884458542e+01 4.995991721143946052e+01 3.010941570997238159e+01 3.009782017162069678e+01 4.997696908563375473e+01 2.999328781245276332e+01 2.995765742287039757e+01
2.160000056028366089e-01 4.920423126220703125e+01 5.007700673956423998e+01 5.015801976621150970e+01 4.995763323269784451e+01 3.013649180531501770e+01 3.010005362145602703e+01 5.002180814743041992e+01 2.999556984147056937e+01 2.998465908318758011e+01
2.879999876022338867e-01 6.560564422607421875e+01 5.007465924415737391e+01 5.020290850102901459e+01 4.995534925442188978e+01 3.016356790065765381e+01 3.010228707175701857e+01 5.006664721667766571e+01 2.999785187002271414e+01 3.001166074723005295e+01
3.600000143051147461e-01 8.200704956054687500e+01 5.007231174968183041e+01 5.024779723584651947e+01 4.995306527521461248e+01 3.019064399600028992e+01 3.010452052205801010e+01 5.011148628592491150e+01 3.000013389904052019e+01 3.003866241872310638e+01
4.320000112056732178e-01 9.840846252441406250e+01 5.006996425427496433e+01 5.029268595576286316e+01 4.995078129693865776e+01 3.021772009134292603e+01 3.010675397142767906e+01 5.015632534027099609e+01 3.000241592805832624e+01 3.006566406786441803e+01
5.040000081062316895e-01 1.148098754882812500e+02 5.006761675886809826e+01 5.033757469058036804e+01 4.994849731773138046e+01 3.024479618668556213e+01 3.010898742265999317e+01 5.020116442441940308e+01 3.000469795614480972e+01 3.009266573190689087e+01
5.759999752044677734e-01 1.312112884521484375e+02 5.006526926346123219e+01 5.038246342539787292e+01 4.994621334038674831e+01 3.027187228202819824e+01 3.011122087202966213e+01 5.024600347876548767e+01 3.000697998516261578e+01 3.011966739594936371e+01
6.480000019073486328e-01 1.476126861572265625e+02 5.006292176991701126e+01 5.042735216021537781e+01 4.994392936117947102e+01 3.029894837737083435e+01 3.011345432139933109e+01 5.029084253311157227e+01 3.000926201418042183e+01 3.014666905999183655e+01
7.200000286102294922e-01 1.640140991210937500e+02 5.006057427451014519e+01 5.047224089503288269e+01 4.994164538197219372e+01 3.032602447271347046e+01 3.011568777263164520e+01 5.033568161725997925e+01 3.001154404319822788e+01 3.017367073893547058e+01
