Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.0, 1.8), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.0, 1.8), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.0, 1.8), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.0, 1.8), u'empty')]
Displacement Force P3-x P3-y P2-x P2-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.985202789306640625e+01 5.003520965576171875e+01 4.989228820800781250e+01 2.991482925415039062e+01 2.987768554687500000e+01 5.008636093139648438e+01 3.004284858703613281e+01 2.994753074645996094e+01
7.199999690055847168e-02 9.854127883911132812e+00 4.985235598500003107e+01 5.008055365085601807e+01 4.989235565621493151e+01 2.994179606810212135e+01 2.987770878822084342e+01 5.013177466392517090e+01 3.004254005281836726e+01 2.997434916347265244e+01
1.439999938011169434e-01 1.970825576782226562e+01 4.985268407693365589e+01 5.012589764595031738e+01 4.989242310442205053e+01 2.996876288205385208e+01 2.987773202956668683e+01 5.017718839645385742e+01 3.004223151860060170e+01 3.000116758048534393e+01
2.160000056028366089e-01 2.956238365173339844e+01 4.985301216889638454e+01 5.017124164104461670e+01 4.989249055263644550e+01 2.999572969973087311e+01 2.987775527091434924e+01 5.022260212898254395e+01 3.004192298435373232e+01 3.002798599749803543e+01
2.879999876022338867e-01 3.941651153564453125e+01 4.985334026080090553e+01 5.021658563613891602e+01 4.989255800083628856e+01 3.002269650995731354e+01 2.987777851225837367e+01 5.026801586151123047e+01 3.004161445016507059e+01 3.005480441451072693e+01
3.600000143051147461e-01 4.927064132690429688e+01 4.985366835270542651e+01 5.026192963123321533e+01 4.989262544905068353e+01 3.004966332018375397e+01 2.987780175360239809e+01 5.031342959403991699e+01 3.004130591591820121e+01 3.008162283897399902e+01
4.320000112056732178e-01 5.912476730346679688e+01 4.985399644472636282e+01 5.030727362632751465e+01 4.989269289726507850e+01 3.007663014531135559e+01 2.987782499495369848e+01 5.035884332656860352e+01 3.004099738167133182e+01 3.010844124853610992e+01
5.040000081062316895e-01 6.897889709472656250e+01 4.985432453663088381e+01 5.035261762142181396e+01 4.989276034547947347e+01 3.010359695553779602e+01 2.987784823629772291e+01 5.040425705909729004e+01 3.004068884742446244e+01 3.013525967299938202e+01
5.759999752044677734e-01 7.883302307128906250e+01 4.985465262853540480e+01 5.039796161651611328e+01 4.989282779366476461e+01 3.013056376576423645e+01 2.987787147764174733e+01 5.044967079162597656e+01 3.004038031329400837e+01 3.016207808256149292e+01
6.480000019073486328e-01 8.868714904785156250e+01 4.985498072043992579e+01 5.044330561161041260e+01 4.989289524190826342e+01 3.015753059089183807e+01 2.987789471898577176e+01 5.049508452415466309e+01 3.004007177893072367e+01 3.018889650702476501e+01
7.200000286102294922e-01 9.854128265380859375e+01 4.985530881234444678e+01 5.048864960670471191e+01 4.989296269009355456e+01 3.018449738621711731e+01 2.987791796032979619e+01 5.054049825668334961e+01 3.003976324480026960e+01 3.021571493148803711e+01
7.919999957084655762e-01 1.083954086303710938e+02 4.985563690424896777e+01 5.053399360179901123e+01 4.989303013833705336e+01 3.021146422624588013e+01 2.987794120167382061e+01 5.058591198921203613e+01 3.003945471066981554e+01 3.024253335595130920e+01
8.640000224113464355e-01 1.182495346069335938e+02 4.985596499638631940e+01 5.057933759689331055e+01 4.989309758652234450e+01 3.023843103647232056e+01 2.987796444303239696e+01 5.063132572174072266e+01 3.003914617630653083e+01 3.026935175061225891e+01
9.359999895095825195e-01 1.281036682128906250e+02 4.985629308829084039e+01 5.062468159198760986e+01 4.989316503470763564e+01 3.026539784669876099e+01 2.987798768436186947e+01 5.067673945426940918e+01 3.003883764194324613e+01 3.029617017507553101e+01
1.008000016212463379e+00 1.379577941894531250e+02 4.985662118019536138e+01 5.067002558708190918e+01 4.989323248295113444e+01 3.029236465692520142e+01 2.987801092572044581e+01 5.072215318679809570e+01 3.003852910781279206e+01 3.032298859953880310e+01
1.080000042915344238e+00 1.478119201660156250e+02 4.985694927209988236e+01 5.071536958217620850e+01 4.989329993119463325e+01 3.031933146715164185e+01 2.987803416704991832e+01 5.076756691932678223e+01 3.003822057368233800e+01 3.034980702400207520e+01
1.151999950408935547e+00 1.576660461425781250e+02 4.985727736400440335e+01 5.076071357727050781e+01 4.989336737932171673e+01 3.034629827737808228e+01 2.987805740840849467e+01 5.081298065185546875e+01 3.003791203955188394e+01 3.037662541866302490e+01
1.223999977111816406e+00 1.675201721191406250e+02 4.985760545590892434e+01 5.080605757236480713e+01 4.989343482756521553e+01 3.037326508760452271e+01 2.987808064973796718e+01 5.085839438438415527e+01 3.003760350542142987e+01 3.040344384312629700e+01
1.296000003814697266e+00 1.773742980957031250e+02 4.985793354781344533e+01 5.085140156745910645e+01 4.989350227580871433e+01 3.040023192763328552e+01 2.987810389109654352e+01 5.090380811691284180e+01 3.003729497082531452e+01 3.043026226758956909e+01
1.368000030517578125e+00 1.872284393310546875e+02 4.985826163971796632e+01 5.089674556255340576e+01 4.989356972393579781e+01 3.042719870805740356e+01 2.987812713242601603e+01 5.094922184944152832e+01 3.003698643669486046e+01 3.045708066225051880e+01
1.440000057220458984e+00 1.970825653076171875e+02 4.985858973162248731e+01 5.094208955764770508e+01 4.989363717217929661e+01 3.045416551828384399e+01 2.987815037378459238e+01 5.099463558197021484e+01 3.003667790256440639e+01 3.048389911651611328e+01
1.511999964714050293e+00 2.069366912841796875e+02 4.985891782352700830e+01 5.098743355274200439e+01 4.989370462042279541e+01 3.048113232851028442e+01 2.987817361511406489e+01 5.104004931449890137e+01 3.003636936843395233e+01 3.051071751117706299e+01
1.583999991416931152e+00 2.167908172607421875e+02 4.985924591543152928e+01 5.103277754783630371e+01 4.989377206866629422e+01 3.050809919834136963e+01 2.987819685647264123e+01 5.108546304702758789e+01 3.003606083430349827e+01 3.053753596544265747e+01
1.656000018119812012e+00 2.266449432373046875e+02 4.985957400733605027e+01 5.107812154293060303e+01 4.989383951679337770e+01 3.053506600856781006e+01 2.987822009780211374e+01 5.113087677955627441e+01 3.003575229970738292e+01 3.056435436010360718e+01
1.728000044822692871e+00 2.364990692138671875e+02 4.985990209970623255e+01 5.112346553802490234e+01 4.989390696503687650e+01 3.056203281879425049e+01 2.987824333918979391e+01 5.117629051208496094e+01 3.003544376557692885e+01 3.059117275476455688e+01
1.799999952316284180e+00 2.463531951904296875e+02 4.986023019161075354e+01 5.116880953311920166e+01 4.989397441328037530e+01 3.058899962902069092e+01 2.987826658051926643e+01 5.122170424461364746e+01 3.003513523144647479e+01 3.061799120903015137e+01
