Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.8000000000000003, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.8000000000000003, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.8000000000000003, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.8000000000000003, 1.3999999999999999), u'empty')]
Displacement Force P3-x P3-y P2-x P2-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.009849548339843750e+01 4.997153472900390625e+01 4.999184036254882812e+01 3.000619506835937500e+01 2.989372634887695312e+01 4.998314666748046875e+01 3.018973159790039062e+01 3.003693389892578125e+01
7.199999690055847168e-02 9.109826087951660156e+00 5.009818032139446586e+01 5.001641394570469856e+01 4.999149263408617117e+01 3.003311187587678432e+01 2.989410592947388068e+01 5.002842263504862785e+01 3.018994007889705244e+01 3.006356051750481129e+01
1.439999938011169434e-01 1.821965217590332031e+01 5.009786515939049423e+01 5.006129316240549088e+01 4.999114490562351421e+01 3.006002868339419365e+01 2.989448551007080823e+01 5.007369860261678696e+01 3.019014855989371426e+01 3.009018713608384132e+01
2.160000056028366089e-01 2.732947731018066406e+01 5.009754999738652259e+01 5.010617238283157349e+01 4.999079717718996108e+01 3.008694549649953842e+01 2.989486509060952812e+01 5.011897456645965576e+01 3.019035704090492800e+01 3.011681375652551651e+01
2.879999876022338867e-01 3.643930435180664062e+01 5.009723483538255095e+01 5.015105159580707550e+01 4.999044944869820029e+01 3.011386229842901230e+01 2.989524467126466334e+01 5.016425053775310516e+01 3.019056552188703790e+01 3.014344037324190140e+01
3.600000143051147461e-01 4.554912948608398438e+01 5.009691967337857932e+01 5.019593080878257751e+01 4.999010172032285482e+01 3.014077910780906677e+01 2.989562425180338323e+01 5.020952650904655457e+01 3.019077400292735547e+01 3.017006699740886688e+01
4.320000112056732178e-01 5.465895462036132812e+01 5.009660451137460768e+01 5.024081003665924072e+01 4.998975399183109403e+01 3.016769592463970184e+01 2.989600383234210312e+01 5.025480246543884277e+01 3.019098248390946537e+01 3.019669361412525177e+01
5.040000081062316895e-01 6.376878356933593750e+01 5.009628934925422072e+01 5.028568923473358154e+01 4.998940626345574856e+01 3.019461272656917572e+01 2.989638341288082302e+01 5.030007845163345337e+01 3.019119096489157528e+01 3.022332023084163666e+01
5.759999752044677734e-01 7.287860870361328125e+01 5.009597418736666441e+01 5.033056846261024475e+01 4.998905853484757245e+01 3.022152952849864960e+01 2.989676299365237355e+01 5.034535440802574158e+01 3.019139944587368518e+01 3.024994684755802155e+01
6.480000019073486328e-01 8.198843383789062500e+01 5.009565902524627745e+01 5.037544769048690796e+01 4.998871080647222698e+01 3.024844634532928467e+01 2.989714257419109344e+01 5.039063036441802979e+01 3.019160792697221041e+01 3.027657347917556763e+01
7.200000286102294922e-01 9.109825897216796875e+01 5.009534386335872114e+01 5.042032688856124878e+01 4.998836307809688151e+01 3.027536314725875854e+01 2.989752215472981334e+01 5.043590635061264038e+01 3.019181640795432031e+01 3.030320009589195251e+01
7.919999957084655762e-01 1.002080841064453125e+02 5.009502870123833418e+01 5.046520611643791199e+01 4.998801534948870540e+01 3.030227994918823242e+01 2.989790173526853323e+01 5.048118230700492859e+01 3.019202488893643022e+01 3.032982671260833740e+01
8.640000224113464355e-01 1.093179092407226562e+02 5.009471353935077786e+01 5.051008534431457520e+01 4.998766762111335993e+01 3.032919678092002869e+01 2.989828131580725312e+01 5.052645826339721680e+01 3.019223336991854012e+01 3.035645332932472229e+01
9.359999895095825195e-01 1.184277343750000000e+02 5.009439837746322155e+01 5.055496454238891602e+01 4.998731989273801446e+01 3.035611358284950256e+01 2.989866089634597301e+01 5.057173424959182739e+01 3.019244185090065002e+01 3.038307994604110718e+01
1.008000016212463379e+00 1.275375671386718750e+02 5.009408321511000395e+01 5.059984374046325684e+01 4.998697216436266899e+01 3.038303038477897644e+01 2.989904047688469291e+01 5.061701023578643799e+01 3.019265033188275993e+01 3.040970656275749207e+01
1.080000042915344238e+00 1.366473846435546875e+02 5.009376805322244763e+01 5.064472299814224243e+01 4.998662443552166224e+01 3.040994718670845032e+01 2.989942005742341280e+01 5.066228616237640381e+01 3.019285881286486983e+01 3.043633317947387695e+01
1.151999950408935547e+00 1.457572174072265625e+02 5.009345289133489132e+01 5.068960219621658325e+01 4.998627670714631677e+01 3.043686398863792419e+01 2.989979963842779398e+01 5.070756214857101440e+01 3.019306729384697974e+01 3.046295979619026184e+01
1.223999977111816406e+00 1.548670349121093750e+02 5.009313772944733500e+01 5.073448139429092407e+01 4.998592897877097130e+01 3.046378082036972046e+01 2.990017921896651387e+01 5.075283813476562500e+01 3.019327577506192029e+01 3.048958641290664673e+01
1.296000003814697266e+00 1.639768676757812500e+02 5.009282256709411740e+01 5.077936065196990967e+01 4.998558125039562583e+01 3.049069762229919434e+01 2.990055879950523376e+01 5.079811406135559082e+01 3.019348425604403019e+01 3.051621305942535400e+01
1.368000030517578125e+00 1.730867004394531250e+02 5.009250740520656109e+01 5.082423985004425049e+01 4.998523352202028036e+01 3.051761442422866821e+01 2.990093838004395366e+01 5.084339004755020142e+01 3.019369273679330945e+01 3.054283964633941650e+01
1.440000057220458984e+00 1.821965179443359375e+02 5.009219224331900477e+01 5.086911904811859131e+01 4.998488579364493489e+01 3.054453122615814209e+01 2.990131796058267355e+01 5.088866603374481201e+01 3.019390121800825000e+01 3.056946629285812378e+01
1.511999964714050293e+00 1.913063507080078125e+02 5.009187708143144846e+01 5.091399830579757690e+01 4.998453806480392814e+01 3.057144802808761597e+01 2.990169754158705473e+01 5.093394201993942261e+01 3.019410969875752926e+01 3.059609287977218628e+01
1.583999991416931152e+00 2.004161682128906250e+02 5.009156191907823086e+01 5.095887750387191772e+01 4.998419033642858267e+01 3.059836483001708984e+01 2.990207712166011333e+01 5.097921794652938843e+01 3.019431817997246981e+01 3.062271952629089355e+01
1.656000018119812012e+00 2.095260009765625000e+02 5.009124675719067454e+01 5.100375676155090332e+01 4.998384260851889849e+01 3.062528163194656372e+01 2.990245670266449451e+01 5.102449393272399902e+01 3.019452666118741035e+01 3.064934611320495605e+01
