Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.6000000000000001, 1.8), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.6000000000000001, 1.8), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.6000000000000001, 1.8), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.6000000000000001, 1.8), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.997987747192382812e+01 2.995868110656738281e+01 2.996323966979980469e+01 4.997757339477539062e+01 5.004824829101562500e+01 4.992298507690429688e+01 3.005955886840820312e+01 3.003801918029785156e+01
7.199999690055847168e-02 1.242043113708496094e+01 4.997902295191306621e+01 2.998564043641090393e+01 2.996407281502615660e+01 5.002263943105936050e+01 5.004737537249457091e+01 4.996782234683632851e+01 3.006035346572753042e+01 3.006502633914351463e+01
1.439999938011169434e-01 2.484086227416992188e+01 4.997816843190230429e+01 3.001259976625442505e+01 2.996490596025250852e+01 5.006770546734333038e+01 5.004650245397351682e+01 5.001265961676836014e+01 3.006114806304685771e+01 3.009203349798917770e+01
2.160000056028366089e-01 3.726129150390625000e+01 4.997731391200795770e+01 3.003955909609794617e+01 2.996573910559527576e+01 5.011277149617671967e+01 5.004562953556887805e+01 5.005749689042568207e+01 3.006194266024976969e+01 3.011904065310955048e+01
2.879999876022338867e-01 4.968172454833984375e+01 4.997645939188078046e+01 3.006651842594146729e+01 2.996657225070521235e+01 5.015783753991127014e+01 5.004475661693140864e+01 5.010233415663242340e+01 3.006273725768551230e+01 3.014604781568050385e+01
3.600000143051147461e-01 6.210215377807617188e+01 4.997560487175360322e+01 3.009347775578498840e+01 2.996740539604797959e+01 5.020290356874465942e+01 5.004388369852676988e+01 5.014717143774032593e+01 3.006353185512125492e+01 3.017305496335029602e+01
4.320000112056732178e-01 7.452258300781250000e+01 4.997475035209208727e+01 3.012043708562850952e+01 2.996823854139074683e+01 5.024796959757804871e+01 5.004301078012213111e+01 5.019200870394706726e+01 3.006432645209133625e+01 3.020006212592124939e+01
5.040000081062316895e-01 8.694301605224609375e+01 4.997389583196491003e+01 3.014739641547203064e+01 2.996907168673351407e+01 5.029303565621376038e+01 5.004213786171749234e+01 5.023684597015380859e+01 3.006512104952707887e+01 3.022706928849220276e+01
5.759999752044677734e-01 9.936344909667968750e+01 4.997304131183773279e+01 3.017435574531555176e+01 2.996990483161062002e+01 5.033810168504714966e+01 5.004126494284719229e+01 5.028168323636054993e+01 3.006591564696282148e+01 3.025407645106315613e+01
6.480000019073486328e-01 1.117838745117187500e+02 4.997218679217621684e+01 3.020131507515907288e+01 2.997073797695338726e+01 5.038316771388053894e+01 5.004039202444255352e+01 5.032652053236961365e+01 3.006671024393290281e+01 3.028108359873294830e+01
