Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.4000000000000004, 2.7999999999999998), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.4000000000000004, 2.7999999999999998), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.4000000000000004, 2.7999999999999998), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.4000000000000004, 2.7999999999999998), u'empty')]
Displacement Force P2-x P2-y P3-x P3-y P4-x P4-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.989752197265625000e+01 3.005959701538085938e+01 5.007481384277343750e+01 5.009213256835937500e+01 3.011779022216796875e+01 4.991023254394531250e+01 3.008827590942382812e+01 3.006156921386718750e+01
7.199999690055847168e-02 2.169103622436523438e+00 4.990422553243115544e+01 3.008391742594540119e+01 5.008478767797350883e+01 5.013905810564756393e+01 3.011098119337111712e+01 4.995785791054368019e+01 3.007879322394728661e+01 3.008609250187873840e+01
1.439999938011169434e-01 4.338207244873046875e+00 4.991092909220606089e+01 3.010823783650994301e+01 5.009476151317358017e+01 5.018598364293575287e+01 3.010417216457426548e+01 5.000548327714204788e+01 3.006931053847074509e+01 3.011061578989028931e+01
2.160000056028366089e-01 6.507310867309570312e+00 4.991763265244662762e+01 3.013255824893712997e+01 5.010473534651100636e+01 5.023290918767452240e+01 3.009736313484609127e+01 5.005310864746570587e+01 3.005982785299420357e+01 3.013513907790184021e+01
2.879999876022338867e-01 8.676414489746093750e+00 4.992433621175587177e+01 3.015687865763902664e+01 5.011470918357372284e+01 5.027983471751213074e+01 3.009055410698056221e+01 5.010073401033878326e+01 3.005034516751766205e+01 3.015966236591339111e+01
3.600000143051147461e-01 1.084551811218261719e+01 4.993103977292776108e+01 3.018119906634092331e+01 5.012468301877379417e+01 5.032676026225090027e+01 3.008374507725238800e+01 5.014835937321186066e+01 3.004086248204112053e+01 3.018418565392494202e+01
4.320000112056732178e-01 1.301462173461914062e+01 4.993774333223700523e+01 3.020551948249340057e+01 5.013465685024857521e+01 5.037368580698966980e+01 3.007693604752421379e+01 5.019598475098609924e+01 3.003137979656457901e+01 3.020870894193649292e+01
5.040000081062316895e-01 1.518372535705566406e+01 4.994444689154624939e+01 3.022983989119529724e+01 5.014463068544864655e+01 5.042061132192611694e+01 3.007012701779603958e+01 5.024361011385917664e+01 3.002189711481332779e+01 3.023323222994804382e+01
5.759999752044677734e-01 1.735282897949218750e+01 4.995115045085549355e+01 3.025416029989719391e+01 5.015460452437400818e+01 5.046753686666488647e+01 3.006331799179315567e+01 5.029123547673225403e+01 3.001241442561149597e+01 3.025775551795959473e+01
6.480000019073486328e-01 1.952193260192871094e+01 4.995785401016473770e+01 3.027848070859909058e+01 5.016457835584878922e+01 5.051446241140365601e+01 3.005650896206498146e+01 5.033886083960533142e+01 3.000293174386024475e+01 3.028227880597114563e+01
7.200000286102294922e-01 2.169103622436523438e+01 4.996455757319927216e+01 3.030280111730098724e+01 5.017455219477415085e+01 5.056138795614242554e+01 3.004969993233680725e+01 5.038648620247840881e+01 2.999344905465841293e+01 3.030680209398269653e+01
7.919999957084655762e-01 2.386013984680175781e+01 4.997126112878322601e+01 3.032712152600288391e+01 5.018452602624893188e+01 5.060831350088119507e+01 3.004289090633392334e+01 5.043411159515380859e+01 2.998396637290716171e+01 3.033132538199424744e+01
8.640000224113464355e-01 2.602924346923828125e+01 4.997796469181776047e+01 3.035144194960594177e+01 5.019449985772371292e+01 5.065523904561996460e+01 3.003608187288045883e+01 5.048173695802688599e+01 2.997448368370532990e+01 3.035584867000579834e+01
9.359999895095825195e-01 2.819834709167480469e+01 4.998466825485229492e+01 3.037576234340667725e+01 5.020447368919849396e+01 5.070216459035873413e+01 3.002927284687757492e+01 5.052936232089996338e+01 2.996500100195407867e+01 3.038037195801734924e+01
1.008000016212463379e+00 3.036745071411132812e+01 4.999137181043624878e+01 3.040008276700973511e+01 5.021444752812385559e+01 5.074909007549285889e+01 3.002246381342411041e+01 5.057698768377304077e+01 2.995551832020282745e+01 3.040489524602890015e+01
1.080000042915344238e+00 3.253655624389648438e+01 4.999807537347078323e+01 3.042440319061279297e+01 5.022442136704921722e+01 5.079601562023162842e+01 3.001565478742122650e+01 5.062461304664611816e+01 2.994603563845157623e+01 3.042941853404045105e+01
1.151999950408935547e+00 3.470565795898437500e+01 5.000477892905473709e+01 3.044872358441352844e+01 5.023439520597457886e+01 5.084294116497039795e+01 3.000884576141834259e+01 5.067223840951919556e+01 2.993655294179916382e+01 3.045394182205200195e+01
1.223999977111816406e+00 3.687476348876953125e+01 5.001148249208927155e+01 3.047304400801658630e+01 5.024436902999877930e+01 5.088986670970916748e+01 3.000203672796487808e+01 5.071986377239227295e+01 2.992707026004791260e+01 3.047846511006355286e+01
1.296000003814697266e+00 3.904386520385742188e+01 5.001818604767322540e+01 3.049736440181732178e+01 5.025434286892414093e+01 5.093679225444793701e+01 2.999522770196199417e+01 5.076748913526535034e+01 2.991758757829666138e+01 3.050298839807510376e+01
1.368000030517578125e+00 4.121297073364257812e+01 5.002488961815834045e+01 3.052168482542037964e+01 5.026431670784950256e+01 5.098371779918670654e+01 2.998841866850852966e+01 5.081511449813842773e+01 2.990810489654541016e+01 3.052751168608665466e+01
1.440000057220458984e+00 4.338207244873046875e+01 5.003159317374229431e+01 3.054600521922111511e+01 5.027429054677486420e+01 5.103064334392547607e+01 2.998160964250564575e+01 5.086273986101150513e+01 2.989862219989299774e+01 3.055203497409820557e+01
