Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.7999999999999998, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.7999999999999998, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.7999999999999998, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.7999999999999998, 1.3999999999999999), u'empty')]
Displacement Force P2-x P2-y P1-x P1-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.012189865112304688e+01 3.002651977539062500e+01 3.002602195739746094e+01 3.016553115844726562e+01 4.990227890014648438e+01 5.011389923095703125e+01 3.010847854614257812e+01 5.009910583496093750e+01
7.199999690055847168e-02 1.417639636993408203e+01 5.011996468482539058e+01 3.005346322804689407e+01 3.002794824517332017e+01 3.019272264651954174e+01 4.990052895143162459e+01 5.015898627787828445e+01 3.011034808750264347e+01 5.014407774806022644e+01
1.439999938011169434e-01 2.835279273986816406e+01 5.011803071852773428e+01 3.008040668070316315e+01 3.002987453294917941e+01 3.021991413459181786e+01 4.989877900271676481e+01 5.020407332479953766e+01 3.011221762886270881e+01 5.018904966115951538e+01
2.160000056028366089e-01 4.252919006347656250e+01 5.011609675223007798e+01 3.010735013335943222e+01 3.003180082095786929e+01 3.024710562080144882e+01 4.989702905388548970e+01 5.024916037917137146e+01 3.011408717045560479e+01 5.023402157425880432e+01
2.879999876022338867e-01 5.670558547973632812e+01 5.011416278593242168e+01 3.013429358601570129e+01 3.003372710850089788e+01 3.027429711073637009e+01 4.989527910528704524e+01 5.029424741864204407e+01 3.011595671158283949e+01 5.027899348735809326e+01
3.600000143051147461e-01 7.088198089599609375e+01 5.011222882010042667e+01 3.016123704612255096e+01 3.003565339650958776e+01 3.030148859322071075e+01 4.989352915622293949e+01 5.033933447301387787e+01 3.011782625317573547e+01 5.032396540045738220e+01
4.320000112056732178e-01 8.505838012695312500e+01 5.011029485333710909e+01 3.018818049132823944e+01 3.003757968451827765e+01 3.032868008315563202e+01 4.989177920762449503e+01 5.038442152738571167e+01 3.011969579476863146e+01 5.036893731355667114e+01
5.040000081062316895e-01 9.923477172851562500e+01 5.010836088750511408e+01 3.021512395143508911e+01 3.003950597252696753e+01 3.035587157309055328e+01 4.989002925902605057e+01 5.042950856685638428e+01 3.012156533543020487e+01 5.041390922665596008e+01
5.759999752044677734e-01 1.134111709594726562e+02 5.010642692074179649e+01 3.024206739664077759e+01 3.004143225960433483e+01 3.038306306302547455e+01 4.988827931042760611e+01 5.047459560632705688e+01 3.012343487702310085e+01 5.045888113975524902e+01
6.480000019073486328e-01 1.275875625610351562e+02 5.010449295490980148e+01 3.026901085674762726e+01 3.004335854761302471e+01 3.041025455296039581e+01 4.988652936182916164e+01 5.051968267560005188e+01 3.012530441768467426e+01 5.050385305285453796e+01
7.200000286102294922e-01 1.417639617919921875e+02 5.010255898907780647e+01 3.029595431685447693e+01 3.004528483562171459e+01 3.043744602799415588e+01 4.988477941229939461e+01 5.056476971507072449e+01 3.012717396020889282e+01 5.054882496595382690e+01
7.919999957084655762e-01 1.559403533935546875e+02 5.010062502324581146e+01 3.032289776206016541e+01 3.004721112363040447e+01 3.046463751792907715e+01 4.988302946463227272e+01 5.060985675454139709e+01 3.012904350087046623e+01 5.059379687905311584e+01
8.640000224113464355e-01 1.701167602539062500e+02 5.009869105555117130e+01 3.034984120726585388e+01 3.004913741163909435e+01 3.049182900786399841e+01 4.988127951510250568e+01 5.065494382381439209e+01 3.013091304339468479e+01 5.063876879215240479e+01
9.359999895095825195e-01 1.842931518554687500e+02 5.009675708971917629e+01 3.037678465247154236e+01 3.005106369964778423e+01 3.051902049779891968e+01 4.987952956557273865e+01 5.070003086328506470e+01 3.013278258405625820e+01 5.068374067544937134e+01
1.008000016212463379e+00 1.984695434570312500e+02 5.009482312388718128e+01 3.040372812747955322e+01 3.005298998765647411e+01 3.054621198773384094e+01 4.987777961790561676e+01 5.074511790275573730e+01 3.013465212471783161e+01 5.072871261835098267e+01
1.080000042915344238e+00 2.126459503173828125e+02 5.009288915805518627e+01 3.043067157268524170e+01 3.005491627566516399e+01 3.057340347766876221e+01 4.987602966837584972e+01 5.079020494222640991e+01 3.013652166724205017e+01 5.077368450164794922e+01
1.151999950408935547e+00 2.268223419189453125e+02 5.009095519036054611e+01 3.045761501789093018e+01 3.005684256181120872e+01 3.060059496760368347e+01 4.987427972070872784e+01 5.083529198169708252e+01 3.013839120790362358e+01 5.081865644454956055e+01
1.223999977111816406e+00 2.409987335205078125e+02 5.008902122452855110e+01 3.048455849289894104e+01 3.005876884981989861e+01 3.062778645753860474e+01 4.987252977117896080e+01 5.088037908077239990e+01 3.014026074856519699e+01 5.086362832784652710e+01
1.296000003814697266e+00 2.551751251220703125e+02 5.008708725869655609e+01 3.051150193810462952e+01 3.006069513782858849e+01 3.065497794747352600e+01 4.987077982351183891e+01 5.092546612024307251e+01 3.014213028922677040e+01 5.090860027074813843e+01
1.368000030517578125e+00 2.693515319824218750e+02 5.008515329286456108e+01 3.053844541311264038e+01 3.006262142583727837e+01 3.068216943740844727e+01 4.986902987211942673e+01 5.097055315971374512e+01 3.014399983361363411e+01 5.095357215404510498e+01
1.440000057220458984e+00 2.835279235839843750e+02 5.008321932703256607e+01 3.056538885831832886e+01 3.006454771384596825e+01 3.070936089754104614e+01 4.986727992445230484e+01 5.101564019918441772e+01 3.014586937427520752e+01 5.099854409694671631e+01
1.511999964714050293e+00 2.977043151855468750e+02 5.008128536120057106e+01 3.059233230352401733e+01 3.006647400185465813e+01 3.073655241727828979e+01 4.986552997678518295e+01 5.106072723865509033e+01 3.014773891493678093e+01 5.104351598024368286e+01
1.583999991416931152e+00 3.118807067871093750e+02 5.007935139536857605e+01 3.061927574872970581e+01 3.006840028986334801e+01 3.076374387741088867e+01 4.986378002911806107e+01 5.110581427812576294e+01 3.014960845559835434e+01 5.108848792314529419e+01
1.656000018119812012e+00 3.260570983886718750e+02 5.007741742581129074e+01 3.064621919393539429e+01 3.007032657787203789e+01 3.079093539714813232e+01 4.986203007772564888e+01 5.115090131759643555e+01 3.015147799625992775e+01 5.113345980644226074e+01
1.728000044822692871e+00 3.402335205078125000e+02 5.007548345997929573e+01 3.067316263914108276e+01 3.007225286588072777e+01 3.081812685728073120e+01 4.986028013005852699e+01 5.119598841667175293e+01 3.015334754064679146e+01 5.117843174934387207e+01
1.799999952316284180e+00 3.544099121093750000e+02 5.007354949414730072e+01 3.070010608434677124e+01 3.007417915388941765e+01 3.084531837701797485e+01 4.985853018239140511e+01 5.124107539653778076e+01 3.015521708130836487e+01 5.122340369224548340e+01
