Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.7999999999999998, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.7999999999999998, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.7999999999999998, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.7999999999999998, 1.0), u'empty')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.993392944335937500e+01 4.996385955810546875e+01 2.993908691406250000e+01 3.019004058837890625e+01 5.015715026855468750e+01 3.002267456054687500e+01 3.004420471191406250e+01 5.009543609619140625e+01
7.199999690055847168e-02 1.749516487121582031e+01 4.993112470372579992e+01 5.000881510227918625e+01 2.994199764565564692e+01 3.021727063134312630e+01 5.015421113301999867e+01 3.004963967204093933e+01 3.004703918239101768e+01 5.014051050692796707e+01
1.439999938011169434e-01 3.499032974243164062e+01 4.992831996409222484e+01 5.005377064645290375e+01 2.994490837724879384e+01 3.024450067430734634e+01 5.015127199748530984e+01 3.007660478353500366e+01 3.004987365286797285e+01 5.018558491766452789e+01
2.160000056028366089e-01 5.248549270629882812e+01 4.992551522422581911e+01 5.009872618317604065e+01 2.994781910814344883e+01 3.027173071354627609e+01 5.014833286218345165e+01 3.010356989502906799e+01 3.005270812287926674e+01 5.023065933585166931e+01
2.879999876022338867e-01 6.998065948486328125e+01 4.992271048482507467e+01 5.014368173480033875e+01 2.995072984043508768e+01 3.029896076023578644e+01 5.014539372641593218e+01 3.013053500652313232e+01 3.005554259382188320e+01 5.027573373913764954e+01
3.600000143051147461e-01 8.747582244873046875e+01 4.991990574542433023e+01 5.018863727152347565e+01 2.995364057179540396e+01 3.032619079947471619e+01 5.014245459064841270e+01 3.015750011801719666e+01 3.005837706383317709e+01 5.032080815732479095e+01
4.320000112056732178e-01 1.049709854125976562e+02 4.991710100509226322e+01 5.023359280824661255e+01 2.995655130222439766e+01 3.035342083871364594e+01 5.013951545581221581e+01 3.018446522951126099e+01 3.006121153384447098e+01 5.036588257551193237e+01
5.040000081062316895e-01 1.224661483764648438e+02 4.991429626569151878e+01 5.027854835987091064e+01 2.995946203544735909e+01 3.038065089285373688e+01 5.013657631911337376e+01 3.021143034100532532e+01 3.006404600478708744e+01 5.041095697879791260e+01
5.759999752044677734e-01 1.399613189697265625e+02 4.991149152629077435e+01 5.032350391149520874e+01 2.996237276680767536e+01 3.040788093209266663e+01 5.013363718427717686e+01 3.023839545249938965e+01 3.006688047572970390e+01 5.045603138208389282e+01
6.480000019073486328e-01 1.574564819335937500e+02 4.990868678689002991e+01 5.036845946311950684e+01 2.996528349816799164e+01 3.043511097133159637e+01 5.013069804944097996e+01 3.026536056399345398e+01 3.006971494667232037e+01 5.050110581517219543e+01
7.200000286102294922e-01 1.749516448974609375e+02 4.990588204748928547e+01 5.041341498494148254e+01 2.996819422952830791e+01 3.046234101057052612e+01 5.012775891274213791e+01 3.029232567548751831e+01 3.007254941575229168e+01 5.054618021845817566e+01
7.919999957084655762e-01 1.924468078613281250e+02 4.990307730808854103e+01 5.045837053656578064e+01 2.997110496088862419e+01 3.048957106471061707e+01 5.012481977790594101e+01 3.031929078698158264e+01 3.007538388669490814e+01 5.059125462174415588e+01
8.640000224113464355e-01 2.099419708251953125e+02 4.990027256682515144e+01 5.050332605838775635e+01 2.997401569038629532e+01 3.051680108904838562e+01 5.012188064306974411e+01 3.034625589847564697e+01 3.007821835577487946e+01 5.063632905483245850e+01
9.359999895095825195e-01 2.274371337890625000e+02 4.989746782928705215e+01 5.054828161001205444e+01 2.997692642360925674e+01 3.054403114318847656e+01 5.011894150823354721e+01 3.037322100996971130e+01 3.008105282858014107e+01 5.068140345811843872e+01
1.008000016212463379e+00 2.449322967529296875e+02 4.989466308802366257e+01 5.059323716163635254e+01 2.997983715683221817e+01 3.057126119732856750e+01 5.011600236967206001e+01 3.040018612146377563e+01 3.008388729766011238e+01 5.072647786140441895e+01
1.080000042915344238e+00 2.624274597167968750e+02 4.989185835048556328e+01 5.063819271326065063e+01 2.998274788632988930e+01 3.059849122166633606e+01 5.011306323483586311e+01 3.042715123295783997e+01 3.008672177046537399e+01 5.077155226469039917e+01
1.151999950408935547e+00 2.799226379394531250e+02 4.988905360922217369e+01 5.068314826488494873e+01 2.998565861955285072e+01 3.062572127580642700e+01 5.011012409999966621e+01 3.045411634445190430e+01 3.008955623954534531e+01 5.081662666797637939e+01
1.223999977111816406e+00 2.974177856445312500e+02 4.988624887168407440e+01 5.072810381650924683e+01 2.998856934905052185e+01 3.065295130014419556e+01 5.010718496516346931e+01 3.048108145594596863e+01 3.009239070862531662e+01 5.086170107126235962e+01
1.296000003814697266e+00 3.149129638671875000e+02 4.988344413042068481e+01 5.077305936813354492e+01 2.999148008227348328e+01 3.068018135428428650e+01 5.010424583032727242e+01 3.050804656744003296e+01 3.009522518143057823e+01 5.090677553415298462e+01
1.368000030517578125e+00 3.324081115722656250e+02 4.988063939288258553e+01 5.081801486015319824e+01 2.999439081177115440e+01 3.070741140842437744e+01 5.010130669549107552e+01 3.053501164913177490e+01 3.009805965051054955e+01 5.095184993743896484e+01
1.440000057220458984e+00 3.499032897949218750e+02 4.987783465161919594e+01 5.086297041177749634e+01 2.999730154499411583e+01 3.073464143276214600e+01 5.009836755692958832e+01 3.056197679042816162e+01 3.010089411959052086e+01 5.099692434072494507e+01
1.511999964714050293e+00 3.673984375000000000e+02 4.987502991408109665e+01 5.090792596340179443e+01 3.000021227449178696e+01 3.076187145709991455e+01 5.009542842209339142e+01 3.058894187211990356e+01 3.010372859239578247e+01 5.104199874401092529e+01
1.583999991416931152e+00 3.848936157226562500e+02 4.987222517281770706e+01 5.095288151502609253e+01 3.000312300771474838e+01 3.078910154104232788e+01 5.009248928725719452e+01 3.061590701341629028e+01 3.010656306147575378e+01 5.108707314729690552e+01
1.656000018119812012e+00 4.023887634277343750e+02 4.986942043155431747e+01 5.099783706665039062e+01 3.000603374093770981e+01 3.081633156538009644e+01 5.008955015242099762e+01 3.064287209510803223e+01 3.010939753055572510e+01 5.113214755058288574e+01
1.728000044822692871e+00 4.198839416503906250e+02 4.986661569029092789e+01 5.104279255867004395e+01 3.000894446671009064e+01 3.084356158971786499e+01 5.008661101758480072e+01 3.066983723640441895e+01 3.011223199963569641e+01 5.117722201347351074e+01
1.799999952316284180e+00 4.373791198730468750e+02 4.986381095647811890e+01 5.108774816989898682e+01 3.001185519993305206e+01 3.087079167366027832e+01 5.008367188274860382e+01 3.069680231809616089e+01 3.011506647616624832e+01 5.122229635715484619e+01
