Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.6000000000000001, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.6000000000000001, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.6000000000000001, 1.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.6000000000000001, 1.6000000000000001), u'empty')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.006133270263671875e+01 3.013324356079101562e+01 3.007245445251464844e+01 3.008440017700195312e+01 2.998630905151367188e+01 4.999898529052734375e+01 4.999777221679687500e+01 5.001293945312500000e+01
7.199999690055847168e-02 1.382310676574707031e+01 5.005985645961482078e+01 3.016028792783617973e+01 3.007395918341353536e+01 3.011147407256066799e+01 2.998783482227008790e+01 5.004399456456303596e+01 4.999628713889978826e+01 5.005787057429552078e+01
1.439999938011169434e-01 2.764621353149414062e+01 5.005838021659292281e+01 3.018733229488134384e+01 3.007546391431242228e+01 3.013854796811938286e+01 2.998936059302650392e+01 5.008900383859872818e+01 4.999480206100270152e+01 5.010280169546604156e+01
2.160000056028366089e-01 4.146932220458984375e+01 5.005690397368744016e+01 3.021437665820121765e+01 3.007696864521130919e+01 3.016562186181545258e+01 2.999088636366650462e+01 5.013401311635971069e+01 4.999331698287278414e+01 5.014773280918598175e+01
2.879999876022338867e-01 5.529242706298828125e+01 5.005542773054912686e+01 3.024142102897167206e+01 3.007847337611019611e+01 3.019269575923681259e+01 2.999241213453933597e+01 5.017902238667011261e+01 4.999183190520852804e+01 5.019266393780708313e+01
3.600000143051147461e-01 6.911553192138671875e+01 5.005395148741081357e+01 3.026846539974212646e+01 3.007997810654342175e+01 3.021976965665817261e+01 2.999393790541216731e+01 5.022403165698051453e+01 4.999034682707861066e+01 5.023759505152702332e+01
4.320000112056732178e-01 8.293864440917968750e+01 5.005247524473816156e+01 3.029550975561141968e+01 3.008148283790796995e+01 3.024684354662895203e+01 2.999546367581933737e+01 5.026904094219207764e+01 4.998886174894869328e+01 5.028252616524696350e+01
5.040000081062316895e-01 9.676174926757812500e+01 5.005099900159984827e+01 3.032255412638187408e+01 3.008298756834119558e+01 3.027391743659973145e+01 2.999698944669216871e+01 5.031405019760131836e+01 4.998737667128443718e+01 5.032745727896690369e+01
5.759999752044677734e-01 1.105848541259765625e+02 5.004952275846153498e+01 3.034959849715232849e+01 3.008449229970574379e+01 3.030099134147167206e+01 2.999851521756500006e+01 5.035905948281288147e+01 4.998589159362018108e+01 5.037238842248916626e+01
6.480000019073486328e-01 1.244079589843750000e+02 5.004804651532322168e+01 3.037664285302162170e+01 3.008599703013896942e+01 3.032806523144245148e+01 3.000004098843783140e+01 5.040406876802444458e+01 4.998440651595592499e+01 5.041731953620910645e+01
7.200000286102294922e-01 1.382310638427734375e+02 5.004657027218490839e+01 3.040368723869323730e+01 3.008750176057219505e+01 3.035513913631439209e+01 3.000156675931066275e+01 5.044907802343368530e+01 4.998292143736034632e+01 5.046225064992904663e+01
7.919999957084655762e-01 1.520541687011718750e+02 5.004509402997791767e+01 3.043073159456253052e+01 3.008900649100542068e+01 3.038221302628517151e+01 3.000309253111481667e+01 5.049408730864524841e+01 4.998143635876476765e+01 5.050718176364898682e+01
8.640000224113464355e-01 1.658772888183593750e+02 5.004361778683960438e+01 3.045777595043182373e+01 3.009051122330129147e+01 3.040928691625595093e+01 3.000461830012500286e+01 5.053909659385681152e+01 4.997995128110051155e+01 5.055211287736892700e+01
9.359999895095825195e-01 1.797003936767578125e+02 5.004214154370129108e+01 3.048482033610343933e+01 3.009201595373451710e+01 3.043636080622673035e+01 3.000614407099783421e+01 5.058410584926605225e+01 4.997846620343625546e+01 5.059704399108886719e+01
1.008000016212463379e+00 1.935234985351562500e+02 5.004066530056297779e+01 3.051186469197273254e+01 3.009352068416774273e+01 3.046343469619750977e+01 3.000766984187066555e+01 5.062911510467529297e+01 4.997698112577199936e+01 5.064197510480880737e+01
1.080000042915344238e+00 2.073466033935546875e+02 5.003918905742466450e+01 3.053890904784202576e+01 3.009502541460096836e+01 3.049050858616828918e+01 3.000919561274349689e+01 5.067412441968917847e+01 4.997549604810774326e+01 5.068690627813339233e+01
