Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.2000000000000002, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.2000000000000002, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.2000000000000002, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.2000000000000002, 1.2), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.008798980712890625e+01 2.993451499938964844e+01 3.001984024047851562e+01 4.992170333862304688e+01 2.991489028930664062e+01 3.009415817260742188e+01 5.000464630126953125e+01 5.011074066162109375e+01
7.199999690055847168e-02 1.888756370544433594e+01 5.008501582965254784e+01 2.996139592863619328e+01 3.002272612694650888e+01 4.996664724498987198e+01 2.991785995638929307e+01 3.012131475657224655e+01 5.000176458037458360e+01 5.015580642595887184e+01
1.439999938011169434e-01 3.777512741088867188e+01 5.008204185217618942e+01 2.998827685788273811e+01 3.002561201341450214e+01 5.001159115135669708e+01 2.992082962347194552e+01 3.014847134053707123e+01 4.999888285947963595e+01 5.020087219029664993e+01
2.160000056028366089e-01 5.666268920898437500e+01 5.007906787469983101e+01 3.001515778899192810e+01 3.002849789988249540e+01 5.005653505027294159e+01 2.992379929032176733e+01 3.017562792450189590e+01 4.999600113835185766e+01 5.024593794345855713e+01
2.879999876022338867e-01 7.555025482177734375e+01 5.007609389722347260e+01 3.004203871637582779e+01 3.003138378635048866e+01 5.010147896409034729e+01 2.992676895763725042e+01 3.020278450846672058e+01 4.999311941768974066e+01 5.029100371897220612e+01
3.600000143051147461e-01 9.443781280517578125e+01 5.007311991974711418e+01 3.006891964375972748e+01 3.003426967281848192e+01 5.014642286300659180e+01 2.992973862495273352e+01 3.022994109988212585e+01 4.999023769609630108e+01 5.033606947958469391e+01
4.320000112056732178e-01 1.133253784179687500e+02 5.007014594227075577e+01 3.009580057859420776e+01 3.003715555928647518e+01 5.019136676192283630e+01 2.993270829133689404e+01 3.025709767639636993e+01 4.998735597543418407e+01 5.038113522529602051e+01
5.040000081062316895e-01 1.322129364013671875e+02 5.006717196479439735e+01 3.012268149852752686e+01 3.004004144668579102e+01 5.023631069064140320e+01 2.993567795865237713e+01 3.028425426781177521e+01 4.998447425477206707e+01 5.042620101571083069e+01
5.759999752044677734e-01 1.511005096435546875e+02 5.006419798731803894e+01 3.014956243336200714e+01 3.004292733222246170e+01 5.028125458955764771e+01 2.993864762596786022e+01 3.031141084432601929e+01 4.998159253410995007e+01 5.047126677632331848e+01
6.480000019073486328e-01 1.699880676269531250e+02 5.006122400984168053e+01 3.017644336819648743e+01 3.004581321962177753e+01 5.032619848847389221e+01 2.994161729328334332e+01 3.033856743574142456e+01 4.997871081158518791e+01 5.051633253693580627e+01
7.200000286102294922e-01 1.888756256103515625e+02 5.005825003236532211e+01 3.020332428812980652e+01 3.004869910515844822e+01 5.037114238739013672e+01 2.994458696059882641e+01 3.036572402715682983e+01 4.997582909092307091e+01 5.056139829754829407e+01
7.919999957084655762e-01 2.077631988525390625e+02 5.005527605488896370e+01 3.023020520806312561e+01 3.005158499255776405e+01 5.041608631610870361e+01 2.994755662605166435e+01 3.039288061857223511e+01 4.997294737026095390e+01 5.060646405816078186e+01
8.640000224113464355e-01 2.266507568359375000e+02 5.005230207741260529e+01 3.025708615779876709e+01 3.005447087809443474e+01 5.046103018522262573e+01 2.995052629336714745e+01 3.042003718018531799e+01 4.997006564959883690e+01 5.065152978897094727e+01
9.359999895095825195e-01 2.455383148193359375e+02 5.004932809993624687e+01 3.028396707773208618e+01 3.005735676363110542e+01 5.050597411394119263e+01 2.995349596068263054e+01 3.044719377160072327e+01 4.996718392893671989e+01 5.069659554958343506e+01
1.008000016212463379e+00 2.644258728027343750e+02 5.004635412245988846e+01 3.031084799766540527e+01 3.006024265289306641e+01 5.055091804265975952e+01 2.995646562799811363e+01 3.047435036301612854e+01 4.996430220827460289e+01 5.074166136980056763e+01
1.080000042915344238e+00 2.833134460449218750e+02 5.004338014498353004e+01 3.033772894740104675e+01 3.006312853842973709e+01 5.059586191177368164e+01 2.995943529531359673e+01 3.050150695443153381e+01 4.996142048761248589e+01 5.078672713041305542e+01
1.151999950408935547e+00 3.022010192871093750e+02 5.004040616750717163e+01 3.036460986733436584e+01 3.006601442396640778e+01 5.064080584049224854e+01 2.996240496262907982e+01 3.052866351604461670e+01 4.995853876695036888e+01 5.083179289102554321e+01
1.223999977111816406e+00 3.210885620117187500e+02 5.003743219003081322e+01 3.039149078726768494e+01 3.006890031322836876e+01 5.068574976921081543e+01 2.996537462994456291e+01 3.055582010746002197e+01 4.995565704628825188e+01 5.087685865163803101e+01
1.296000003814697266e+00 3.399761352539062500e+02 5.003445821255445480e+01 3.041837173700332642e+01 3.007178619876503944e+01 5.073069363832473755e+01 2.996834429726004601e+01 3.058297669887542725e+01 4.995277532190084457e+01 5.092192441225051880e+01
1.368000030517578125e+00 3.588637084960937500e+02 5.003148423507809639e+01 3.044525265693664551e+01 3.007467208430171013e+01 5.077563756704330444e+01 2.997131396457552910e+01 3.061013329029083252e+01 4.994989360123872757e+01 5.096699017286300659e+01
1.440000057220458984e+00 3.777512512207031250e+02 5.002851025760173798e+01 3.047213357686996460e+01 3.007755796983838081e+01 5.082058143615722656e+01 2.997428363189101219e+01 3.063728988170623779e+01 4.994701188057661057e+01 5.101205593347549438e+01
1.511999964714050293e+00 3.966388244628906250e+02 5.002553628385066986e+01 3.049901449680328369e+01 3.008044385910034180e+01 5.086552536487579346e+01 2.997725329920649529e+01 3.066444647312164307e+01 4.994413015991449356e+01 5.105712169408798218e+01
1.583999991416931152e+00 4.155263977050781250e+02 5.002256230264902115e+01 3.052589541673660278e+01 3.008332974463701248e+01 5.091046929359436035e+01 2.998022296279668808e+01 3.069160306453704834e+01 4.994124843925237656e+01 5.110218745470046997e+01
1.656000018119812012e+00 4.344139404296875000e+02 5.001958832889795303e+01 3.055277639627456665e+01 3.008621563017368317e+01 5.095541322231292725e+01 2.998319263011217117e+01 3.071875959634780884e+01 4.993836671859025955e+01 5.114725315570831299e+01
1.728000044822692871e+00 4.533015136718750000e+02 5.001661434769630432e+01 3.057965731620788574e+01 3.008910151571035385e+01 5.100035703182220459e+01 2.998616229742765427e+01 3.074591618776321411e+01 4.993548499792814255e+01 5.119231891632080078e+01
1.799999952316284180e+00 4.721890869140625000e+02 5.001364037394523621e+01 3.060653823614120483e+01 3.009198740124702454e+01 5.104530096054077148e+01 2.998913196474313736e+01 3.077307277917861938e+01 4.993260327726602554e+01 5.123738467693328857e+01
