Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 4.0, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 4.0, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 4.0, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 4.0, 1.0), u'empty')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.009526634216308594e+01 5.007305526733398438e+01 5.011040496826171875e+01 3.006205368041992188e+01 5.005924606323242188e+01 5.006990432739257812e+01 2.980483818054199219e+01 3.005513572692871094e+01
7.199999690055847168e-02 1.277187919616699219e+01 3.009727025614120066e+01 5.011798457056283951e+01 5.010834388784132898e+01 3.008911179937422276e+01 5.005723945936188102e+01 5.011482286453247070e+01 2.980697150062769651e+01 3.008239527791738510e+01
1.439999938011169434e-01 2.554375839233398438e+01 3.009927417011931539e+01 5.016291387379169464e+01 5.010628280742093921e+01 3.011616991832852364e+01 5.005523285549134016e+01 5.015974140167236328e+01 2.980910482071340084e+01 3.010965482890605927e+01
2.160000056028366089e-01 3.831563949584960938e+01 3.010127808386459947e+01 5.020784318447113037e+01 5.010422172676771879e+01 3.014322803914546967e+01 5.005322625162079930e+01 5.020465993881225586e+01 2.981123814079910517e+01 3.013691437989473343e+01
2.879999876022338867e-01 5.108751678466796875e+01 3.010328199807554483e+01 5.025277248024940491e+01 5.010216064658015966e+01 3.017028615623712540e+01 5.005121964775025845e+01 5.024957847595214844e+01 2.981337146088480949e+01 3.016417393088340759e+01
3.600000143051147461e-01 6.385939788818359375e+01 3.010528591182082891e+01 5.029770179092884064e+01 5.010009956546127796e+01 3.019734427332878113e+01 5.004921304341405630e+01 5.029449699819087982e+01 2.981550478097051382e+01 3.019143347442150116e+01
4.320000112056732178e-01 7.663127899169921875e+01 3.010728982556611300e+01 5.034263110160827637e+01 5.009803848527371883e+01 3.022440239787101746e+01 5.004720644000917673e+01 5.033941555023193359e+01 2.981763810105621815e+01 3.021869303286075592e+01
5.040000081062316895e-01 8.940315246582031250e+01 3.010929373931139708e+01 5.038756039738655090e+01 5.009597740508615971e+01 3.025146050751209259e+01 5.004519983567297459e+01 5.038433408737182617e+01 2.981977142114192247e+01 3.024595257639884949e+01
5.759999752044677734e-01 1.021750335693359375e+02 3.011129765398800373e+01 5.043248969316482544e+01 5.009391632489860058e+01 3.027851863205432892e+01 5.004319323226809502e+01 5.042925262451171875e+01 2.982190474122762680e+01 3.027321213483810425e+01
6.480000019073486328e-01 1.149469146728515625e+02 3.011330156773328781e+01 5.047741898894309998e+01 5.009185524284839630e+01 3.030557674169540405e+01 5.004118662700057030e+01 5.047417113184928894e+01 2.982403806038200855e+01 3.030047167837619781e+01
7.200000286102294922e-01 1.277187957763671875e+02 3.011530548147857189e+01 5.052234831452369690e+01 5.008979416266083717e+01 3.033263486623764038e+01 5.003918002359569073e+01 5.051908966898918152e+01 2.982617138139903545e+01 3.032773122191429138e+01
7.919999957084655762e-01 1.404906768798828125e+02 3.011730939522385597e+01 5.056727761030197144e+01 5.008773308247327805e+01 3.035969299077987671e+01 5.003717342019081116e+01 5.056400820612907410e+01 2.982830470055341721e+01 3.035499078035354614e+01
8.640000224113464355e-01 1.532625579833984375e+02 3.011931330896914005e+01 5.061220693588256836e+01 5.008567200228571892e+01 3.038675111532211304e+01 5.003516681678593159e+01 5.060892677307128906e+01 2.983043802157044411e+01 3.038225033879280090e+01
9.359999895095825195e-01 1.660344390869140625e+02 3.012131722271442413e+01 5.065713620185852051e+01 5.008361092209815979e+01 3.041380921006202698e+01 5.003316021151840687e+01 5.065384531021118164e+01 2.983257134072482586e+01 3.040950986742973328e+01
1.008000016212463379e+00 1.788063049316406250e+02 3.012332113645970821e+01 5.070206552743911743e+01 5.008154984191060066e+01 3.044086733460426331e+01 5.003115360811352730e+01 5.069876384735107422e+01 2.983470466174185276e+01 3.043676942586898804e+01
1.080000042915344238e+00 1.915781860351562500e+02 3.012532505020499229e+01 5.074699479341506958e+01 5.007948875986039639e+01 3.046792545914649963e+01 5.002914700470864773e+01 5.074368238449096680e+01 2.983683798089623451e+01 3.046402898430824280e+01
1.151999950408935547e+00 2.043500671386718750e+02 3.012732896581292152e+01 5.079192411899566650e+01 5.007742768153548241e+01 3.049498358368873596e+01 5.002714040130376816e+01 5.078860092163085938e+01 2.983897130191326141e+01 3.049128854274749756e+01
1.223999977111816406e+00 2.171219482421875000e+02 3.012933287769556046e+01 5.083685344457626343e+01 5.007536660134792328e+01 3.052204170823097229e+01 5.002513379603624344e+01 5.083351939916610718e+01 2.984110461920499802e+01 3.051854807138442993e+01
1.296000003814697266e+00 2.298938293457031250e+02 3.013133679330348969e+01 5.088178271055221558e+01 5.007330551743507385e+01 3.054909980297088623e+01 5.002312719076871872e+01 5.087843793630599976e+01 2.984323794022202492e+01 3.054580762982368469e+01
1.368000030517578125e+00 2.426657104492187500e+02 3.013334070518612862e+01 5.092671203613281250e+01 5.007124443724751472e+01 3.057615792751312256e+01 5.002112058922648430e+01 5.092335647344589233e+01 2.984537126123905182e+01 3.057306718826293945e+01
1.440000057220458984e+00 2.554375915527343750e+02 3.013534462079405785e+01 5.097164136171340942e+01 5.006918335705995560e+01 3.060321605205535889e+01 5.001911398395895958e+01 5.096827501058578491e+01 2.984750458225607872e+01 3.060032671689987183e+01
1.511999964714050293e+00 2.682094726562500000e+02 3.013734853267669678e+01 5.101657062768936157e+01 5.006712227687239647e+01 3.063027417659759521e+01 5.001710737869143486e+01 5.101319354772567749e+01 2.984963789954781532e+01 3.062758630514144897e+01
1.583999991416931152e+00 2.809813537597656250e+02 3.013935244828462601e+01 5.106149995326995850e+01 5.006506119668483734e+01 3.065733230113983154e+01 5.001510077714920044e+01 5.105811208486557007e+01 2.985177122056484222e+01 3.065484583377838135e+01
1.656000018119812012e+00 2.937532348632812500e+02 3.014135636016726494e+01 5.110642921924591064e+01 5.006300011649727821e+01 3.068439042568206787e+01 5.001309417188167572e+01 5.110303068161010742e+01 2.985390454158186913e+01 3.068210536241531372e+01
1.728000044822692871e+00 3.065251159667968750e+02 3.014336027577519417e+01 5.115135860443115234e+01 5.006093903630971909e+01 3.071144855022430420e+01 5.001108757033944130e+01 5.114794921875000000e+01 2.985603786259889603e+01 3.070936495065689087e+01
1.799999952316284180e+00 3.192969970703125000e+02 3.014536419138312340e+01 5.119628787040710449e+01 5.005887795612215996e+01 3.073850661516189575e+01 5.000908096507191658e+01 5.119286775588989258e+01 2.985817117989063263e+01 3.073662447929382324e+01
