Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 1.8, 1.2), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 1.8, 1.2), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 1.8, 1.2), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 1.8, 1.2), u'empty')]
Displacement Force P3-x P3-y P4-x P4-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.993624114990234375e+01 4.999621582031250000e+01 3.011859893798828125e+01 4.992693710327148438e+01 2.992031097412109375e+01 3.007608032226562500e+01 5.009431838989257812e+01 3.004416656494140625e+01
7.199999690055847168e-02 2.122168922424316406e+01 4.993307039397768676e+01 5.004122912883758545e+01 3.012173979659564793e+01 4.997187572717666626e+01 2.992357838619500399e+01 3.010319030843675137e+01 5.009104655799455941e+01 3.007112644799053669e+01
1.439999938011169434e-01 4.244337844848632812e+01 4.992989963805302978e+01 5.008624243736267090e+01 3.012488065520301461e+01 5.001681435108184814e+01 2.992684579826891422e+01 3.013030029460787773e+01 5.008777472609654069e+01 3.009808633103966713e+01
2.160000056028366089e-01 6.366506958007812500e+01 4.992672888189554214e+01 5.013125574588775635e+01 3.012802151311188936e+01 5.006175297498703003e+01 2.993011321034282446e+01 3.015741027891635895e+01 5.008450289443135262e+01 3.012504621595144272e+01
2.879999876022338867e-01 8.488675689697265625e+01 4.992355812620371580e+01 5.017626905441284180e+01 3.013116237241774797e+01 5.010669159889221191e+01 2.993338062241673470e+01 3.018452026695013046e+01 5.008123106230050325e+01 3.015200609713792801e+01
3.600000143051147461e-01 1.061084442138671875e+02 4.992038737051188946e+01 5.022128236293792725e+01 3.013430323079228401e+01 5.015163022279739380e+01 2.993664803542196751e+01 3.021163025498390198e+01 5.007795923016965389e+01 3.017896598577499390e+01
4.320000112056732178e-01 1.273301391601562500e+02 4.991721661388874054e+01 5.026629567146301270e+01 3.013744408823549747e+01 5.019656884670257568e+01 2.993991544656455517e+01 3.023874023556709290e+01 5.007468739897012711e+01 3.020592586696147919e+01
5.040000081062316895e-01 1.485518188476562500e+02 4.991404585912823677e+01 5.031130897998809814e+01 3.014058494754135609e+01 5.024150747060775757e+01 2.994318285956978798e+01 3.026585023105144501e+01 5.007141556777060032e+01 3.023288574814796448e+01
5.759999752044677734e-01 1.697735137939453125e+02 4.991087510250508785e+01 5.035632228851318359e+01 3.014372580684721470e+01 5.028644609451293945e+01 2.994645027071237564e+01 3.029296021163463593e+01 5.006814373470842838e+01 3.025984562933444977e+01
6.480000019073486328e-01 1.909952087402343750e+02 4.990770434774458408e+01 5.040133559703826904e+01 3.014686666429042816e+01 5.033138471841812134e+01 2.994971768371760845e+01 3.032007020711898804e+01 5.006487190350890160e+01 3.028680551052093506e+01
7.200000286102294922e-01 2.122168884277343750e+02 4.990453359112143517e+01 5.044634890556335449e+01 3.015000752359628677e+01 5.037632334232330322e+01 2.995298509672284126e+01 3.034718018770217896e+01 5.006160007044672966e+01 3.031376540660858154e+01
7.919999957084655762e-01 2.334385833740234375e+02 4.990136283636093140e+01 5.049136221408843994e+01 3.015314838290214539e+01 5.042126196622848511e+01 2.995625250786542892e+01 3.037429016828536987e+01 5.005832824110984802e+01 3.034072527289390564e+01
8.640000224113464355e-01 2.546602783203125000e+02 4.989819207787513733e+01 5.053637552261352539e+01 3.015628923848271370e+01 5.046620059013366699e+01 2.995951991900801659e+01 3.040140014886856079e+01 5.005505640804767609e+01 3.036768516898155212e+01
9.359999895095825195e-01 2.758819580078125000e+02 4.989502132311463356e+01 5.058138883113861084e+01 3.015943009778857231e+01 5.051113921403884888e+01 2.996278733387589455e+01 3.042851015925407410e+01 5.005178457498550415e+01 3.039464503526687622e+01
1.008000016212463379e+00 2.971036376953125000e+02 4.989185056835412979e+01 5.062640213966369629e+01 3.016257095709443092e+01 5.055607783794403076e+01 2.996605474501848221e+01 3.045562013983726501e+01 5.004851274564862251e+01 3.042160493135452271e+01
1.080000042915344238e+00 3.183253479003906250e+02 4.988867981359362602e+01 5.067141544818878174e+01 3.016571181640028954e+01 5.060101646184921265e+01 2.996932215616106987e+01 3.048273012042045593e+01 5.004524091258645058e+01 3.044856482744216919e+01
1.151999950408935547e+00 3.395470275878906250e+02 4.988550905510783195e+01 5.071642875671386719e+01 3.016885267570614815e+01 5.064595508575439453e+01 2.997258956730365753e+01 3.050984010100364685e+01 5.004196907952427864e+01 3.047552469372749329e+01
1.223999977111816406e+00 3.607687072753906250e+02 4.988233830034732819e+01 5.076144206523895264e+01 3.017199353128671646e+01 5.069089370965957642e+01 2.997585698217153549e+01 3.053695008158683777e+01 5.003869725018739700e+01 3.050248458981513977e+01
1.296000003814697266e+00 3.819904174804687500e+02 4.987916754558682442e+01 5.080645537376403809e+01 3.017513439059257507e+01 5.073583233356475830e+01 2.997912439331412315e+01 3.056406009197235107e+01 5.003542541712522507e+01 3.052944445610046387e+01
1.368000030517578125e+00 4.032120971679687500e+02 4.987599678710103035e+01 5.085146868228912354e+01 3.017827524989843369e+01 5.078077095746994019e+01 2.998239180445671082e+01 3.059117007255554199e+01 5.003215358778834343e+01 3.055640435218811035e+01
1.440000057220458984e+00 4.244337768554687500e+02 4.987282603234052658e+01 5.089648199081420898e+01 3.018141610920429230e+01 5.082570958137512207e+01 2.998565921932458878e+01 3.061828005313873291e+01 5.002888175100088120e+01 3.058336424827575684e+01
1.511999964714050293e+00 4.456554870605468750e+02 4.986965527385473251e+01 5.094149529933929443e+01 3.018455696851015091e+01 5.087064820528030396e+01 2.998892662674188614e+01 3.064539003372192383e+01 5.002560992538928986e+01 3.061032414436340332e+01
