Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.6000000000000001, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.6000000000000001, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.6000000000000001, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.6000000000000001, 1.3999999999999999), u'empty')]
Displacement Force P2-x P2-y P4-x P4-y P1-x P1-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.999682998657226562e+01 2.996449851989746094e+01 3.005517005920410156e+01 4.985722351074218750e+01 2.999561309814453125e+01 2.996520614624023438e+01 5.000798034667968750e+01 4.992359161376953125e+01
7.199999690055847168e-02 1.009449768066406250e+01 4.999604035733500496e+01 2.999143566936254501e+01 3.005573239258956164e+01 4.990209788084030151e+01 2.999623899313155562e+01 2.999218758195638657e+01 5.000722530239727348e+01 4.996853395551443100e+01
1.439999938011169434e-01 2.018899536132812500e+01 4.999525072809774429e+01 3.001837281882762909e+01 3.005629472597502172e+01 4.994697225093841553e+01 2.999686488811857998e+01 3.001916901767253876e+01 5.000647025811485946e+01 5.001347629725933075e+01
2.160000056028366089e-01 3.028349304199218750e+01 4.999446109891869128e+01 3.004530996829271317e+01 3.005685705936048180e+01 4.999184662103652954e+01 2.999749078310560435e+01 3.004615045338869095e+01 5.000571521394886076e+01 5.005841864645481110e+01
2.879999876022338867e-01 4.037799072265625000e+01 4.999367146962322295e+01 3.007224711775779724e+01 3.005741939274594188e+01 5.003672099113464355e+01 2.999811667809262872e+01 3.007313188910484314e+01 5.000496016955003142e+01 5.010336098074913025e+01
3.600000143051147461e-01 5.047248840332031250e+01 4.999288184009492397e+01 3.009918427467346191e+01 3.005798172624781728e+01 5.008159536123275757e+01 2.999874257319606841e+01 3.010011331737041473e+01 5.000420512538403273e+01 5.014830332994461060e+01
4.320000112056732178e-01 6.056698608398437500e+01 4.999209221126511693e+01 3.012612141668796539e+01 3.005854405951686203e+01 5.012646973133087158e+01 2.999936846806667745e+01 3.012709476053714752e+01 5.000345008121803403e+01 5.019324567914009094e+01
5.040000081062316895e-01 7.066148376464843750e+01 4.999130258196964860e+01 3.015305857360363007e+01 3.005910639278590679e+01 5.017134410142898560e+01 2.999999436317011714e+01 3.015407618880271912e+01 5.000269503705203533e+01 5.023818799853324890e+01
5.759999752044677734e-01 8.075598144531250000e+01 4.999051295267418027e+01 3.017999571561813354e+01 3.005966872628778219e+01 5.021621847152709961e+01 3.000062025804072618e+01 3.018105763196945190e+01 5.000193999242037535e+01 5.028313034772872925e+01
6.480000019073486328e-01 9.085047912597656250e+01 4.998972332337871194e+01 3.020693287253379822e+01 3.006023105978965759e+01 5.026109284162521362e+01 3.000124615291133523e+01 3.020803906023502350e+01 5.000118494825437665e+01 5.032807269692420959e+01
7.200000286102294922e-01 1.009449768066406250e+02 4.998893369361758232e+01 3.023387002944946289e+01 3.006079339329153299e+01 5.030596721172332764e+01 3.000187204824760556e+01 3.023502048850059509e+01 5.000042990408837795e+01 5.037301504611968994e+01
7.919999957084655762e-01 1.110394744873046875e+02 4.998814406432211399e+01 3.026080715656280518e+01 3.006135572632774711e+01 5.035084158182144165e+01 3.000249794311821461e+01 3.026200193166732788e+01 4.999967485945671797e+01 5.041795736551284790e+01
8.640000224113464355e-01 1.211339721679687500e+02 4.998735443595796824e+01 3.028774431347846985e+01 3.006191805982962251e+01 5.039571595191955566e+01 3.000312383798882365e+01 3.028898337483406067e+01 4.999891981575638056e+01 5.046289974451065063e+01
9.359999895095825195e-01 1.312284698486328125e+02 4.998656480666249990e+01 3.031468147039413452e+01 3.006248039333149791e+01 5.044059032201766968e+01 3.000374973285943270e+01 3.031596481800079346e+01 4.999816477112472057e+01 5.050784206390380859e+01
1.008000016212463379e+00 1.413229675292968750e+02 4.998577517736703157e+01 3.034161862730979919e+01 3.006304272636771202e+01 5.048546469211578369e+01 3.000437562819570303e+01 3.034294623136520386e+01 4.999740972742438316e+01 5.055278438329696655e+01
1.080000042915344238e+00 1.514174652099609375e+02 4.998498554807156324e+01 3.036855575442314148e+01 3.006360505986958742e+01 5.053033906221389771e+01 3.000500152260065079e+01 3.036992767453193665e+01 4.999665468279272318e+01 5.059772676229476929e+01
1.151999950408935547e+00 1.615119628906250000e+02 4.998419591877609491e+01 3.039549291133880615e+01 3.006416739337146282e+01 5.057521343231201172e+01 3.000562741793692112e+01 3.039690911769866943e+01 4.999589963816106319e+01 5.064266908168792725e+01
1.223999977111816406e+00 1.716064605712890625e+02 4.998340628948062658e+01 3.042243006825447083e+01 3.006472972687333822e+01 5.062008780241012573e+01 3.000625331327319145e+01 3.042389056086540222e+01 4.999514459446072578e+01 5.068761140108108521e+01
1.296000003814697266e+00 1.817009582519531250e+02 4.998261666018515825e+01 3.044936722517013550e+01 3.006529206037521362e+01 5.066496217250823975e+01 3.000687920767813921e+01 3.045087197422981262e+01 4.999438954982906580e+01 5.073255378007888794e+01
1.368000030517578125e+00 1.917954559326171875e+02 4.998182703088968992e+01 3.047630435228347778e+01 3.006585439387708902e+01 5.070983654260635376e+01 3.000750510301440954e+01 3.047785341739654541e+01 4.999363450612872839e+01 5.077749609947204590e+01
