Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.4000000000000004, 2.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.4000000000000004, 2.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.4000000000000004, 2.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.4000000000000004, 2.0), u'empty')]
Displacement Force P1-x P1-y P2-x P2-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.008197021484375000e+01 2.991739273071289062e+01 5.016463470458984375e+01 3.002907562255859375e+01 5.010073089599609375e+01 5.011437988281250000e+01 3.005838394165039062e+01 4.995415496826171875e+01
7.199999690055847168e-02 1.248055171966552734e+01 3.008243718944140710e+01 2.994429712928831577e+01 5.016398861748166382e+01 3.005584588088095188e+01 5.010020846885163337e+01 5.015927219763398170e+01 3.005892320931889117e+01 4.999910173565149307e+01
1.439999938011169434e-01 2.496110343933105469e+01 3.008290416403906420e+01 2.997120152786374092e+01 5.016334253037348390e+01 3.008261613920331001e+01 5.009968604170717299e+01 5.020416451245546341e+01 3.005946247698739171e+01 5.004404850304126740e+01
2.160000056028366089e-01 3.744165420532226562e+01 3.008337113854940981e+01 2.999810592830181122e+01 5.016269644338171929e+01 3.010938639938831329e+01 5.009916361456271261e+01 5.024905683100223541e+01 3.006000174465589225e+01 5.008899526298046112e+01
2.879999876022338867e-01 4.992220687866210938e+01 3.008383811323437840e+01 3.002501032501459122e+01 5.016205035615712404e+01 3.013615665584802628e+01 5.009864118741825223e+01 5.029394914209842682e+01 3.006054101232439280e+01 5.013394203782081604e+01
3.600000143051147461e-01 6.240275955200195312e+01 3.008430508780293167e+01 3.005191472172737122e+01 5.016140426904894412e+01 3.016292691230773926e+01 5.009811876015737653e+01 5.033884146809577942e+01 3.006108027999289334e+01 5.017888879776000977e+01
4.320000112056732178e-01 7.488330841064453125e+01 3.008477206225506961e+01 3.007881912589073181e+01 5.016075818217359483e+01 3.018969717621803284e+01 5.009759633312933147e+01 5.038373377919197083e+01 3.006161954766139388e+01 5.022383555769920349e+01
5.040000081062316895e-01 8.736386108398437500e+01 3.008523903694003820e+01 3.010572351515293121e+01 5.016011209506541491e+01 3.021646744012832642e+01 5.009707390586845577e+01 5.042862609028816223e+01 3.006215881532989442e+01 5.026878234744071960e+01
5.759999752044677734e-01 9.984441375732421875e+01 3.008570601162500679e+01 3.013262791931629181e+01 5.015946600772440434e+01 3.024323768913745880e+01 5.009655147884041071e+01 5.047351840138435364e+01 3.006269808299839497e+01 5.031372910737991333e+01
6.480000019073486328e-01 1.123249664306640625e+02 3.008617298630997539e+01 3.015953230857849121e+01 5.015881992084905505e+01 3.027000795304775238e+01 5.009602905157953501e+01 5.051841074228286743e+01 3.006323735089972615e+01 5.035867586731910706e+01
7.200000286102294922e-01 1.248055191040039062e+02 3.008663996076211333e+01 3.018643671274185181e+01 5.015817383350804448e+01 3.029677820205688477e+01 5.009550662431865931e+01 5.056330305337905884e+01 3.006377661833539605e+01 5.040362262725830078e+01
7.919999957084655762e-01 1.372860717773437500e+02 3.008710693521425128e+01 3.021334111690521240e+01 5.015752774663269520e+01 3.032354846596717834e+01 5.009498419752344489e+01 5.060819536447525024e+01 3.006431588623672724e+01 5.044856941699981689e+01
8.640000224113464355e-01 1.497666168212890625e+02 3.008757390966638923e+01 3.024024552106857300e+01 5.015688165975734591e+01 3.035031872987747192e+01 5.009446177026256919e+01 5.065308767557144165e+01 3.006485515367239714e+01 5.049351614713668823e+01
9.359999895095825195e-01 1.622471771240234375e+02 3.008804088458418846e+01 3.026714989542961121e+01 5.015623557288199663e+01 3.037708899378776550e+01 5.009393934300169349e+01 5.069797998666763306e+01 3.006539442157372832e+01 5.053846293687820435e+01
1.008000016212463379e+00 1.747277221679687500e+02 3.008850785903632641e+01 3.029405429959297180e+01 5.015558948554098606e+01 3.040385925769805908e+01 5.009341691574081779e+01 5.074287229776382446e+01 3.006593368900939822e+01 5.058340972661972046e+01
1.080000042915344238e+00 1.872082824707031250e+02 3.008897483348846436e+01 3.032095870375633240e+01 5.015494339819997549e+01 3.043062949180603027e+01 5.009289448894560337e+01 5.078776460886001587e+01 3.006647295691072941e+01 5.062835645675659180e+01
1.151999950408935547e+00 1.996888275146484375e+02 3.008944180840626359e+01 3.034786310791969299e+01 5.015429731085896492e+01 3.045739975571632385e+01 5.009237206168472767e+01 5.083265691995620728e+01 3.006701222434639931e+01 5.067330324649810791e+01
1.223999977111816406e+00 2.121693878173828125e+02 3.008990878239274025e+01 3.037476748228073120e+01 5.015365122444927692e+01 3.048417001962661743e+01 5.009184963442385197e+01 5.087754929065704346e+01 3.006755149271339178e+01 5.071824997663497925e+01
1.296000003814697266e+00 2.246499328613281250e+02 3.009037575777620077e+01 3.040167188644409180e+01 5.015300513710826635e+01 3.051094028353691101e+01 5.009132720716297626e+01 5.092244160175323486e+01 3.006809076014906168e+01 5.076319676637649536e+01
