Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.0, 2.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.0, 2.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.0, 2.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.0, 2.6000000000000001), u'empty')]
Displacement Force P2-x P2-y P1-x P1-y P4-x P4-y P3-x P3-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.000828552246093750e+01 3.008422279357910156e+01 3.010492324829101562e+01 2.994925689697265625e+01 3.013617134094238281e+01 5.009045410156250000e+01 5.000877380371093750e+01 4.988433074951171875e+01
7.199999690055847168e-02 4.891452312469482422e+00 5.001251144986599684e+01 3.011012582667171955e+01 3.010021661408245564e+01 2.997513501346111298e+01 3.013229318894445896e+01 5.013622159138321877e+01 5.001312281936407089e+01 4.993013802915811539e+01
1.439999938011169434e-01 9.782904624938964844e+00 5.001673737727105618e+01 3.013602885976433754e+01 3.009550997987389565e+01 3.000101312994956970e+01 3.012841503694653511e+01 5.018198908120393753e+01 5.001747183501720428e+01 4.997594530880451202e+01
2.160000056028366089e-01 1.467435741424560547e+01 5.002096330374479294e+01 3.016193189471960068e+01 3.009080334566533566e+01 3.002689124643802643e+01 3.012453688494861126e+01 5.022775655984878540e+01 5.002182085067033768e+01 5.002175258100032806e+01
2.879999876022338867e-01 1.956580924987792969e+01 5.002518923208117485e+01 3.018783492594957352e+01 3.008609671145677567e+01 3.005276936292648315e+01 3.012065873295068741e+01 5.027352406084537506e+01 5.002616986632347107e+01 5.006755986809730530e+01
3.600000143051147461e-01 2.445726203918457031e+01 5.002941515855491161e+01 3.021373794972896576e+01 3.008139007724821568e+01 3.007864747941493988e+01 3.011678058095276356e+01 5.031929154694080353e+01 5.003051888197660446e+01 5.011336714029312134e+01
4.320000112056732178e-01 2.934871482849121094e+01 5.003364108502864838e+01 3.023964099586009979e+01 3.007668344303965569e+01 3.010452559590339661e+01 3.011290242895483971e+01 5.036505901813507080e+01 5.003486789762973785e+01 5.015917441248893738e+01
5.040000081062316895e-01 3.424016571044921875e+01 5.003786701336503029e+01 3.026554402709007263e+01 3.007197680696845055e+01 3.013040371239185333e+01 3.010902427695691586e+01 5.041082653403282166e+01 5.003921691328287125e+01 5.020498171448707581e+01
5.759999752044677734e-01 3.913161849975585938e+01 5.004209294170141220e+01 3.029144705832004547e+01 3.006727017462253571e+01 3.015628182888031006e+01 3.010514612495899200e+01 5.045659402012825012e+01 5.004356592893600464e+01 5.025078898668289185e+01
6.480000019073486328e-01 4.402307128906250000e+01 5.004631886631250381e+01 3.031735008955001831e+01 3.006256353855133057e+01 3.018215994536876678e+01 3.010126797482371330e+01 5.050236150622367859e+01 5.004791494458913803e+01 5.029659625887870789e+01
7.200000286102294922e-01 4.891452407836914062e+01 5.005054479464888573e+01 3.034325310587882996e+01 3.005785690620541573e+01 3.020803806185722351e+01 3.009738982096314430e+01 5.054812899231910706e+01 5.005226396024227142e+01 5.034240353107452393e+01
7.919999957084655762e-01 5.380597686767578125e+01 5.005477072298526764e+01 3.036915615200996399e+01 3.005315027013421059e+01 3.023391616344451904e+01 3.009351167082786560e+01 5.059389644861221313e+01 5.005661297589540482e+01 5.038821083307266235e+01
8.640000224113464355e-01 5.869742965698242188e+01 5.005899664759635925e+01 3.039505919814109802e+01 3.004844363778829575e+01 3.025979429483413696e+01 3.008963351696729660e+01 5.063966393470764160e+01 5.006096199154853821e+01 5.043401807546615601e+01
9.359999895095825195e-01 6.358888244628906250e+01 5.006322257593274117e+01 3.042096221446990967e+01 3.004373700171709061e+01 3.028567239642143250e+01 3.008575536683201790e+01 5.068543148040771484e+01 5.006531100720167160e+01 5.047982537746429443e+01
1.008000016212463379e+00 6.848033142089843750e+01 5.006744850426912308e+01 3.044686526060104370e+01 3.003903036564588547e+01 3.031155052781105042e+01 3.008187721297144890e+01 5.073119896650314331e+01 5.006966002285480499e+01 5.052563267946243286e+01
1.080000042915344238e+00 7.337178802490234375e+01 5.007167442888021469e+01 3.047276827692985535e+01 3.003432372957468033e+01 3.033742862939834595e+01 3.007799906283617020e+01 5.077696645259857178e+01 5.007400903850793839e+01 5.057143992185592651e+01
1.151999950408935547e+00 7.826323699951171875e+01 5.007590036094188690e+01 3.049867132306098938e+01 3.002961710095405579e+01 3.036330676078796387e+01 3.007412090897560120e+01 5.082273393869400024e+01 5.007835805416107178e+01 5.061724722385406494e+01
1.223999977111816406e+00 8.315469360351562500e+01 5.008012628555297852e+01 3.052457433938980103e+01 3.002491046488285065e+01 3.038918486237525940e+01 3.007024275511503220e+01 5.086850142478942871e+01 5.008270706981420517e+01 5.066305452585220337e+01
1.296000003814697266e+00 8.804614257812500000e+01 5.008435221016407013e+01 3.055047738552093506e+01 3.002020382881164551e+01 3.041506299376487732e+01 3.006636460870504379e+01 5.091426891088485718e+01 5.008705608546733856e+01 5.070886176824569702e+01
