Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.2000000000000002, 2.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.2000000000000002, 2.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.2000000000000002, 2.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.2000000000000002, 2.0), u'empty')]
Displacement Force P4-x P4-y P2-x P2-y P3-x P3-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 2.992696571350097656e+01 4.996923446655273438e+01 5.003949356079101562e+01 2.995576858520507812e+01 4.992525482177734375e+01 4.987603759765625000e+01 2.998145484924316406e+01 3.007801246643066406e+01
7.199999690055847168e-02 1.392330169677734375e+01 2.992803442385047674e+01 5.001430387794971466e+01 5.003839885292109102e+01 2.998268330469727516e+01 4.992418937000911683e+01 4.992093912512063980e+01 2.998253719229251146e+01 3.010517904348671436e+01
1.439999938011169434e-01 2.784660339355468750e+01 2.992910313419997692e+01 5.005937328934669495e+01 5.003730414505116642e+01 3.000959802418947220e+01 4.992312391824088991e+01 4.996584065258502960e+01 2.998361953534185886e+01 3.013234562054276466e+01
2.160000056028366089e-01 4.176990509033203125e+01 2.993017184454947710e+01 5.010444270074367523e+01 5.003620943729765713e+01 3.003651274740695953e+01 4.992205846635624766e+01 5.001074218750000000e+01 2.998470187839120626e+01 3.015951219201087952e+01
2.879999876022338867e-01 5.569320678710937500e+01 2.993124055489897728e+01 5.014951211214065552e+01 5.003511472931131721e+01 3.006342746317386627e+01 4.992099301470443606e+01 5.005564370751380920e+01 2.998578422144055367e+01 3.018667877465486526e+01
3.600000143051147461e-01 6.961650848388671875e+01 2.993230926524847746e+01 5.019458152353763580e+01 5.003402002155780792e+01 3.009034217894077301e+01 4.991992756305262446e+01 5.010054524242877960e+01 2.998686656448990107e+01 3.021384534239768982e+01
4.320000112056732178e-01 8.353981018066406250e+01 2.993337797559797764e+01 5.023965093493461609e+01 5.003292531380429864e+01 3.011725690960884094e+01 4.991886211093515158e+01 5.014544677734375000e+01 2.998794890753924847e+01 3.024101191759109497e+01
5.040000081062316895e-01 9.746311187744140625e+01 2.993444668594747782e+01 5.028472033143043518e+01 5.003183060558512807e+01 3.014417162537574768e+01 4.991779665928333998e+01 5.019034829735755920e+01 2.998903125058859587e+01 3.026817849278450012e+01
5.759999752044677734e-01 1.113864135742187500e+02 2.993551539629697800e+01 5.032978975772857666e+01 5.003073589783161879e+01 3.017108634114265442e+01 4.991673120763152838e+01 5.023524981737136841e+01 2.999011359363794327e+01 3.029534508287906647e+01
6.480000019073486328e-01 1.253097152709960938e+02 2.993658410664647818e+01 5.037485915422439575e+01 5.002964118961244822e+01 3.019800107181072235e+01 4.991566575597971678e+01 5.028015136718750000e+01 2.999119593668729067e+01 3.032251165807247162e+01
