Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.7999999999999998, 2.2000000000000002), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.7999999999999998, 2.2000000000000002), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.7999999999999998, 2.2000000000000002), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.7999999999999998, 2.2000000000000002), u'empty')]
Displacement Force P1-x P1-y P2-x P2-y P3-x P3-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.005832099914550781e+01 3.004527091979980469e+01 5.005610656738281250e+01 3.003757286071777344e+01 4.983628845214843750e+01 5.003797912597656250e+01 2.994429206848144531e+01 4.997432708740234375e+01
7.199999690055847168e-02 8.383603096008300781e+00 3.005680579401087016e+01 3.007195452973246574e+01 5.005755469086579978e+01 3.006413156539201736e+01 4.983794873428996652e+01 5.008352887630462646e+01 2.994286019355058670e+01 5.001977305114269257e+01
1.439999938011169434e-01 1.676720619201660156e+01 3.005529058887623250e+01 3.009863813966512680e+01 5.005900281434878707e+01 3.009069027006626129e+01 4.983960901643149555e+01 5.012907862663269043e+01 2.994142831861972809e+01 5.006521901488304138e+01
2.160000056028366089e-01 2.515080833435058594e+01 3.005377538362517953e+01 3.012532174587249756e+01 5.006045093759894371e+01 3.011724897474050522e+01 4.984126929845660925e+01 5.017462837696075439e+01 2.993999644368886948e+01 5.011066497862339020e+01
2.879999876022338867e-01 3.353441238403320312e+01 3.005226017860695720e+01 3.015200535953044891e+01 5.006189906131476164e+01 3.014380767941474915e+01 4.984292958071455359e+01 5.022017812728881836e+01 2.993856456875801086e+01 5.015611094236373901e+01
3.600000143051147461e-01 4.191801452636718750e+01 3.005074497358873487e+01 3.017868897318840027e+01 5.006334718456491828e+01 3.017036639153957367e+01 4.984458986297249794e+01 5.026572786271572113e+01 2.993713269429281354e+01 5.020155690610408783e+01
4.320000112056732178e-01 5.030161666870117188e+01 3.004922976810485125e+01 3.020537257194519043e+01 5.006479530781507492e+01 3.019692508876323700e+01 4.984625014476478100e+01 5.031127762794494629e+01 2.993570081889629364e+01 5.024700286984443665e+01
5.040000081062316895e-01 5.868522262573242188e+01 3.004771456308662891e+01 3.023205618560314178e+01 5.006624343153089285e+01 3.022348380088806152e+01 4.984791042748838663e+01 5.035682737827301025e+01 2.993426894396543503e+01 5.029244881868362427e+01
5.759999752044677734e-01 6.706882476806640625e+01 3.004619935806840658e+01 3.025873979926109314e+01 5.006769155524671078e+01 3.025004249811172485e+01 4.984957070928066969e+01 5.040237712860107422e+01 2.993283706903457642e+01 5.033789479732513428e+01
6.480000019073486328e-01 7.545243072509765625e+01 3.004468415305018425e+01 3.028542339801788330e+01 5.006913967803120613e+01 3.027660121023654938e+01 4.985123099200427532e+01 5.044792684912681580e+01 2.993140519503504038e+01 5.038334074616432190e+01
