Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.4000000000000004, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.4000000000000004, 2.4000000000000004), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.4000000000000004, 2.4000000000000004), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.4000000000000004, 2.4000000000000004), u'empty')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.004716873168945312e+01 4.990128707885742188e+01 2.997648620605468750e+01 2.993381500244140625e+01 5.017819213867187500e+01 2.995310592651367188e+01 2.998181915283203125e+01 5.005132675170898438e+01
7.199999690055847168e-02 3.385515451431274414e+00 5.005397798586636782e+01 4.994773586094379425e+01 2.996913670375943184e+01 2.995926237292587757e+01 5.018379233218729496e+01 2.997746923938393593e+01 2.997622076934203506e+01 5.009839175269007683e+01
1.439999938011169434e-01 6.771030902862548828e+00 5.006078724004328251e+01 4.999418464303016663e+01 2.996178720146417618e+01 2.998470974341034889e+01 5.018939252570271492e+01 3.000183255225419998e+01 2.997062238585203886e+01 5.014545675367116928e+01
2.160000056028366089e-01 1.015654659271240234e+01 5.006759649515151978e+01 5.004063342511653900e+01 2.995443769916892052e+01 3.001015710830688477e+01 5.019499271921813488e+01 3.002619586139917374e+01 2.996502400375902653e+01 5.019252175092697144e+01
2.879999876022338867e-01 1.354206180572509766e+01 5.007440574839711189e+01 5.008708220720291138e+01 2.994708819687366486e+01 3.003560448437929153e+01 5.020059291273355484e+01 3.005055917799472809e+01 2.995942561887204647e+01 5.023958675563335419e+01
3.600000143051147461e-01 1.692757797241210938e+01 5.008121500536799431e+01 5.013353098928928375e+01 2.993973869457840919e+01 3.006105184555053711e+01 5.020619310624897480e+01 3.007492248713970184e+01 2.995382723584771156e+01 5.028665176033973694e+01
4.320000112056732178e-01 2.031309318542480469e+01 5.008802425861358643e+01 5.017997977137565613e+01 2.993238919228315353e+01 3.008649921417236328e+01 5.021179329976439476e+01 3.009928579628467560e+01 2.994822885468602180e+01 5.033371675014495850e+01
5.040000081062316895e-01 2.369860839843750000e+01 5.009483351185917854e+01 5.022642853856086731e+01 2.992503968998789787e+01 3.011194658279418945e+01 5.021739349514245987e+01 3.012364912033081055e+01 2.994263046979904175e+01 5.038078176975250244e+01
5.759999752044677734e-01 2.708412361145019531e+01 5.010164276510477066e+01 5.027287733554840088e+01 2.991769018769264221e+01 3.013739396631717682e+01 5.022299368679523468e+01 3.014801242947578430e+01 2.993703208491206169e+01 5.042784675955772400e+01
6.480000019073486328e-01 3.046963882446289062e+01 5.010845202207565308e+01 5.031932610273361206e+01 2.991034068912267685e+01 3.016284133493900299e+01 5.022859388217329979e+01 3.017237573862075806e+01 2.993143370375037193e+01 5.047491174936294556e+01
