Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.2000000000000002, 1.0), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.2000000000000002, 1.0), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.2000000000000002, 1.0), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.2000000000000002, 1.0), u'empty')]
Displacement Force P3-x P3-y P1-x P1-y P2-x P2-y P4-x P4-y
0.000000000000000000e+00 -0.000000000000000000e+00 4.995491027832031250e+01 5.008798599243164062e+01 2.997599792480468750e+01 2.991347122192382812e+01 5.010469055175781250e+01 3.000951004028320312e+01 2.991368865966796875e+01 4.992990875244140625e+01
7.199999690055847168e-02 2.029437828063964844e+01 4.995172224892303348e+01 5.013308867812156677e+01 2.997922914149239659e+01 2.994039155170321465e+01 5.010139102069661021e+01 3.003644259646534920e+01 2.991697138966992497e+01 4.997491405159235001e+01
1.439999938011169434e-01 4.058875656127929688e+01 4.994853421952575445e+01 5.017819136381149292e+01 2.998246035818010569e+01 2.996731188148260117e+01 5.009809148963540792e+01 3.006337515264749527e+01 2.992025411967188120e+01 5.001991935074329376e+01
2.160000056028366089e-01 6.088313674926757812e+01 4.994534618966281414e+01 5.022329404950141907e+01 2.998569157440215349e+01 2.999423221498727798e+01 5.009479195903986692e+01 3.009030771255493164e+01 2.992353684920817614e+01 5.006492465734481812e+01
2.879999876022338867e-01 8.117751312255859375e+01 4.994215816073119640e+01 5.026839673519134521e+01 2.998892279155552387e+01 3.002115254104137421e+01 5.009149242751300335e+01 3.011724026501178741e+01 2.992681957967579365e+01 5.010992994904518127e+01
3.600000143051147461e-01 1.014718933105468750e+02 4.993897013179957867e+01 5.031349942088127136e+01 2.999215400777757168e+01 3.004807287454605103e+01 5.008819289691746235e+01 3.014417283236980438e+01 2.993010230921208858e+01 5.015493525564670563e+01
4.320000112056732178e-01 1.217662734985351562e+02 4.993578210100531578e+01 5.035860210657119751e+01 2.999538522399961948e+01 3.007499320805072784e+01 5.008489336632192135e+01 3.017110538482666016e+01 2.993338503874838352e+01 5.019994056224822998e+01
5.040000081062316895e-01 1.420606536865234375e+02 4.993259407207369804e+01 5.040370479226112366e+01 2.999861644022166729e+01 3.010191354155540466e+01 5.008159383386373520e+01 3.019803793728351593e+01 2.993666776828467846e+01 5.024494585394859314e+01
5.759999752044677734e-01 1.623550262451171875e+02 4.992940604314208031e+01 5.044880747795104980e+01 3.000184765830636024e+01 3.012883386015892029e+01 5.007829430326819420e+01 3.022497048974037170e+01 2.993995049968361855e+01 5.028995114564895630e+01
6.480000019073486328e-01 1.826494140625000000e+02 4.992621801234781742e+01 5.049391016364097595e+01 3.000507887452840805e+01 3.015575419366359711e+01 5.007499477267265320e+01 3.025190305709838867e+01 2.994323322921991348e+01 5.033495643734931946e+01
7.200000286102294922e-01 2.029437866210937500e+02 4.992302998527884483e+01 5.053901284933090210e+01 3.000831009075045586e+01 3.018267452716827393e+01 5.007169524207711220e+01 3.027883562445640564e+01 2.994651595875620842e+01 5.037996175885200500e+01
7.919999957084655762e-01 2.232381744384765625e+02 4.991984195262193680e+01 5.058411553502082825e+01 3.001154130697250366e+01 3.020959484577178955e+01 5.006839571148157120e+01 3.030576816201210022e+01 2.994979868829250336e+01 5.042496705055236816e+01
8.640000224113464355e-01 2.435325469970703125e+02 4.991665392369031906e+01 5.062921822071075439e+01 3.001477252319455147e+01 3.023651519417762756e+01 5.006509618088603020e+01 3.033270072937011719e+01 2.995308141782879829e+01 5.046997237205505371e+01
9.359999895095825195e-01 2.638269348144531250e+02 4.991346589475870132e+01 5.067432093620300293e+01 3.001800373941659927e+01 3.026343551278114319e+01 5.006179665029048920e+01 3.035963329672813416e+01 2.995636414736509323e+01 5.051497763395309448e+01
