Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.4000000000000004, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.4000000000000004, 1.6000000000000001), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.4000000000000004, 1.6000000000000001), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.4000000000000004, 1.6000000000000001), u'empty')]
Displacement Force P4-x P4-y P3-x P3-y P1-x P1-y P2-x P2-y
0.000000000000000000e+00 -0.000000000000000000e+00 3.011362266540527344e+01 4.997480773925781250e+01 5.004380798339843750e+01 5.000490570068359375e+01 3.007777023315429688e+01 3.007165527343750000e+01 4.991320800781250000e+01 3.007225418090820312e+01
7.199999690055847168e-02 9.188359260559082031e+00 3.011349354978301562e+01 5.001975592225790024e+01 5.004397258831886575e+01 5.004994088038802147e+01 3.007766935483959969e+01 3.009844419173896313e+01 4.991339539196633268e+01 3.009928377903997898e+01
1.439999938011169434e-01 1.837671852111816406e+01 3.011336443416075781e+01 5.006470410525798798e+01 5.004413719323929399e+01 5.009497606009244919e+01 3.007756847652490251e+01 3.012523311004042625e+01 4.991358277612016536e+01 3.012631337717175484e+01
2.160000056028366089e-01 2.756507873535156250e+01 3.011323531853850000e+01 5.010965229570865631e+01 5.004430179815972224e+01 5.014001123607158661e+01 3.007746759819565341e+01 3.015202203392982483e+01 4.991377016028854996e+01 3.015334297716617584e+01
2.879999876022338867e-01 3.675343704223632812e+01 3.011310620291624218e+01 5.015460047125816345e+01 5.004446640308015049e+01 5.018504641950130463e+01 3.007736671989550814e+01 3.017881094664335251e+01 4.991395754442783073e+01 3.018037257343530655e+01
3.600000143051147461e-01 4.594179916381835938e+01 3.011297708732308820e+01 5.019954866170883179e+01 5.004463100800057873e+01 5.023008160293102264e+01 3.007726584159536287e+01 3.020559987425804138e+01 4.991414492856711149e+01 3.020740216970443726e+01
4.320000112056732178e-01 5.513015747070312500e+01 3.011284797167172655e+01 5.024449685215950012e+01 5.004479561292100698e+01 5.027511677145957947e+01 3.007716496323700994e+01 3.023238879442214966e+01 4.991433231276459992e+01 3.023443177342414856e+01
5.040000081062316895e-01 6.431851959228515625e+01 3.011271885607857257e+01 5.028944504261016846e+01 5.004496021778322756e+01 5.032015195488929749e+01 3.007706408493686467e+01 3.025917771458625793e+01 4.991451969684567302e+01 3.026146136224269867e+01
5.759999752044677734e-01 7.350687408447265625e+01 3.011258974042721093e+01 5.033439320325851440e+01 5.004512482276186347e+01 5.036518713831901550e+01 3.007696320663671941e+01 3.028596661984920502e+01 4.991470708104316145e+01 3.028849096596240997e+01
6.480000019073486328e-01 8.269523620605468750e+01 3.011246062489226460e+01 5.037934139370918274e+01 5.004528942762408406e+01 5.041022232174873352e+01 3.007686232827836648e+01 3.031275554001331329e+01 4.991489446512423456e+01 3.031552055478096008e+01
7.200000286102294922e-01 9.188359832763671875e+01 3.011233150924090296e+01 5.042428958415985107e+01 5.004545403260271996e+01 5.045525750517845154e+01 3.007676145003642887e+01 3.033954447507858276e+01 4.991508184932172298e+01 3.034255015850067139e+01
7.919999957084655762e-01 1.010719528198242188e+02 3.011220239358954132e+01 5.046923777461051941e+01 5.004561863746494055e+01 5.050029268860816956e+01 3.007666057161986828e+01 3.036633339524269104e+01 4.991526923351921141e+01 3.036957976222038269e+01
8.640000224113464355e-01 1.102603149414062500e+02 3.011207327793817967e+01 5.051418596506118774e+01 5.004578324244357646e+01 5.054532784223556519e+01 3.007655969331972301e+01 3.039312231540679932e+01 4.991545661771669984e+01 3.039660936594009399e+01
9.359999895095825195e-01 1.194486770629882812e+02 3.011194416240323335e+01 5.055913412570953369e+01 5.004594784742221236e+01 5.059036302566528320e+01 3.007645881501957774e+01 3.041991123557090759e+01 4.991564400168135762e+01 3.042363893985748291e+01
1.008000016212463379e+00 1.286370391845703125e+02 3.011181504675187171e+01 5.060408234596252441e+01 5.004611245216801763e+01 5.063539820909500122e+01 3.007635793671943247e+01 3.044670015573501587e+01 4.991583138587884605e+01 3.045066854357719421e+01
1.080000042915344238e+00 1.378253936767578125e+02 3.011168593110051006e+01 5.064903050661087036e+01 5.004627705714665353e+01 5.068043339252471924e+01 3.007625705841928720e+01 3.047348904609680176e+01 4.991601877007633448e+01 3.047769814729690552e+01
1.151999950408935547e+00 1.470137481689453125e+02 3.011155681544914842e+01 5.069397866725921631e+01 5.004644166212528944e+01 5.072546857595443726e+01 3.007615618011914194e+01 3.050027796626091003e+01 4.991620615427382290e+01 3.050472775101661682e+01
1.223999977111816406e+00 1.562021179199218750e+02 3.011142769991420209e+01 5.073892688751220703e+01 5.004660626710392535e+01 5.077050375938415527e+01 3.007605530181899667e+01 3.052706688642501831e+01 4.991639353847131133e+01 3.053175735473632812e+01
1.296000003814697266e+00 1.653904724121093750e+02 3.011129858437925577e+01 5.078387504816055298e+01 5.004677087184973061e+01 5.081553894281387329e+01 3.007595442340243608e+01 3.055385580658912659e+01 4.991658092243596911e+01 3.055878692865371704e+01
1.368000030517578125e+00 1.745788269042968750e+02 3.011116946861147881e+01 5.082882326841354370e+01 5.004693547682836652e+01 5.086057412624359131e+01 3.007585354510229081e+01 3.058064472675323486e+01 4.991676830663345754e+01 3.058581656217575073e+01
1.440000057220458984e+00 1.837671966552734375e+02 3.011104035307653248e+01 5.087377142906188965e+01 5.004710008180700243e+01 5.090560930967330933e+01 3.007575266691856086e+01 3.060743367671966553e+01 4.991695569083094597e+01 3.061284613609313965e+01
1.511999964714050293e+00 1.929555511474609375e+02 3.011091123730875552e+01 5.091871958971023560e+01 5.004726468655280769e+01 5.095064449310302734e+01 3.007565178838558495e+01 3.063422256708145142e+01 4.991714307479560375e+01 3.063987571001052856e+01
1.583999991416931152e+00 2.021439056396484375e+02 3.011078212177380919e+01 5.096366780996322632e+01 5.004742929153144360e+01 5.099567967653274536e+01 3.007555091008543968e+01 3.066101151704788208e+01 4.991733045922592282e+01 3.066690534353256226e+01
1.656000018119812012e+00 2.113322753906250000e+02 3.011065300623886287e+01 5.100861597061157227e+01 5.004759389651007950e+01 5.104071485996246338e+01 3.007545003178529441e+01 3.068780040740966797e+01 4.991751784319058061e+01 3.069393491744995117e+01
1.728000044822692871e+00 2.205206298828125000e+02 3.011052389047108591e+01 5.105356419086456299e+01 5.004775850148871541e+01 5.108574998378753662e+01 3.007534915348514915e+01 3.071458935737609863e+01 4.991770522762089968e+01 3.072096455097198486e+01
1.799999952316284180e+00 2.297089843750000000e+02 3.011039477493613958e+01 5.109851241111755371e+01 5.004792310623452067e+01 5.113078522682189941e+01 3.007524827518500388e+01 3.074137824773788452e+01 4.991789261158555746e+01 3.074799412488937378e+01
