Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 3.2000000000000002, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 3.2000000000000002, 1.3999999999999999), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 3.2000000000000002, 1.3999999999999999), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 3.2000000000000002, 1.3999999999999999), u'empty')]
Displacement Force P3-x P3-y P4-x P4-y P2-x P2-y P1-x P1-y
0.000000000000000000e+00 -0.000000000000000000e+00 5.005157852172851562e+01 4.996912384033203125e+01 2.993836402893066406e+01 5.000894927978515625e+01 4.998302078247070312e+01 2.989229202270507812e+01 3.008114814758300781e+01 2.991012573242187500e+01
7.199999690055847168e-02 1.209233951568603516e+01 5.005019678233657032e+01 5.001398368924856186e+01 2.993977643537800759e+01 5.005400962382555008e+01 4.998157537030056119e+01 2.991924216598272324e+01 3.008237406134139746e+01 2.993703961186110973e+01
1.439999938011169434e-01 2.418467903137207031e+01 5.004881504294462502e+01 5.005884353816509247e+01 2.994118884182535112e+01 5.009906996786594391e+01 4.998012995813041925e+01 2.994619230926036835e+01 3.008359997509978712e+01 2.996395349130034447e+01
2.160000056028366089e-01 3.627701950073242188e+01 5.004743330366909504e+01 5.010370337963104248e+01 2.994260124815627933e+01 5.014413030445575714e+01 4.997868454596027732e+01 2.997314245253801346e+01 3.008482588874176145e+01 2.999086737632751465e+01
2.879999876022338867e-01 4.836935806274414062e+01 5.004605156416073442e+01 5.014856323599815369e+01 2.994401365472003818e+01 5.018919065594673157e+01 4.997723913379013538e+01 3.000009259581565857e+01 3.008605180261656642e+01 3.001778125017881393e+01
3.600000143051147461e-01 6.046169662475585938e+01 5.004466982511803508e+01 5.019342307746410370e+01 2.994542606128379703e+01 5.023425099253654480e+01 4.997579372161999345e+01 3.002704273164272308e+01 3.008727771649137139e+01 3.004469513893127441e+01
4.320000112056732178e-01 7.255403900146484375e+01 5.004328808560967445e+01 5.023828291893005371e+01 2.994683846738189459e+01 5.027931132912635803e+01 4.997434830944985151e+01 3.005399288237094879e+01 3.008850362990051508e+01 3.007160902023315430e+01
5.040000081062316895e-01 8.464637756347656250e+01 5.004190634656697512e+01 5.028314277529716492e+01 2.994825087394565344e+01 5.032437166571617126e+01 4.997290289681404829e+01 3.008094301819801331e+01 3.008972954377532005e+01 3.009852290153503418e+01
5.759999752044677734e-01 9.673871612548828125e+01 5.004052460659295321e+01 5.032800263166427612e+01 2.994966328050941229e+01 5.036943203210830688e+01 4.997145748510956764e+01 3.010789316892623901e+01 3.009095545765012503e+01 3.012543676793575287e+01
6.480000019073486328e-01 1.088310546875000000e+02 5.003914286755025387e+01 5.037286245822906494e+01 2.995107568707317114e+01 5.041449236869812012e+01 4.997001207247376442e+01 3.013484330475330353e+01 3.009218137152493000e+01 3.015235064923763275e+01
