Length: 90.0
Width: 85.0
Thickness: 0.2
Parameters: [(u'hippopede', (5.0, 5.0, 0.0, 2.4000000000000004, 2.2000000000000002), u'empty'), (u'hippopede', (15.0, 5.0, 90.0, 2.4000000000000004, 2.2000000000000002), u'empty'), (u'hippopede', (15.0, 15.0, 0.0, 2.4000000000000004, 2.2000000000000002), u'empty'), (u'hippopede', (5.0, 15.0, 90.0, 2.4000000000000004, 2.2000000000000002), u'empty')]
Displacement Force P4-x P4-y P2-x P2-y P1-x P1-y P3-x P3-y
9.359999895095825195e-01 1.465440521240234375e+02 2.993762798879470211e+01 5.063462227582931519e+01 4.990084519272204489e+01 3.036957311630249023e+01 2.997592658863868564e+01 3.033996024727821350e+01 4.995246324187610298e+01 5.050524508953094482e+01
1.008000016212463379e+00 1.578166656494140625e+02 2.993763284563465277e+01 5.067984211444854736e+01 4.990095527959056199e+01 3.039661517739295959e+01 2.997581898467615247e+01 3.036699604988098145e+01 4.995252090954454616e+01 5.055025529861450195e+01
1.080000042915344238e+00 1.690892791748046875e+02 2.993763770248187939e+01 5.072506195306777954e+01 4.990106536657549441e+01 3.042365723848342896e+01 2.997571138083003461e+01 3.039403182268142700e+01 4.995257857721298933e+01 5.059526544809341431e+01
1.151999950408935547e+00 1.803619079589843750e+02 2.993764255932183005e+01 5.077028179168701172e+01 4.990117545344401151e+01 3.045069929957389832e+01 2.997560377686750144e+01 3.042106762528419495e+01 4.995263624493964016e+01 5.064027565717697144e+01
1.223999977111816406e+00 1.916345214843750000e+02 2.993764741616178071e+01 5.081550163030624390e+01 4.990128554042894393e+01 3.047774133086204529e+01 2.997549617302138358e+01 3.044810342788696289e+01 4.995269391254987568e+01 5.068528586626052856e+01
1.296000003814697266e+00 2.029071350097656250e+02 2.993765227300173137e+01 5.086072146892547607e+01 4.990139562729746103e+01 3.050478339195251465e+01 2.997538856905885041e+01 3.047513923048973083e+01 4.995275158027652651e+01 5.073029607534408569e+01
1.368000030517578125e+00 2.141797637939453125e+02 2.993765712984895799e+01 5.090594130754470825e+01 4.990150571428239346e+01 3.053182548284530640e+01 2.997528096521273255e+01 3.050217503309249878e+01 4.995280924800317734e+01 5.077530622482299805e+01
1.440000057220458984e+00 2.254523773193359375e+02 2.993766198668890866e+01 5.095116114616394043e+01 4.990161580126732588e+01 3.055886751413345337e+01 2.997517336113378406e+01 3.052921080589294434e+01 4.995286691561341286e+01 5.082031643390655518e+01
1.511999964714050293e+00 2.367249908447265625e+02 2.993766684352885932e+01 5.099638098478317261e+01 4.990172588825225830e+01 3.058590960502624512e+01 2.997506575728766620e+01 3.055624663829803467e+01 4.995292458334006369e+01 5.086532664299011230e+01
1.583999991416931152e+00 2.479976196289062500e+02 2.993767170036880998e+01 5.104160082340240479e+01 4.990183597500436008e+01 3.061295163631439209e+01 2.997495815344154835e+01 3.058328241109848022e+01 4.995298225106671453e+01 5.091033679246902466e+01
1.656000018119812012e+00 2.592702331542968750e+02 2.993767655721603660e+01 5.108682072162628174e+01 4.990194606198929250e+01 3.063999366760253906e+01 2.997485054959543049e+01 3.061031824350357056e+01 4.995303991867695004e+01 5.095534706115722656e+01
1.728000044822692871e+00 2.705428466796875000e+02 2.993768141405598726e+01 5.113204050064086914e+01 4.990205614897422493e+01 3.066703575849533081e+01 2.997474294551648200e+01 3.063735401630401611e+01 4.995309758640360087e+01 5.100035715103149414e+01
1.799999952316284180e+00 2.818154602050781250e+02 2.993768627089593792e+01 5.117726039886474609e+01 4.990216623595915735e+01 3.069407778978347778e+01 2.997463534167036414e+01 3.066438978910446167e+01 4.995315525401383638e+01 5.104536736011505127e+01
